yactual,yhat,resid
57,108.04551666666664,-51.04551666666664
448,348.82475555555544,99.17524444444456
1516,1201.6366444444448,314.36335555555524
1516,1465.0489111111106,50.951088888889444
734,798.836988888889,-64.83698888888898
267,301.5064055555553,-34.50640555555532
87,218.27301666666636,-131.27301666666636
326,270.60934444444445,55.390655555555554
1703,917.930072222222,785.069927777778
149,416.58024999999975,-267.58024999999975
1326,1394.2261277777789,-68.22612777777886
27,55.7584388888889,-28.758438888888897
0,57.079694444444435,-57.079694444444435
448,457.7966499999999,-9.796649999999886
930,729.0685222222226,200.93147777777745
27,39.81179999999998,-12.811799999999977
87,309.59842777777743,-222.59842777777743
1703,872.4683666666663,830.5316333333337
326,554.7820888888889,-228.7820888888889
1516,1206.8779555555548,309.12204444444524
209,365.337394444444,-156.337394444444
1326,1258.3025722222208,67.69742777777924
390,592.632794444444,-202.63279444444402
149,279.2980611111106,-130.2980611111106
267,260.71787777777803,6.282122222221972
1703,1206.3590944444445,496.6409055555555
1326,760.0864277777786,565.9135722222214
734,781.5673388888889,-47.56733888888891
734,746.6006277777777,-12.600627777777731
326,552.1319277777783,-226.1319277777783
267,314.3014944444441,-47.301494444444074
267,261.1838555555558,5.816144444444205
1703,1015.299944444444,687.700055555556
57,58.59474999999999,-1.5947499999999906
27,62.936300000000024,-35.936300000000024
1326,1122.512716666666,203.48728333333406
1516,1431.6679944444445,84.3320055555555
57,93.14789444444445,-36.14789444444445
734,964.643161111111,-230.643161111111
27,565.2155388888887,-538.2155388888887
930,901.1352277777776,28.864772222222427
1130,1312.4253555555551,-182.42535555555514
0,164.74128333333329,-164.74128333333329
448,346.91016111111117,101.08983888888883
57,150.335838888889,-93.33583888888899
1703,1102.7483222222213,600.2516777777787
267,321.6779111111112,-54.6779111111112
1516,1421.9202555555544,94.07974444444562
1130,1354.2167555555545,-224.21675555555453
390,346.1853611111111,43.81463888888891
1130,1194.9109555555563,-64.91095555555626
57,161.9565666666665,-104.9565666666665
27,50.26675000000005,-23.26675000000005
57,234.15661666666634,-177.15661666666634
57,53.036922222222266,3.963077777777734
1516,1283.9460666666666,232.05393333333336
1326,1118.956383333333,207.04361666666705
1326,1269.703922222222,56.29607777777801
267,304.28053888888877,-37.28053888888877
448,546.1848555555553,-98.18485555555526
0,31.457538888888884,-31.457538888888884
1703,1125.179605555554,577.820394444446
1516,1462.7400055555527,53.25999444444733
1130,991.2556999999997,138.7443000000003
0,87.82156666666671,-87.82156666666671
87,108.11676111111115,-21.116761111111146
267,269.75358333333344,-2.753583333333438
930,837.4021777777778,92.59782222222225
267,352.801383333333,-85.80138333333298
27,52.47985555555558,-25.47985555555558
1130,834.2847444444448,295.71525555555525
0,54.99602777777779,-54.99602777777779
149,294.77571111111064,-145.77571111111064
209,253.4757499999999,-44.47574999999989
1326,1132.5741555555555,193.42584444444446
326,272.62063333333316,53.37936666666684
149,255.03264444444426,-106.03264444444426
27,567.5553111111112,-540.5553111111112
734,685.4159500000013,48.58404999999868
448,333.07078888888844,114.92921111111156
0,152.00319444444435,-152.00319444444435
87,245.0893277777775,-158.0893277777775
326,620.2296222222225,-294.2296222222225
390,511.08113333333324,-121.08113333333324
0,163.91606666666667,-163.91606666666667
1703,1164.0968388888887,538.9031611111113
448,352.70108333333303,95.29891666666697
1130,1157.8147722222216,-27.814772222221563
734,840.836738888888,-106.83673888888802
0,38.1115,-38.1115
326,268.48596111111095,57.51403888888905
390,323.7688111111113,66.23118888888871
930,1002.7034888888882,-72.70348888888816
87,378.67820555555556,-291.67820555555556
390,382.1541333333334,7.845866666666609
930,985.6905111111093,-55.690511111109345
87,214.41631666666626,-127.41631666666626
1703,1099.0613777777785,603.9386222222215
209,211.25311666666641,-2.253116666666415
448,502.6254833333333,-54.62548333333331
267,322.4190722222221,-55.4190722222221
1130,809.2662833333322,320.73371666666776
0,135.6468666666668,-135.6468666666668
326,640.8862555555543,-314.88625555555427
1326,1095.5798777777777,230.4201222222223
0,186.1957722222223,-186.1957722222223
1326,1400.523883333334,-74.52388333333397
57,162.22887222222212,-105.22887222222212
149,288.5022944444437,-139.5022944444437
