"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
57,"A1","A1",326,317.533716666667,8.46628333333348
57,"A1","A1",390,361.810227777778,28.1897722222221
57,"A1","A1",448,369.989455555555,78.0105444444448
57,"A2","A2",0,22.5778222222222,-22.5778222222222
57,"A2","A2",27,28.5620055555556,-1.56200555555557
57,"A2","A1",57,31.3357611111111,25.6642388888889
57,"A2","A2",57,59.9951055555555,-2.99510555555555
57,"A2","A3",57,104.513622222222,-47.5136222222221
57,"A2","A4",57,57.0401444444444,-0.0401444444444223
57,"A2","A5",57,84.2276055555554,-27.2276055555554
57,"A2","A6",57,75.7445499999999,-18.7445499999999
57,"A2","A2",87,97.6014166666666,-10.6014166666666
57,"A2","A2",149,188.290833333333,-39.290833333333
57,"A2","A2",209,259.692583333333,-50.6925833333331
57,"A2","A2",267,255.810972222222,11.1890277777779
57,"A2","A2",326,315.646316666666,10.3536833333336
57,"A2","A2",390,345.411127777778,44.5888722222218
57,"A2","A2",448,314.437316666667,133.562683333333
57,"A3","A3",0,14.8905666666667,-14.8905666666667
57,"A3","A3",27,32.0215777777778,-5.02157777777781
57,"A3","A1",57,25.9223611111111,31.0776388888889
57,"A3","A2",57,64.899761111111,-7.89976111111105
57,"A3","A3",57,92.9562499999999,-35.9562499999999
57,"A3","A4",57,58.8051444444444,-1.80514444444444
57,"A3","A5",57,92.9338833333333,-35.9338833333333
57,"A3","A6",57,52.3012388888889,4.6987611111111
57,"A3","A3",87,123.623566666667,-36.6235666666667
57,"A3","A3",149,231.502361111111,-82.5023611111108
57,"A3","A3",209,253.306427777777,-44.3064277777775
57,"A3","A3",267,294.707216666666,-27.7072166666665
57,"A3","A3",326,304.566994444444,21.4330055555557
57,"A3","A3",390,395.383272222223,-5.38327222222267
57,"A3","A3",448,393.088705555556,54.911294444444
57,"A4","A4",0,13.5891555555556,-13.5891555555556
57,"A4","A4",27,50.2492111111111,-23.2492111111111
57,"A4","A1",57,26.4994611111111,30.5005388888889
57,"A4","A2",57,57.0506555555555,-0.0506555555555011
57,"A4","A3",57,86.6907722222221,-29.6907722222221
57,"A4","A4",57,59.7523333333332,-2.75233333333325
57,"A4","A5",57,87.5273944444443,-30.5273944444443
57,"A4","A6",57,49.8374722222222,7.1625277777778
57,"A4","A4",87,101.662405555556,-14.6624055555555
57,"A4","A4",149,246.0319,-97.0319000000002
57,"A4","A4",267,284.610872222222,-17.6108722222222
57,"A4","A4",326,215.707316666666,110.292683333334
57,"A4","A4",390,216.224844444445,173.775155555555
57,"A4","A4",448,326.800494444445,121.199505555555
57,"A5","A5",0,16.1398111111111,-16.1398111111111
57,"A5","A5",27,14.6931388888889,12.3068611111111
57,"A5","A1",57,27.5759666666667,29.4240333333333
57,"A5","A2",57,64.1524833333333,-7.15248333333327
57,"A5","A3",57,122.6852,-65.6852
57,"A5","A4",57,52.6452166666667,4.35478333333334
57,"A5","A5",57,81.1613388888888,-24.1613388888888
57,"A5","A6",57,72.5127222222222,-15.5127222222222
57,"A5","A5",87,237.095272222222,-150.095272222222
57,"A5","A5",149,203.563505555556,-54.5635055555555
57,"A5","A5",209,243.856161111111,-34.856161111111
57,"A5","A5",267,311.783005555555,-44.7830055555553
57,"A5","A5",326,316.681188888889,9.31881111111085
57,"A5","A5",390,326.325483333333,63.6745166666666
57,"A5","A5",448,342.719377777778,105.280622222222
57,"A6","A6",0,26.0114,-26.0114
57,"A6","A6",27,36.1838888888889,-9.18388888888889
57,"A6","A1",57,26.6013222222222,30.3986777777778
57,"A6","A2",57,66.1696055555554,-9.16960555555545
57,"A6","A3",57,89.5243055555555,-32.5243055555555
57,"A6","A4",57,63.905161111111,-6.90516111111103
57,"A6","A5",57,86.4494777777777,-29.4494777777777
57,"A6","A6",57,57.2000055555555,-0.200005555555535
57,"A6","A6",87,102.571055555555,-15.5710555555555
57,"A6","A6",149,192.785372222222,-43.7853722222218
57,"A6","A6",209,260.667816666667,-51.6678166666665
57,"A6","A6",267,236.750494444444,30.2495055555556
57,"A6","A6",326,336.845466666667,-10.8454666666665
57,"A6","A6",390,307.328983333333,82.6710166666668
57,"A6","A6",448,374.531188888889,73.4688111111108
87,"A1","A1",0,25.7607555555556,-25.7607555555556
87,"A1","A1",27,21.1903444444444,5.80965555555555
87,"A1","A1",57,28.6873444444444,28.3126555555556
87,"A1","A1",87,79.3104888888889,7.6895111111111
87,"A1","A2",87,125.920683333333,-38.9206833333333
87,"A1","A3",87,147.071705555556,-60.0717055555556
87,"A1","A4",87,95.0452777777778,-8.04527777777781
87,"A1","A5",87,221.258566666666,-134.258566666666
87,"A1","A6",87,124.917905555556,-37.9179055555556
87,"A1","A1",149,198.317866666667,-49.3178666666665
87,"A1","A1",326,319.545094444444,6.45490555555557
87,"A1","A1",390,364.082333333333,25.9176666666668
87,"A1","A1",448,367.331105555555,80.6688944444445
87,"A2","A2",0,14.2366333333333,-14.2366333333333
87,"A2","A2",27,25.1769111111111,1.82308888888889
87,"A2","A2",57,70.0683222222222,-13.0683222222222
87,"A2","A1",87,86.6523444444445,0.347655555555534
87,"A2","A2",87,115.632983333333,-28.6329833333333
87,"A2","A3",87,133.237938888889,-46.2379388888889
87,"A2","A4",87,95.6186166666667,-8.6186166666667
87,"A2","A5",87,224.98395,-137.98395
87,"A2","A6",87,117.623633333333,-30.6236333333334
87,"A2","A2",149,202.364561111111,-53.3645611111109
87,"A2","A2",209,265.826516666666,-56.8265166666663
87,"A2","A2",267,269.957094444444,-2.95709444444429
87,"A2","A2",326,327.377683333333,-1.37768333333321
87,"A2","A2",390,350.442033333334,39.5579666666664
87,"A2","A2",448,314.468438888889,133.531561111111
87,"A3","A3",0,20.7449666666667,-20.7449666666667
87,"A3","A3",27,33.5680055555556,-6.56800555555556
87,"A3","A3",57,101.319711111111,-44.3197111111111
87,"A3","A1",87,91.5187722222223,-4.51877222222225
87,"A3","A2",87,120.617411111111,-33.6174111111112
87,"A3","A3",87,139.18065,-52.1806499999999
87,"A3","A4",87,83.0455166666667,3.95448333333334
87,"A3","A5",87,233.017383333333,-146.017383333333
87,"A3","A6",87,113.502177777778,-26.5021777777778
87,"A3","A3",149,242.740972222222,-93.7409722222219
87,"A3","A3",209,266.607033333333,-57.6070333333332
87,"A3","A3",267,303.992005555555,-36.9920055555554
87,"A3","A3",326,327.564455555555,-1.5644555555553
87,"A3","A3",390,398.341738888889,-8.3417388888887
87,"A3","A3",448,401.020588888889,46.9794111111109
87,"A4","A4",0,14.7747111111111,-14.7747111111111
87,"A4","A4",27,66.6471,-39.6471
87,"A4","A4",57,83.6838333333333,-26.6838333333333
87,"A4","A1",87,90.1443166666667,-3.14431666666671
87,"A4","A2",87,126.997927777778,-39.9979277777778
87,"A4","A3",87,145.403738888889,-58.4037388888888
87,"A4","A4",87,100.833955555556,-13.8339555555556
87,"A4","A5",87,195.670916666667,-108.670916666667
87,"A4","A6",87,134.427194444445,-47.4271944444445
87,"A4","A4",149,255.159916666667,-106.159916666667
87,"A4","A4",267,282.629516666666,-15.6295166666665
87,"A4","A4",326,213.228122222222,112.771877777778
87,"A4","A4",390,236.516005555556,153.483994444444
87,"A4","A4",448,331.397277777778,116.602722222222
87,"A5","A5",0,19.8612888888889,-19.8612888888889
87,"A5","A5",27,18.1750277777778,8.82497222222221
87,"A5","A5",57,109.0613,-52.0613
87,"A5","A1",87,102.757661111111,-15.7576611111111
87,"A5","A2",87,144.325511111111,-57.325511111111
87,"A5","A3",87,173.312461111111,-86.3124611111112
87,"A5","A4",87,72.8704777777778,14.1295222222222
87,"A5","A5",87,233.727661111111,-146.727661111111
87,"A5","A6",87,134.230827777778,-47.2308277777777
87,"A5","A5",149,213.2944,-64.2943999999999
87,"A5","A5",209,240.425988888889,-31.4259888888888
87,"A5","A5",267,322.251994444444,-55.2519944444444
87,"A5","A5",326,320.015527777778,5.984472222222
87,"A5","A5",390,329.232611111111,60.7673888888889
87,"A5","A5",448,350.276883333334,97.7231166666662
87,"A6","A6",0,26.6585722222222,-26.6585722222222
87,"A6","A6",27,32.8869333333333,-5.88693333333333
87,"A6","A6",57,52.7295777777778,4.27042222222219
87,"A6","A1",87,83.1426722222222,3.85732777777775
87,"A6","A2",87,124.434405555556,-37.4344055555556
87,"A6","A3",87,141.524594444444,-54.5245944444444
87,"A6","A4",87,81.8299722222223,5.17002777777775
87,"A6","A5",87,226.723688888889,-139.723688888889
87,"A6","A6",87,111.123,-24.1230000000001
87,"A6","A6",149,202.498988888889,-53.4989888888887
87,"A6","A6",209,263.77545,-54.7754499999999
87,"A6","A6",267,230.097066666666,36.9029333333337
87,"A6","A6",326,348.705505555556,-22.7055055555558
87,"A6","A6",390,314.635511111111,75.3644888888891
87,"A6","A6",448,381.20325,66.79675
149,"A1","A1",0,22.3028166666667,-22.3028166666667
149,"A1","A1",27,19.4110833333333,7.58891666666667
149,"A1","A1",57,20.8044833333333,36.1955166666667
149,"A1","A1",87,58.3908,28.6092
149,"A1","A1",149,237.69075,-88.6907499999998
149,"A1","A2",149,235.42405,-86.4240499999995
149,"A1","A3",149,263.696783333333,-114.696783333333
149,"A1","A4",149,278.368527777778,-129.368527777778
149,"A1","A5",149,186.681205555555,-37.6812055555554
149,"A1","A6",149,241.540194444444,-92.5401944444442
149,"A1","A1",326,331.7431,-5.74310000000003
149,"A1","A1",390,366.670438888889,23.3295611111109
149,"A1","A1",448,368.855772222222,79.1442277777775
149,"A2","A2",0,17.6963666666667,-17.6963666666667
149,"A2","A2",27,29.2136222222222,-2.21362222222223
149,"A2","A2",57,62.6716388888889,-5.67163888888891
149,"A2","A2",87,101.270505555556,-14.2705055555555
149,"A2","A1",149,253.439055555556,-104.439055555556
149,"A2","A2",149,235.712827777778,-86.7128277777778
149,"A2","A3",149,275.126716666666,-126.126716666666
149,"A2","A4",149,275.52445,-126.52445
149,"A2","A5",149,193.833838888889,-44.8338388888888
149,"A2","A6",149,248.657961111111,-99.6579611111113
149,"A2","A2",209,291.383788888889,-82.3837888888885
149,"A2","A2",267,288.26965,-21.26965
149,"A2","A2",326,329.159088888889,-3.1590888888885
149,"A2","A2",390,355.114411111111,34.8855888888887
149,"A2","A2",448,335.141144444445,112.858855555555
149,"A3","A3",0,17.81595,-17.81595
149,"A3","A3",27,35.4417555555555,-8.44175555555555
149,"A3","A3",57,91.8856944444444,-34.8856944444444
149,"A3","A3",87,130.265638888889,-43.2656388888889
149,"A3","A1",149,257.176088888889,-108.176088888889
149,"A3","A2",149,243.096505555555,-94.0965055555555
149,"A3","A3",149,276.704261111111,-127.704261111111
149,"A3","A4",149,285.473927777778,-136.473927777778
149,"A3","A5",149,201.886227777778,-52.8862277777778
149,"A3","A6",149,261.25425,-112.25425
149,"A3","A3",209,303.117805555555,-94.1178055555552
149,"A3","A3",267,316.71905,-49.7190499999998
149,"A3","A3",326,300.402938888889,25.5970611111114
149,"A3","A3",390,396.278722222222,-6.27872222222226
149,"A3","A3",448,397.852361111111,50.1476388888892
149,"A4","A4",0,15.6093444444444,-15.6093444444444
149,"A4","A4",27,59.78085,-32.78085
149,"A4","A4",57,60.6990166666667,-3.69901666666668
149,"A4","A4",87,117.536244444444,-30.5362444444445
149,"A4","A1",149,235.144111111111,-86.144111111111
149,"A4","A2",149,240.874955555556,-91.8749555555556
149,"A4","A3",149,256.480605555556,-107.480605555556
149,"A4","A4",149,263.748894444444,-114.748894444444
149,"A4","A5",149,163.726861111111,-14.7268611111111
149,"A4","A6",149,235.157455555556,-86.1574555555556
149,"A4","A4",267,300.270766666666,-33.2707666666665
149,"A4","A4",326,234.992322222222,91.0076777777779
149,"A4","A4",390,227.680827777778,162.319172222222
149,"A4","A4",448,332.044566666667,115.955433333333
149,"A5","A5",0,19.64025,-19.64025
149,"A5","A5",27,15.6664833333333,11.3335166666667
149,"A5","A5",57,83.7709722222222,-26.7709722222222
149,"A5","A5",87,300.728416666667,-213.728416666667
149,"A5","A1",149,276.047261111111,-127.047261111111
149,"A5","A2",149,269.664216666667,-120.664216666667
149,"A5","A3",149,292.460877777778,-143.460877777778
149,"A5","A4",149,302.6485,-153.6485
149,"A5","A5",149,256.34545,-107.34545
149,"A5","A6",149,269.527811111111,-120.527811111111
149,"A5","A5",209,286.304644444445,-77.3046444444446
149,"A5","A5",267,330.516838888889,-63.5168388888891
149,"A5","A5",326,326.833677777778,-0.833677777777893
149,"A5","A5",390,325.799905555556,64.2000944444444
149,"A5","A5",448,355.385483333333,92.6145166666665
149,"A6","A6",0,27.5540333333333,-27.5540333333333
149,"A6","A6",27,35.5418666666667,-8.54186666666666
149,"A6","A6",57,34.9462666666667,22.0537333333333
149,"A6","A6",87,96.0892944444444,-9.08929444444442
149,"A6","A1",149,244.357,-95.3569999999999
149,"A6","A2",149,229.031244444444,-80.0312444444442
149,"A6","A3",149,266.914944444444,-117.914944444444
149,"A6","A4",149,290.229805555556,-141.229805555556
149,"A6","A5",149,187.255416666666,-38.2554166666664
149,"A6","A6",149,247.095972222222,-98.0959722222223
149,"A6","A6",209,271.637611111111,-62.6376111111115
149,"A6","A6",267,270.8319,-3.83189999999996
149,"A6","A6",326,353.725677777778,-27.7256777777779
149,"A6","A6",390,310.669755555556,79.3302444444441
149,"A6","A6",448,373.437844444445,74.5621555555554
209,"A1","A1",0,26.8857666666667,-26.8857666666667
209,"A1","A1",27,21.1469166666667,5.85308333333333
209,"A1","A1",57,25.1093722222222,31.8906277777778
209,"A1","A1",87,67.42195,19.57805
209,"A1","A1",149,204.143772222222,-55.1437722222219
209,"A1","A2",209,281.948144444445,-72.9481444444446
209,"A1","A3",209,253.483322222222,-44.4833222222217
209,"A1","A5",209,255.0813,-46.0813000000001
209,"A1","A6",209,275.416827777778,-66.4168277777779
209,"A1","A1",326,335.699772222222,-9.69977222222229
209,"A1","A1",390,364.101883333334,25.8981166666665
209,"A1","A1",448,373.812238888889,74.1877611111108
209,"A2","A2",0,17.6519166666667,-17.6519166666667
209,"A2","A2",27,28.4365666666667,-1.43656666666667
209,"A2","A2",57,64.4437166666666,-7.44371666666663
209,"A2","A2",87,94.4113333333333,-7.41133333333333
209,"A2","A2",149,196.742933333333,-47.7429333333329
209,"A2","A2",209,284.641838888889,-75.6418388888892
209,"A2","A3",209,227.78575,-18.7857499999999
209,"A2","A5",209,257.225138888889,-48.225138888889
209,"A2","A6",209,279.137700000001,-70.1377000000005
209,"A2","A2",267,275.567983333333,-8.56798333333342
209,"A2","A2",326,315.674511111111,10.3254888888888
209,"A2","A2",390,348.465138888889,41.5348611111107
209,"A2","A2",448,322.70505,125.29495
209,"A3","A3",0,19.73225,-19.73225
209,"A3","A3",27,36.4681611111111,-9.46816111111111
209,"A3","A3",57,76.3914833333333,-19.3914833333333
209,"A3","A3",87,114.4956,-27.4955999999999
209,"A3","A3",149,231.352294444444,-82.3522944444444
209,"A3","A2",209,287.774416666667,-78.7744166666668
209,"A3","A3",209,258.496138888889,-49.4961388888888
209,"A3","A5",209,273.396627777778,-64.3966277777778
209,"A3","A6",209,273.347644444444,-64.3476444444444
209,"A3","A3",267,310.896616666666,-43.8966166666665
209,"A3","A3",326,300.4888,25.5112
209,"A3","A3",390,399.067622222222,-9.06762222222244
209,"A3","A3",448,398.307855555556,49.6921444444443
209,"A4","A4",0,13.9199666666667,-13.9199666666667
209,"A4","A4",27,60.0821555555555,-33.0821555555555
209,"A4","A4",57,62.2202333333333,-5.22023333333332
209,"A4","A4",87,96.9639833333333,-9.9639833333333
209,"A4","A4",149,243.227522222222,-94.2275222222225
209,"A4","A2",209,278.882572222222,-69.882572222222
209,"A4","A3",209,215.017033333333,-6.01703333333322
209,"A4","A5",209,237.27765,-28.2776499999998
209,"A4","A6",209,265.066961111111,-56.066961111111
209,"A4","A4",267,290.650111111111,-23.6501111111109
209,"A4","A4",326,222.987788888889,103.012211111111
209,"A4","A4",390,227.109144444445,162.890855555555
209,"A4","A4",448,331.400333333334,116.599666666666
209,"A5","A5",0,19.0562,-19.0562
209,"A5","A5",27,18.4999166666667,8.50008333333333
209,"A5","A5",57,81.8554,-24.8554
209,"A5","A5",87,234.022844444444,-147.022844444444
209,"A5","A5",149,205.796688888889,-56.7966888888888
209,"A5","A2",209,282.903933333333,-73.9039333333332
209,"A5","A3",209,259.388161111111,-50.3881611111112
209,"A5","A5",209,252.853372222222,-43.853372222222
209,"A5","A6",209,286.037194444445,-77.0371944444447
209,"A5","A5",267,306.615261111111,-39.6152611111114
209,"A5","A5",326,311.187116666667,14.8128833333334
209,"A5","A5",390,323.113116666667,66.8868833333332
209,"A5","A5",448,346.007855555556,101.992144444444
209,"A6","A6",0,25.9981055555556,-25.9981055555556
209,"A6","A6",27,33.2492055555555,-6.24920555555555
209,"A6","A6",57,41.5121777777778,15.4878222222222
209,"A6","A6",87,99.6762333333333,-12.6762333333333
209,"A6","A6",149,197.387977777778,-48.3879777777777
209,"A6","A2",209,287.641216666667,-78.6412166666665
209,"A6","A3",209,240.680211111111,-31.680211111111
209,"A6","A5",209,233.085261111111,-24.0852611111112
209,"A6","A6",209,267.771133333334,-58.7711333333337
209,"A6","A6",267,231.882733333333,35.1172666666666
209,"A6","A6",326,348.766377777777,-22.7663777777774
209,"A6","A6",390,312.02095,77.9790499999998
209,"A6","A6",448,375.861627777778,72.1383722222222
267,"A1","A1",0,27.0070722222222,-27.0070722222222
267,"A1","A1",27,21.80935,5.19065000000001
267,"A1","A1",57,26.0735055555555,30.9264944444445
267,"A1","A1",87,63.1473833333333,23.8526166666667
267,"A1","A1",149,191.877422222222,-42.8774222222222
267,"A1","A2",267,249.122905555556,17.8770944444443
267,"A1","A3",267,274.874105555556,-7.87410555555573
267,"A1","A4",267,299.521188888889,-32.521188888889
267,"A1","A5",267,311.688905555556,-44.6889055555557
267,"A1","A6",267,223.5138,43.4861999999999
267,"A1","A1",326,337.995277777778,-11.9952777777781
267,"A1","A1",390,373.560927777778,16.439072222222
