"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
87,"A1","A4",87,68.9654555555556,18.0345444444444
87,"A1","A5",87,163.538916666667,-76.5389166666667
87,"A1","A6",87,191.791322222222,-104.791322222222
87,"A1","A1",149,175.206483333333,-26.2064833333332
87,"A1","A1",326,340.969411111111,-14.9694111111109
87,"A1","A1",390,347.465127777778,42.5348722222223
87,"A1","A1",448,360.153677777777,87.8463222222226
87,"A2","A2",0,13.61245,-13.61245
87,"A2","A2",27,35.3951333333333,-8.39513333333335
87,"A2","A2",57,63.43645,-6.43645000000001
87,"A2","A1",87,58.9851833333334,28.0148166666666
87,"A2","A2",87,146.666833333333,-59.6668333333333
87,"A2","A3",87,87.5523055555556,-0.552305555555577
87,"A2","A4",87,71.2102333333334,15.7897666666666
87,"A2","A5",87,157.16545,-70.16545
87,"A2","A6",87,187.134966666667,-100.134966666667
87,"A2","A2",149,210.184066666666,-61.1840666666665
87,"A2","A2",209,321.488827777777,-112.488827777777
87,"A2","A2",267,304.103755555555,-37.1037555555555
87,"A2","A2",326,342.430322222222,-16.4303222222218
87,"A2","A2",390,368.605538888889,21.3944611111112
87,"A2","A2",448,384.012266666667,63.9877333333331
87,"A3","A3",0,18.2107111111111,-18.2107111111111
87,"A3","A3",27,22.4857888888889,4.51421111111112
87,"A3","A3",57,81.3461611111112,-24.3461611111112
87,"A3","A1",87,63.1007555555556,23.8992444444444
87,"A3","A2",87,124.441866666667,-37.4418666666667
87,"A3","A3",87,93.6943222222222,-6.69432222222224
87,"A3","A4",87,56.2150055555556,30.7849944444444
87,"A3","A5",87,174.506483333333,-87.5064833333333
87,"A3","A6",87,162.263811111111,-75.263811111111
87,"A3","A3",149,198.654616666666,-49.6546166666664
87,"A3","A3",209,216.172244444445,-7.17224444444463
87,"A3","A3",267,285.452555555555,-18.4525555555555
87,"A3","A3",326,256.679327777778,69.3206722222223
87,"A3","A3",390,338.258844444444,51.741155555556
87,"A3","A3",448,398.484855555555,49.5151444444445
87,"A4","A4",0,15.2443611111111,-15.2443611111111
87,"A4","A4",27,63.3132166666667,-36.3132166666667
87,"A4","A4",57,66.1013333333334,-9.10133333333339
87,"A4","A1",87,89.8127,-2.81270000000001
87,"A4","A2",87,167.660844444444,-80.6608444444443
87,"A4","A3",87,122.671722222222,-35.6717222222222
87,"A4","A4",87,98.1508944444445,-11.1508944444445
87,"A4","A5",87,167.538933333333,-80.5389333333333
87,"A4","A6",87,191.578661111111,-104.578661111111
87,"A4","A4",149,216.571244444444,-67.5712444444441
87,"A4","A4",267,235.164799999999,31.8352000000005
87,"A4","A4",326,226.950861111111,99.0491388888894
87,"A4","A4",390,231.294644444444,158.705355555556
87,"A4","A4",448,344.354244444444,103.645755555556
87,"A5","A5",0,26.7964777777778,-26.7964777777778
87,"A5","A5",27,12.1569333333333,14.8430666666667
87,"A5","A5",57,99.31925,-42.31925
87,"A5","A1",87,81.4924333333333,5.50756666666669
87,"A5","A2",87,136.2911,-49.2911000000001
87,"A5","A3",87,110.543072222222,-23.5430722222222
87,"A5","A4",87,63.7020777777778,23.2979222222222
87,"A5","A5",87,209.136772222222,-122.136772222222
87,"A5","A6",87,215.808372222222,-128.808372222222
87,"A5","A5",149,202.621344444444,-53.6213444444444
87,"A5","A5",209,211.706161111111,-2.7061611111111
87,"A5","A5",267,274.507272222222,-7.50727222222218
87,"A5","A5",326,314.794366666667,11.2056333333332
87,"A5","A5",390,321.612738888889,68.3872611111111
87,"A5","A5",448,352.575938888889,95.4240611111111
87,"A6","A6",0,36.8197111111111,-36.8197111111111
87,"A6","A6",27,43.21885,-16.21885
87,"A6","A6",57,32.3374333333333,24.6625666666667
87,"A6","A1",87,64.2974722222222,22.7025277777778
87,"A6","A2",87,140.533894444444,-53.5338944444445
87,"A6","A3",87,83.7072833333333,3.29271666666671
87,"A6","A4",87,67.1670777777778,19.8329222222222
87,"A6","A5",87,159.01445,-72.01445
87,"A6","A6",87,189.10935,-102.10935
87,"A6","A6",149,188.203594444444,-39.2035944444443
87,"A6","A6",209,252.223394444444,-43.2233944444443
87,"A6","A6",267,307.260766666666,-40.2607666666664
87,"A6","A6",326,337.436511111111,-11.4365111111111
87,"A6","A6",390,327.716722222222,62.2832777777777
87,"A6","A6",448,388.496938888889,59.5030611111113
149,"A1","A1",0,26.3500166666667,-26.3500166666667
149,"A1","A1",27,26.4415666666667,0.55843333333334
149,"A1","A1",57,26.7786166666667,30.2213833333333
149,"A1","A1",87,66.6688222222222,20.3311777777778
149,"A1","A1",149,229.610027777778,-80.6100277777776
149,"A1","A2",149,247.680583333333,-98.6805833333332
149,"A1","A3",149,241.021983333333,-92.0219833333331
149,"A1","A4",149,281.136072222222,-132.136072222222
149,"A1","A5",149,239.101555555555,-90.1015555555554
149,"A1","A6",149,235.445855555555,-86.4458555555554
149,"A1","A1",326,335.635488888889,-9.63548888888914
149,"A1","A1",390,355.802016666667,34.197983333333
149,"A1","A1",448,362.991655555556,85.0083444444441
149,"A2","A2",0,26.3963,-26.3963
149,"A2","A2",27,28.1621333333333,-1.16213333333333
149,"A2","A2",57,46.2253555555556,10.7746444444444
149,"A2","A2",87,105.588233333333,-18.5882333333334
149,"A2","A1",149,251.607233333334,-102.607233333334
149,"A2","A2",149,258.094211111111,-109.094211111111
149,"A2","A3",149,269.006011111111,-120.006011111111
149,"A2","A4",149,284.943311111111,-135.943311111111
149,"A2","A5",149,253.453638888889,-104.453638888889
149,"A2","A6",149,248.195572222223,-99.1955722222227
149,"A2","A2",209,324.199172222222,-115.199172222222
149,"A2","A2",267,294.843983333334,-27.8439833333337
149,"A2","A2",326,331.193716666667,-5.193716666667
149,"A2","A2",390,372.8776,17.1223999999999
149,"A2","A2",448,368.720455555556,79.2795444444441
149,"A3","A3",0,18.6330833333333,-18.6330833333333
149,"A3","A3",27,31.3295833333333,-4.32958333333333
149,"A3","A3",57,78.87105,-21.87105
149,"A3","A3",87,78.5384722222222,8.46152777777777
149,"A3","A1",149,237.375166666666,-88.3751666666665
149,"A3","A2",149,264.803311111111,-115.803311111111
149,"A3","A3",149,256.018922222222,-107.018922222222
149,"A3","A4",149,292.257977777778,-143.257977777778
149,"A3","A5",149,226.956088888889,-77.9560888888887
149,"A3","A6",149,242.936905555556,-93.9369055555556
149,"A3","A3",209,229.863227777778,-20.8632277777778
149,"A3","A3",267,320.514744444444,-53.5147444444445
149,"A3","A3",326,265.537433333333,60.4625666666668
149,"A3","A3",390,366.962172222222,23.0378277777779
149,"A3","A3",448,399.109111111111,48.8908888888887
149,"A4","A4",0,17.5765333333333,-17.5765333333333
149,"A4","A4",27,45.6619,-18.6619
149,"A4","A4",57,44.7119777777778,12.2880222222222
149,"A4","A4",87,72.7849666666667,14.2150333333333
149,"A4","A1",149,230.776338888889,-81.7763388888885
149,"A4","A2",149,243.733333333333,-94.7333333333331
149,"A4","A3",149,233.099688888889,-84.0996888888886
149,"A4","A4",149,246.92185,-97.9218499999997
149,"A4","A5",149,218.384088888889,-69.3840888888886
149,"A4","A6",149,232.615555555555,-83.6155555555553
149,"A4","A4",267,273.401638888888,-6.40163888888827
149,"A4","A4",326,245.842716666666,80.1572833333337
149,"A4","A4",390,257.771822222222,132.228177777778
149,"A4","A4",448,347.63315,100.36685
149,"A5","A5",0,30.1652833333333,-30.1652833333333
149,"A5","A5",27,11.3658,15.6342
149,"A5","A5",57,105.700427777778,-48.7004277777777
149,"A5","A5",87,275.985866666667,-188.985866666667
149,"A5","A1",149,256.8938,-107.8938
149,"A5","A2",149,272.774294444444,-123.774294444444
149,"A5","A3",149,264.643466666666,-115.643466666666
149,"A5","A4",149,293.026916666667,-144.026916666667
149,"A5","A5",149,274.676316666667,-125.676316666667
149,"A5","A6",149,251.733688888889,-102.733688888889
149,"A5","A5",209,271.942161111111,-62.9421611111109
149,"A5","A5",267,295.930577777778,-28.9305777777777
149,"A5","A5",326,329.285483333334,-3.28548333333356
149,"A5","A5",390,306.372338888889,83.6276611111112
149,"A5","A5",448,337.197666666667,110.802333333333
149,"A6","A6",0,35.5987333333333,-35.5987333333333
149,"A6","A6",27,45.8836333333333,-18.8836333333333
149,"A6","A6",57,30.2238166666667,26.7761833333333
149,"A6","A6",87,147.467516666667,-60.4675166666667
149,"A6","A1",149,238.782922222222,-89.782922222222
149,"A6","A2",149,257.976427777778,-108.976427777778
149,"A6","A3",149,259.403616666667,-110.403616666667
149,"A6","A4",149,290.737894444445,-141.737894444445
149,"A6","A5",149,248.294972222222,-99.2949722222222
149,"A6","A6",149,252.177338888889,-103.177338888889
149,"A6","A6",209,268.483483333333,-59.4834833333334
149,"A6","A6",267,316.978194444444,-49.9781944444444
149,"A6","A6",326,360.038522222223,-34.0385222222227
149,"A6","A6",390,318.960922222223,71.0390777777775
149,"A6","A6",448,402.526466666667,45.4735333333332
209,"A1","A1",0,31.5388611111111,-31.5388611111111
209,"A1","A1",27,27.0078666666667,-0.00786666666665781
209,"A1","A1",57,31.6514277777778,25.3485722222222
209,"A1","A1",87,59.23235,27.76765
209,"A1","A1",149,175.896444444444,-26.8964444444443
209,"A1","A2",209,284.202961111111,-75.2029611111109
209,"A1","A3",209,199.120216666667,9.87978333333339
209,"A1","A5",209,242.531161111111,-33.5311611111112
209,"A1","A6",209,274.538805555556,-65.5388055555556
209,"A1","A1",326,347.12225,-21.1222499999999
209,"A1","A1",390,361.351794444445,28.6482055555555
209,"A1","A1",448,369.192372222223,78.8076277777774
209,"A2","A2",0,28.1847,-28.1847
209,"A2","A2",27,30.2933722222222,-3.29337222222223
209,"A2","A2",57,53.0107111111111,3.98928888888891
209,"A2","A2",87,105.557583333333,-18.5575833333333
209,"A2","A2",149,217.298211111111,-68.2982111111108
209,"A2","A2",209,309.801005555555,-100.801005555555
209,"A2","A3",209,185.769116666667,23.2308833333335
209,"A2","A5",209,237.643138888889,-28.6431388888887
209,"A2","A6",209,264.814877777778,-55.8148777777777
209,"A2","A2",267,285.242938888889,-18.2429388888889
209,"A2","A2",326,334.836738888889,-8.8367388888887
209,"A2","A2",390,373.620033333334,16.3799666666664
209,"A2","A2",448,379.65405,68.3459499999996
209,"A3","A3",0,18.0509722222222,-18.0509722222222
209,"A3","A3",27,30.5893722222222,-3.58937222222222
209,"A3","A3",57,78.5562222222222,-21.5562222222222
209,"A3","A3",87,87.4141277777777,-0.414127777777693
209,"A3","A3",149,192.264283333333,-43.2642833333329
209,"A3","A2",209,285.685772222222,-76.6857722222224
209,"A3","A3",209,179.477305555555,29.5226944444445
209,"A3","A5",209,247.483544444444,-38.4835444444442
209,"A3","A6",209,249.231811111111,-40.2318111111108
209,"A3","A3",267,260.776427777778,6.2235722222224
209,"A3","A3",326,248.9235,77.0765000000003
209,"A3","A3",390,324.446805555555,65.5531944444448
209,"A3","A3",448,403.668477777778,44.3315222222223
209,"A4","A4",0,16.6202444444445,-16.6202444444445
209,"A4","A4",27,49.4891944444444,-22.4891944444444
209,"A4","A4",57,51.5103833333333,5.4896166666667
209,"A4","A4",87,67.1888166666666,19.8111833333334
209,"A4","A4",149,232.413044444444,-83.413044444444
209,"A4","A2",209,281.371705555555,-72.3717055555553
209,"A4","A3",209,177.299833333333,31.7001666666667
209,"A4","A5",209,214.734511111111,-5.73451111111095
209,"A4","A6",209,239.652205555555,-30.6522055555553
209,"A4","A4",267,269.412516666666,-2.41251666666636
209,"A4","A4",326,252.007866666667,73.9921333333333
209,"A4","A4",390,235.655544444444,154.344455555556
209,"A4","A4",448,357.224711111111,90.7752888888891
209,"A5","A5",0,29.2255055555555,-29.2255055555555
209,"A5","A5",27,13.6997333333333,13.3002666666667
209,"A5","A5",57,93.5148777777778,-36.5148777777778
209,"A5","A5",87,218.500522222222,-131.500522222222
209,"A5","A5",149,214.529233333333,-65.5292333333333
209,"A5","A2",209,287.794261111111,-78.7942611111108
209,"A5","A3",209,141.787561111111,67.2124388888888
209,"A5","A5",209,243.181088888889,-34.1810888888888
209,"A5","A6",209,271.971311111111,-62.9713111111109
209,"A5","A5",267,191.976938888889,75.0230611111111
209,"A5","A5",326,317.117411111111,8.88258888888896
209,"A5","A5",390,312.39325,77.6067500000001
209,"A5","A5",448,338.255211111111,109.744788888889
209,"A6","A6",0,33.7489777777778,-33.7489777777778
209,"A6","A6",27,43.3266722222222,-16.3266722222222
209,"A6","A6",57,33.6774444444445,23.3225555555555
209,"A6","A6",87,125.161727777778,-38.1617277777777
209,"A6","A6",149,175.281422222222,-26.281422222222
209,"A6","A2",209,281.318094444444,-72.3180944444442
209,"A6","A3",209,199.816366666667,9.18363333333335
209,"A6","A5",209,253.582672222222,-44.5826722222223
209,"A6","A6",209,266.156855555555,-57.1568555555554
209,"A6","A6",267,309.178777777778,-42.1787777777777
209,"A6","A6",326,346.989427777778,-20.9894277777777
209,"A6","A6",390,320.414994444444,69.5850055555558
209,"A6","A6",448,398.023433333333,49.9765666666667
267,"A1","A1",0,36.3944,-36.3944
267,"A1","A1",27,27.9702277777778,-0.970227777777787
267,"A1","A1",57,34.2316222222222,22.7683777777778
267,"A1","A1",87,63.1367222222222,23.8632777777778
267,"A1","A1",149,175.408166666667,-26.4081666666665
267,"A1","A2",267,269.040811111111,-2.04081111111117
267,"A1","A3",267,308.496116666667,-41.4961166666667
267,"A1","A4",267,246.969644444445,20.0303555555555
267,"A1","A5",267,309.923733333333,-42.9237333333334
267,"A1","A6",267,310.865494444444,-43.8654944444444
267,"A1","A1",326,340.366594444445,-14.3665944444447
