yactual,yhat,resid
57,64.18306111111109,-7.183061111111087
448,341.84097222222226,106.15902777777774
149,200.46239444444396,-51.46239444444396
448,376.5204222222221,71.47957777777788
149,207.17110555555524,-58.17110555555524
326,331.4576388888887,-5.4576388888887095
87,81.4770388888889,5.522961111111101
326,320.84194999999977,5.15805000000023
87,119.2315833333334,-32.231583333333404
448,361.5091666666665,86.49083333333351
57,33.97062222222222,23.029377777777782
149,167.93242222222185,-18.932422222221845
448,385.55693333333295,62.44306666666705
326,318.61950555555546,7.380494444444537
267,306.9174277777778,-39.91742777777779
209,183.6043111111108,25.395688888889197
209,192.6671055555554,16.332894444444605
149,224.7734499999996,-75.7734499999996
0,19.63068333333333,-19.63068333333333
390,256.548872222222,133.45112777777803
149,218.45410555555517,-69.45410555555517
87,213.72081111111095,-126.72081111111095
267,305.07662222222194,-38.07662222222194
448,396.57799999999963,51.42200000000037
57,73.72497777777777,-16.724977777777767
149,227.58356111111073,-78.58356111111073
0,23.596133333333338,-23.596133333333338
326,303.91452777777727,22.085472222222734
0,10.447916666666668,-10.447916666666668
27,16.095933333333345,10.904066666666655
27,20.396566666666683,6.603433333333317
209,229.30368888888853,-20.30368888888853
149,163.83796666666626,-14.837966666666262
448,388.94154444444445,59.058455555555554
390,331.54903333333317,58.45096666666683
390,344.95608888888836,45.04391111111164
267,283.73177777777715,-16.731777777777154
87,68.44178333333332,18.55821666666668
326,353.38943888888855,-27.38943888888855
57,94.48915555555554,-37.48915555555554
448,391.7497555555556,56.25024444444438
326,254.33804444444428,71.66195555555572
390,357.4401944444443,32.55980555555573
149,169.67344444444393,-20.67344444444393
27,37.184749999999994,-10.184749999999994
87,80.53593888888886,6.4640611111111355
27,21.609916666666688,5.390083333333312
326,259.8129111111115,66.18708888888852
209,189.08983888888875,19.91016111111125
27,35.04355555555556,-8.043555555555557
267,299.5982555555553,-32.598255555555284
149,194.32883333333262,-45.328833333332625
326,325.05667777777757,0.9433222222224344
209,239.14724999999942,-30.147249999999417
57,76.30566111111109,-19.305661111111093
267,277.9096111111106,-10.909611111110621
57,29.04493333333332,27.95506666666668
149,218.44711666666612,-69.44711666666612
209,195.62139444444372,13.378605555556277
448,396.80365000000023,51.19634999999977
0,10.73728333333333,-10.73728333333333
149,167.01868888888848,-18.018688888888477
390,346.53323888888895,43.466761111111055
0,20.85184999999999,-20.85184999999999
0,27.075183333333328,-27.075183333333328
326,264.87549444444437,61.12450555555563
326,314.29345555555545,11.706544444444546
149,205.55523333333272,-56.55523333333272
149,186.91636111111046,-37.91636111111046
448,347.97119999999984,100.02880000000016
87,76.58078333333334,10.419216666666657
0,10.912583333333341,-10.912583333333341
27,52.43695,-25.436950000000003
149,177.64107222222188,-28.64107222222188
57,70.68523333333331,-13.685233333333315
87,77.14885555555553,9.851144444444472
390,176.72558333333345,213.27441666666655
326,253.4944166666667,72.5055833333333
0,36.05626666666666,-36.05626666666666
267,251.6828666666665,15.317133333333487
326,333.22994444444373,-7.229944444443731
390,371.27521666666576,18.724783333334244
326,263.85112222222233,62.14887777777767
57,109.74226111111109,-52.74226111111109
326,352.8801666666665,-26.880166666666526
326,298.75179444444433,27.24820555555567
57,122.7924555555555,-65.7924555555555
149,177.31906111111073,-28.319061111110727
87,78.33366666666664,8.666333333333355
0,10.374750000000017,-10.374750000000017
209,212.7209388888888,-3.72093888888881
209,183.0269277777773,25.973072222222697
209,187.56342777777786,21.43657222222214
57,26.465633333333333,30.534366666666667
87,145.6952444444445,-58.69524444444451
149,198.90554444444413,-49.90554444444413
448,314.30959999999976,133.69040000000024
87,78.08559444444444,8.914405555555561
57,27.75094444444444,29.24905555555556
0,8.32908333333333,-8.32908333333333
448,351.17843333333275,96.82156666666725
57,139.05188888888898,-82.05188888888898
448,329.58250555555543,118.41749444444457
27,39.50101111111111,-12.501011111111112
0,22.13836666666666,-22.13836666666666
27,20.759816666666662,6.240183333333338
326,326.84582222222207,-0.8458222222220684
326,356.6012888888887,-30.60128888888869
267,255.95267222222202,11.04732777777798
87,68.52671666666667,18.473283333333328
0,8.941033333333337,-8.941033333333337
149,168.14767777777743,-19.14767777777743
326,257.2319388888883,68.7680611111117
209,219.70557222222183,-10.705572222221832
27,21.02178333333333,5.978216666666668
149,169.0563833333327,-20.05638333333269
267,274.6047444444438,-7.6047444444437815
0,11.616216666666679,-11.616216666666679
390,364.7513999999998,25.24860000000018
149,175.86718888888845,-26.86718888888845
267,275.9193277777775,-8.919327777777482
57,27.041016666666664,29.958983333333336
390,382.5848944444444,7.415105555555613
149,218.05856111111046,-69.05856111111046
27,14.249550000000008,12.750449999999992
390,334.0713722222225,55.92862777777748
326,260.1901055555553,65.8098944444447
27,38.076916666666655,-11.076916666666655
57,45.40505000000001,11.59494999999999
209,183.5114611111105,25.488538888889508
0,24.34241666666665,-24.34241666666665
448,359.02227777777745,88.97772222222255
326,316.8131499999999,9.186850000000106
0,3.8863833333333333,-3.8863833333333333
149,146.82506111111076,2.174938888889244
149,162.7954388888884,-13.795438888888413
57,29.447149999999993,27.552850000000007
57,59.66103888888889,-2.661038888888889
448,364.96308333333366,83.03691666666634
267,263.924727777778,3.0752722222219973
27,35.369833333333325,-8.369833333333325
87,205.5768888888889,-118.5768888888889
149,176.9820555555555,-27.98205555555549
87,76.03287222222222,10.967127777777776
0,28.411133333333343,-28.411133333333343
27,55.60667777777778,-28.606677777777783
209,176.55553333333333,32.44446666666667
390,376.3627611111111,13.637238888888874
326,359.1446055555552,-33.14460555555519
390,314.986,75.01400000000001
326,300.0401444444445,25.95985555555552
149,179.2633833333328,-30.263383333332797
448,304.7482722222224,143.2517277777776
0,9.171116666666675,-9.171116666666675
448,311.18794444444467,136.81205555555533
149,153.66324999999964,-4.6632499999996355
87,93.64808333333333,-6.648083333333332
326,281.4999722222219,44.50002777777809
149,195.55271666666613,-46.55271666666613
87,90.67886666666662,-3.6788666666666217
209,227.23288888888868,-18.23288888888868
87,66.6897111111111,20.310288888888905
448,359.7021277777776,88.2978722222224
27,12.530666666666672,14.469333333333328
209,191.94220555555552,17.057794444444482
390,174.22527777777762,215.77472222222238
390,361.1087611111108,28.891238888889177
149,162.1986388888886,-13.19863888888861
27,17.495683333333336,9.504316666666664
390,375.22617777777697,14.773822222223032
57,28.866266666666643,28.133733333333357
448,400.89453333333347,47.10546666666653
326,336.68599444444436,-10.685994444444361
0,23.693383333333326,-23.693383333333326
267,191.83937777777743,75.16062222222257
149,161.87298888888864,-12.872988888888642
267,379.4948944444445,-112.49489444444453
390,166.2940222222221,223.7059777777779
326,246.1097388888882,79.89026111111181
267,322.68437777777774,-55.68437777777774
149,174.79535555555532,-25.795355555555318
448,360.18459999999965,87.81540000000035
326,311.6433944444442,14.356605555555802
27,54.40945,-27.40945
209,183.16620555555514,25.833794444444862
57,81.07212777777778,-24.07212777777778
0,10.34358333333334,-10.34358333333334
209,228.33974999999992,-19.339749999999924
448,340.2530555555555,107.74694444444452
57,127.11147777777784,-70.11147777777784
149,196.95433333333295,-47.954333333332954
87,156.7899722222224,-69.78997222222239
27,12.40996111111113,14.59003888888887
0,4.443383333333328,-4.443383333333328
27,20.268266666666683,6.731733333333317
390,392.86788888888935,-2.867888888889354
87,181.19498333333337,-94.19498333333337
390,361.228783333334,28.77121666666602
390,375.3338166666672,14.66618333333281
267,373.0855500000005,-106.08555000000052
57,72.01213333333332,-15.012133333333324
448,394.5473500000008,53.45264999999921
27,57.55506111111111,-30.555061111111108
57,37.47453333333337,19.52546666666663
0,29.79472777777777,-29.79472777777777
0,30.250194444444432,-30.250194444444432
0,16.78799999999995,-16.78799999999995
209,220.40755000000004,-11.407550000000043
209,182.6123055555554,26.387694444444605
57,47.642572222222284,9.357427777777716
0,24.184883333333282,-24.184883333333282
27,56.42752777777784,-29.42752777777784
209,242.6773499999997,-33.677349999999706
87,71.20088333333337,15.799116666666635
0,27.77008333333334,-27.77008333333334
87,102.45885000000004,-15.45885000000004
87,267.86756111111094,-180.86756111111094
57,46.74202777777777,10.257972222222229
57,38.7961888888889,18.2038111111111
27,32.625950000000024,-5.625950000000024
57,69.95073333333332,-12.950733333333318
448,376.5601333333337,71.43986666666632
0,17.889488888888895,-17.889488888888895
209,234.61619999999985,-25.61619999999985
149,162.29046666666628,-13.290466666666276
448,394.9861222222219,53.01387777777808
0,35.877738888888885,-35.877738888888885
0,19.27159444444444,-19.27159444444444
267,300.141044444444,-33.14104444444399
0,10.386099999999995,-10.386099999999995
149,170.84501666666662,-21.845016666666623
390,339.4906166666664,50.509383333333574
448,374.95425000000006,73.04574999999994
57,33.061161111111126,23.938838888888874
267,253.56982777777762,13.430172222222382
57,73.65904444444442,-16.65904444444442
267,268.08756111111046,-1.0875611111104604
448,338.9622777777774,109.03772222222261
326,340.5759166666663,-14.575916666666274
267,274.6672944444439,-7.667294444443883
267,299.5983111111108,-32.598311111110775
209,211.1857888888884,-2.1857888888883963
149,202.58940555555478,-53.58940555555478
149,206.3278777777768,-57.32787777777679
57,28.484044444444454,28.515955555555546
57,74.86839444444443,-17.868394444444434
448,362.9738944444444,85.0261055555556
267,380.9976333333333,-113.99763333333328
267,323.25905555555556,-56.25905555555556
27,16.544388888888893,10.455611111111107
209,224.08771666666644,-15.087716666666438
149,173.48594444444407,-24.485944444444073
448,378.6661166666666,69.3338833333334
390,374.6588166666665,15.341183333333504
390,174.49225555555543,215.50774444444457
209,176.65049444444438,32.34950555555562
57,24.358650000000004,32.641349999999996
57,37.62036666666667,19.37963333333333
209,228.40838888888902,-19.40838888888902
390,327.3631222222228,62.636877777777215
390,372.0807722222223,17.919227777777678
390,336.8570611111117,53.142938888888295
267,229.1468277777778,37.85317222222221
448,365.11930000000007,82.88069999999993
87,80.17951111111111,6.820488888888889
149,193.48566666666656,-44.48566666666656
87,184.27064444444434,-97.27064444444434
390,226.53320555555555,163.46679444444445
87,187.2709666666667,-100.27096666666671
0,20.407944444444478,-20.407944444444478
87,103.67769444444444,-16.67769444444444
267,257.7805499999997,9.219450000000279
87,70.50266666666664,16.49733333333336
448,334.3428666666669,113.65713333333309
390,374.0017777777776,15.99822222222241
209,221.0876833333333,-12.087683333333302
326,251.83839444444402,74.16160555555598
0,9.744716666666672,-9.744716666666672
448,343.613572222222,104.38642777777801
326,344.0705499999999,-18.070549999999912
209,184.29642222222185,24.70357777777815
87,72.36060000000002,14.63939999999998
448,376.9645388888888,71.0354611111112
149,173.81859999999963,-24.818599999999634
267,302.8746666666663,-35.874666666666315
0,11.283816666666684,-11.283816666666684
27,17.574000000000016,9.425999999999984
390,374.9098333333331,15.090166666666903
57,78.72290555555554,-21.722905555555542
209,211.07507777777744,-2.0750777777774374
267,243.21582222222168,23.784177777778325
326,302.2214499999999,23.77855000000011
0,11.58623333333336,-11.58623333333336
326,330.64972222222235,-4.649722222222351
87,88.6688111111111,-1.668811111111097
326,314.7483944444445,11.2516055555555
0,15.829244444444472,-15.829244444444472
267,285.3097111111109,-18.309711111110914
448,319.41442222222213,128.58557777777787
57,36.63283888888883,20.367161111111173
448,322.94183888888904,125.05816111111096
209,243.40124444444436,-34.40124444444436
390,361.0127777777777,28.98722222222227
57,96.69737222222223,-39.69737222222223
267,289.6444555555553,-22.644455555555282
448,389.4589777777774,58.54102222222258
267,283.87129999999956,-16.871299999999565
390,353.99798888888887,36.00201111111113
209,235.5032888888885,-26.503288888888505
149,165.72089444444427,-16.72089444444427
87,184.74155555555546,-97.74155555555546
27,39.139550000000035,-12.139550000000035
267,358.7725277777779,-91.7725277777779
448,373.1175388888892,74.88246111111079
27,18.838433333333338,8.161566666666662
87,72.93425555555554,14.065744444444462
57,76.9846222222222,-19.9846222222222
209,237.6334611111108,-28.63346111111079
0,3.709149999999997,-3.709149999999997
149,166.5567666666663,-17.556766666666306
390,352.5834111111113,37.416588888888725
27,11.53071666666667,15.46928333333333
57,33.05637222222222,23.943627777777778
326,329.8684000000001,-3.868400000000122
27,35.04195000000001,-8.041950000000007
27,12.58526666666668,14.41473333333332
87,87.82941111111107,-0.8294111111110709
448,391.1694444444444,56.83055555555558
27,42.27196666666667,-15.271966666666671
57,29.48591666666667,27.51408333333333
57,95.4066722222222,-38.4066722222222
209,238.1006166666666,-29.10061666666661
149,162.91017222222197,-13.910172222221973
448,358.39263888888905,89.60736111111095
267,375.39615555555514,-108.39615555555514
448,384.9241777777771,63.07582222222288
267,360.6124055555547,-93.61240555555469
390,367.1207944444438,22.87920555555621
326,242.2810611111105,83.71893888888951
267,262.86247777777714,4.137522222222856
390,385.5463611111104,4.4536388888896
448,384.6655722222214,63.334427777778615
149,166.0881555555555,-17.08815555555549
87,173.06816111111104,-86.06816111111104
448,383.1469611111104,64.85303888888961
27,40.06571666666668,-13.065716666666681
326,325.8359722222224,0.16402777777761912
0,31.712922222222208,-31.712922222222208
326,257.75805555555553,68.24194444444447
267,295.3148166666665,-28.314816666666502
27,18.496850000000023,8.503149999999977
326,340.44958333333335,-14.44958333333335
87,71.08516111111112,15.91483888888888
27,40.739133333333335,-13.739133333333335
390,355.8070388888888,34.192961111111174
0,6.443316666666666,-6.443316666666666
149,168.9991444444439,-19.999144444443914
390,355.7748111111116,34.2251888888884
27,40.371383333333334,-13.371383333333334
0,24.618416666666644,-24.618416666666644
448,364.8930500000003,83.1069499999997
390,311.4311277777776,78.56887222222241
390,329.1816611111114,60.818338888888604
267,263.62293333333344,3.3770666666665647
448,371.2560555555558,76.7439444444442
0,20.080099999999966,-20.080099999999966
326,243.80361111111125,82.19638888888875
0,24.240783333333304,-24.240783333333304
267,270.82453333333314,-3.824533333333136
149,212.5684777777773,-63.568477777777304
326,317.35173333333313,8.64826666666687
326,314.5271388888886,11.4728611111114
326,255.02967777777778,70.97032222222222
0,25.980583333333325,-25.980583333333325
448,401.61376666666666,46.38623333333334
448,359.36276666666686,88.63723333333314
0,19.33212222222222,-19.33212222222222
149,159.39863888888848,-10.398638888888485
267,278.8451444444444,-11.845144444444372
57,27.645355555555565,29.354644444444435
448,341.3983444444445,106.60165555555551
0,10.203750000000008,-10.203750000000008
209,230.6602722222222,-21.660272222222204
57,130.61574999999993,-73.61574999999993
57,31.14487222222225,25.85512777777775
87,171.21585000000005,-84.21585000000005
149,195.88027222222175,-46.88027222222175
27,33.951983333333345,-6.951983333333345
87,214.9237666666666,-127.92376666666661
87,78.72142222222219,8.278577777777812
87,159.1851611111112,-72.1851611111112
0,12.113399999999995,-12.113399999999995
326,343.2233666666663,-17.223366666666323
390,231.23415555555567,158.76584444444433
267,201.39942222222217,65.60057777777783
149,178.5899833333332,-29.58998333333321
87,68.04031666666664,18.95968333333336
326,252.97389999999996,73.02610000000004
87,170.2513611111112,-83.25136111111121
0,24.63801111111111,-24.63801111111111
0,27.07656666666668,-27.07656666666668
326,351.8153222222227,-25.815322222222676
27,38.77833333333331,-11.778333333333308
390,166.59380555555543,223.40619444444457
149,222.73635555555504,-73.73635555555504
390,329.9404277777781,60.0595722222219
390,382.1222944444447,7.877705555555281
57,78.29435555555553,-21.294355555555526
27,44.57043333333334,-17.57043333333334
87,68.4895833333333,18.5104166666667
390,279.5283833333338,110.4716166666662
209,177.22902222222206,31.770977777777944
57,126.3219666666667,-69.3219666666667
390,328.4197499999997,61.58025000000032
448,309.2606222222221,138.73937777777792
0,36.75341666666667,-36.75341666666667
149,172.0846166666663,-23.084616666666307
448,342.98558333333295,105.01441666666705
87,159.47225000000006,-72.47225000000006
27,53.75613333333335,-26.756133333333352
0,20.98052222222222,-20.98052222222222
0,21.873833333333323,-21.873833333333323
448,350.89452222222207,97.105477777777935
326,346.52991111111135,-20.529911111111346
390,359.10541111111104,30.89458888888896
87,73.28830555555554,13.711694444444461
57,89.56204999999999,-32.562049999999985
149,168.3464277777774,-19.346427777777393
448,366.19256666666695,81.80743333333305
57,27.623199999999997,29.376800000000003
0,13.302316666666673,-13.302316666666673
149,203.92863888888851,-54.928638888888514
209,221.23492777777753,-12.234927777777528
27,13.172400000000001,13.827599999999999
57,92.57382777777782,-35.57382777777782
149,186.97492222222155,-37.97492222222155
448,342.4990555555557,105.50094444444431
27,41.316833333333356,-14.316833333333356
209,215.0071944444443,-6.007194444444309
27,39.34900000000002,-12.349000000000018
149,178.0659833333326,-29.06598333333261
448,400.16122222222225,47.83877777777775
209,257.8838555555552,-48.883855555555215
326,341.81166666666644,-15.81166666666644
149,184.23178333333288,-35.231783333332885
57,23.634033333333345,33.36596666666665
57,35.89943333333334,21.10056666666666
149,182.26847222222182,-33.26847222222182
149,165.022422222222,-16.02242222222199
27,18.10780000000002,8.892199999999981
448,400.90661111111086,47.09338888888914
209,199.72792222222185,9.27207777777815
149,205.42229999999955,-56.42229999999955
27,11.391150000000007,15.608849999999993
390,183.5208499999998,206.4791500000002
0,3.4880833333333303,-3.4880833333333303
390,341.40084444444403,48.59915555555597
267,293.5107555555551,-26.51075555555508
326,363.8798666666661,-37.87986666666609
448,379.61325555555504,68.38674444444496
149,172.64636111111105,-23.646361111111048
326,325.4044166666664,0.5955833333335931
267,251.7788555555554,15.221144444444604
448,311.00577222222205,136.99422777777795
448,340.13547777777745,107.86452222222255
87,187.34391111111105,-100.34391111111105
0,3.3222999999999963,-3.3222999999999963
448,362.66837777777783,85.33162222222217
209,215.68412777777797,-6.684127777777974
27,34.91865000000002,-7.918650000000021
149,190.77490555555514,-41.77490555555514
267,279.1194611111112,-12.119461111111207
27,49.10653333333335,-22.106533333333353
57,102.3324222222222,-45.332422222222206
448,353.5293611111107,94.47063888888931
57,37.40380000000001,19.59619999999999
209,181.60661111111074,27.393388888889262
87,222.86500555555554,-135.86500555555554
27,23.195833333333333,3.804166666666667
27,36.872233333333334,-9.872233333333334
149,187.39283333333307,-38.39283333333307
87,202.1376166666666,-115.13761666666659
149,183.3960499999997,-34.39604999999969
0,20.589833333333342,-20.589833333333342
57,91.47243333333337,-34.47243333333337
0,22.429116666666665,-22.429116666666665
448,346.72939444444455,101.27060555555545
149,215.06483888888854,-66.06483888888854
390,364.01472777777747,25.985272222222534
448,382.0449000000002,65.95509999999979
87,173.67779999999993,-86.67779999999993
149,174.34541111111105,-25.345411111111048
87,111.86957777777778,-24.869577777777778
267,262.1269833333328,4.8730166666671835
326,249.28321666666622,76.71678333333378
390,349.32257222222256,40.67742777777744
57,101.4255722222222,-44.4255722222222
57,38.312499999999986,18.687500000000014
0,23.48486666666667,-23.48486666666667
390,350.3612055555558,39.638794444444216
390,384.80453333333344,5.195466666666562
57,106.16450555555558,-49.16450555555558
267,371.1772166666665,-104.17721666666648
209,158.38173888888886,50.61826111111114
326,319.9667722222224,6.033227777777597
87,94.12900555555554,-7.129005555555537
0,25.508,-25.508
209,267.7152611111111,-58.71526111111109
390,375.7566166666666,14.243383333333384
448,348.8089333333337,99.1910666666663
27,37.98356111111111,-10.983561111111108
57,86.06323888888889,-29.06323888888889
0,2.8989611111111064,-2.8989611111111064
87,62.53342222222222,24.46657777777778
448,383.2506111111111,64.74938888888892
57,30.30635000000001,26.69364999999999
267,279.69084444444417,-12.690844444444167
267,369.66936111111124,-102.66936111111124
209,213.08317777777773,-4.083177777777735
326,326.05130555555525,-0.05130555555524552
448,390.82844444444413,57.17155555555587
87,63.082261111111116,23.917738888888884
267,291.82655555555533,-24.82655555555533
149,163.69319444444426,-14.69319444444426
390,161.61378888888885,228.38621111111115
267,306.85979999999967,-39.859799999999666
267,216.7404999999999,50.25950000000009
0,10.749033333333346,-10.749033333333346
448,389.6977500000002,58.30224999999979
0,14.081666666666676,-14.081666666666676
448,393.46784999999994,54.53215000000006
326,327.4828000000001,-1.4828000000001111
390,362.6963888888889,27.30361111111108
326,361.82717222222215,-35.827172222222146
27,43.655950000000004,-16.655950000000004
27,54.94149999999999,-27.94149999999999
0,11.666833333333352,-11.666833333333352
390,354.24812222222215,35.75187777777785
209,267.7345777777778,-58.734577777777815
0,7.23928333333334,-7.23928333333334
326,335.51209999999986,-9.512099999999862
326,255.04718333333338,70.95281666666662
149,166.67352777777737,-17.673527777777366
57,77.73164999999997,-20.731649999999973
149,165.4996999999996,-16.499699999999592
87,106.43771111111116,-19.437711111111156
27,34.742083333333326,-7.742083333333326
209,248.90439444444456,-39.90439444444456
326,333.73827777777757,-7.738277777777569
0,29.583083333333338,-29.583083333333338
448,379.66440555555505,68.33559444444495
390,371.9069888888887,18.09301111111131
0,10.542183333333336,-10.542183333333336
448,340.26540000000045,107.73459999999955
209,184.59337222222229,24.406627777777715
209,217.37483888888875,-8.374838888888746
57,75.83837222222222,-18.83837222222222
57,35.860733333333336,21.139266666666664
149,174.95927777777737,-25.959277777777373
0,11.32173333333334,-11.32173333333334
209,247.31581666666642,-38.31581666666642
0,25.04631666666667,-25.04631666666667
326,326.7907333333336,-0.7907333333336055
267,227.97996666666614,39.020033333333856
0,5.33275,-5.33275
390,359.87853333333345,30.12146666666655
209,218.10584444444441,-9.105844444444415
27,22.1891666666667,4.810833333333299
27,52.40136666666666,-25.40136666666666
149,188.1985055555555,-39.1985055555555
27,46.91343333333334,-19.913433333333337
448,371.2675944444446,76.73240555555537
87,177.78791111111104,-90.78791111111104
326,322.94329444444463,3.056705555555368
326,262.03871666666663,63.96128333333337
390,361.19710555555537,28.802894444444632
0,26.402900000000017,-26.402900000000017
390,372.60370555555585,17.396294444444152
149,175.53269444444396,-26.532694444443962
57,89.10346111111106,-32.10346111111106
57,77.94128888888886,-20.941288888888863
448,374.7757333333334,73.22426666666661
