"days","degdays","subj","taxa","counts","fracBySubjDay"
15,448,"A1","Pseudomonadaceae",229,0.00445473291055519
15,448,"A1","Rare",774,0.0150566081780337
15,448,"A1","Rhabditida",23550,0.458117729447924
15,448,"A1","Ruminococcaceae",1,1.94529821421624e-05
15,448,"A1","Saccharomycetaceae",30,0.000583589464264872
15,448,"A1","Saccharomycodaceae",0,0
15,448,"A1","Sphingobacteriaceae",0,0
15,448,"A1","Staphylococcaceae",2268,0.0441193634984243
15,448,"A1","Streptococcaceae",1,1.94529821421624e-05
15,448,"A1","Streptomycetaceae",6,0.000116717892852974
15,448,"A1","Tissierellaceae",1621,0.0315332840524452
15,448,"A1","Trichosporonaceae",1133,0.02204022876707
15,448,"A1","Trichostomatia",1,1.94529821421624e-05
15,448,"A1","Turicibacteraceae",53,0.00103100805353461
15,448,"A1","Veillonellaceae",1,1.94529821421624e-05
15,448,"A1","Weeksellaceae",13,0.000252888767848111
15,448,"A1","Xanthomonadaceae",57,0.00110881998210326
15,448,"A2","Aerococcaceae",60,0.00128603579466295
15,448,"A2","Aspergillaceae",24,0.000514414317865181
15,448,"A2","Bacillaceae",754,0.0161611831529311
15,448,"A2","Brevibacteriaceae",28,0.000600150037509377
15,448,"A2","Carnobacteriaceae",3,6.43017897331476e-05
15,448,"A2","Clostridiaceae",20965,0.449362340585146
15,448,"A2","Coleoptera",1419,0.0304147465437788
15,448,"A2","Collembola",8417,0.180409388061301
15,448,"A2","Comamonadaceae",0,0
15,448,"A2","Corynebacteriaceae",1199,0.025699281963348
15,448,"A2","Debaryomycetaceae",0,0
15,448,"A2","Dermabacteraceae",17,0.000364376808487836
15,448,"A2","Didymellaceae",113,0.00242203407994856
15,448,"A2","Dietziaceae",23,0.000492980387954131
15,448,"A2","Dipodascaceae",883,0.0189261601114564
15,448,"A2","Diptera",284,0.00608723609473797
15,448,"A2","Enterobacteriaceae",136,0.00291501446790269
15,448,"A2","Enterococcaceae",427,0.009152288072018
15,448,"A2","Flavobacteriaceae",3,6.43017897331476e-05
15,448,"A2","Intrasporangiaceae",4,8.57357196441968e-05
15,448,"A2","Lachnospiraceae",1358,0.0291072768192048
15,448,"A2","Lactobacillaceae",3,6.43017897331476e-05
15,448,"A2","Lichtheimiaceae",96,0.00205765727146072
15,448,"A2","Micrococcaceae",0,0
15,448,"A2","Moraxellaceae",2,4.28678598220984e-05
15,448,"A2","Mucoraceae",39,0.000835923266530918
15,448,"A2","Paraprevotellaceae",0,0
15,448,"A2","Peptostreptococcaceae",54,0.00115743221519666
15,448,"A2","Peronosporomycetes",0,0
15,448,"A2","Phaeosphaeriaceae",41,0.000878791126353017
15,448,"A2","Pichiaceae",64,0.00137177151430715
15,448,"A2","Planococcaceae",1522,0.0326224413246169
15,448,"A2","Poales",20,0.000428678598220984
15,448,"A2","Porphyromonadaceae",552,0.0118315293108992
15,448,"A2","Prevotellaceae",0,0
15,448,"A2","Pseudomonadaceae",66,0.00141463937412925
15,448,"A2","Rare",862,0.0184760475833244
15,448,"A2","Rhabditida",2963,0.0635087343264387
15,448,"A2","Ruminococcaceae",25,0.00053584824777623
15,448,"A2","Saccharomycetaceae",105,0.00225056264066016
15,448,"A2","Saccharomycodaceae",0,0
15,448,"A2","Sphingobacteriaceae",19,0.000407244668309935
15,448,"A2","Staphylococcaceae",487,0.010438323866681
15,448,"A2","Streptococcaceae",13,0.000278641088843639
15,448,"A2","Streptomycetaceae",0,0
15,448,"A2","Tissierellaceae",2103,0.0450755546029364
15,448,"A2","Trichosporonaceae",1095,0.0234701532525989
15,448,"A2","Trichostomatia",1,2.14339299110492e-05
15,448,"A2","Turicibacteraceae",358,0.00767334690815561
15,448,"A2","Veillonellaceae",2,4.28678598220984e-05
15,448,"A2","Weeksellaceae",1,2.14339299110492e-05
15,448,"A2","Xanthomonadaceae",45,0.000964526845997214
15,448,"A3","Aerococcaceae",105,0.00266808964781217
15,448,"A3","Aspergillaceae",29,0.000736900950348122
15,448,"A3","Bacillaceae",89,0.00226152360624079
15,448,"A3","Brevibacteriaceae",16,0.000406566041571378
15,448,"A3","Carnobacteriaceae",1,2.54103775982111e-05
15,448,"A3","Clostridiaceae",6847,0.173984855414951
15,448,"A3","Coleoptera",791,0.020099608680185
15,448,"A3","Collembola",1,2.54103775982111e-05
15,448,"A3","Comamonadaceae",8,0.000203283020785689
15,448,"A3","Corynebacteriaceae",632,0.0160593586420694
15,448,"A3","Debaryomycetaceae",16,0.000406566041571378
15,448,"A3","Dermabacteraceae",7,0.000177872643187478
15,448,"A3","Didymellaceae",84,0.00213447171824973
15,448,"A3","Dietziaceae",4,0.000101641510392844
15,448,"A3","Dipodascaceae",6656,0.169131473293693
15,448,"A3","Diptera",24,0.000609849062357067
15,448,"A3","Enterobacteriaceae",224,0.00569192458199929
15,448,"A3","Enterococcaceae",611,0.015525740712507
15,448,"A3","Flavobacteriaceae",79,0.00200741983025868
15,448,"A3","Intrasporangiaceae",0,0
15,448,"A3","Lachnospiraceae",7,0.000177872643187478
15,448,"A3","Lactobacillaceae",0,0
15,448,"A3","Lichtheimiaceae",6,0.000152462265589267
15,448,"A3","Micrococcaceae",0,0
15,448,"A3","Moraxellaceae",16,0.000406566041571378
15,448,"A3","Mucoraceae",40,0.00101641510392844
15,448,"A3","Paraprevotellaceae",0,0
15,448,"A3","Peptostreptococcaceae",205,0.00520912740763328
15,448,"A3","Peronosporomycetes",0,0
15,448,"A3","Phaeosphaeriaceae",18,0.0004573867967678
15,448,"A3","Pichiaceae",1,2.54103775982111e-05
15,448,"A3","Planococcaceae",9664,0.245565889109112
15,448,"A3","Poales",59,0.00149921227829446
15,448,"A3","Porphyromonadaceae",5,0.000127051887991056
15,448,"A3","Prevotellaceae",0,0
15,448,"A3","Pseudomonadaceae",2948,0.0749097931595264
15,448,"A3","Rare",1165,0.029603089901916
15,448,"A3","Rhabditida",1822,0.0462977079839406
15,448,"A3","Ruminococcaceae",2,5.08207551964222e-05
15,448,"A3","Saccharomycetaceae",248,0.00630177364435635
15,448,"A3","Saccharomycodaceae",191,0.00485338212125832
15,448,"A3","Sphingobacteriaceae",10,0.000254103775982111
15,448,"A3","Staphylococcaceae",679,0.0172536463891853
15,448,"A3","Streptococcaceae",0,0
15,448,"A3","Streptomycetaceae",2,5.08207551964222e-05
15,448,"A3","Tissierellaceae",4646,0.118056614321289
15,448,"A3","Trichosporonaceae",607,0.0154240992021141
15,448,"A3","Trichostomatia",1,2.54103775982111e-05
15,448,"A3","Turicibacteraceae",95,0.00241398587183006
15,448,"A3","Veillonellaceae",1,2.54103775982111e-05
15,448,"A3","Weeksellaceae",4,0.000101641510392844
15,448,"A3","Xanthomonadaceae",688,0.0174823397875692
15,448,"A4","Aerococcaceae",96,0.00133374086526439
15,448,"A4","Aspergillaceae",2,2.77862680263414e-05
15,448,"A4","Bacillaceae",205,0.00284809247269999
15,448,"A4","Brevibacteriaceae",34,0.000472366556447804
15,448,"A4","Carnobacteriaceae",8,0.000111145072105366
15,448,"A4","Clostridiaceae",7140,0.0991969768540387
15,448,"A4","Coleoptera",24115,0.335032926727611
15,448,"A4","Collembola",1,1.38931340131707e-05
15,448,"A4","Comamonadaceae",0,0
15,448,"A4","Corynebacteriaceae",188,0.00261190919447609
15,448,"A4","Debaryomycetaceae",4,5.55725360526828e-05
15,448,"A4","Dermabacteraceae",32,0.000444580288421462
15,448,"A4","Didymellaceae",13,0.000180610742171219
15,448,"A4","Dietziaceae",15,0.00020839701019756
15,448,"A4","Dipodascaceae",8126,0.112895606991025
15,448,"A4","Diptera",26,0.000361221484342438
15,448,"A4","Enterobacteriaceae",163,0.00226458084414682
15,448,"A4","Enterococcaceae",321,0.00445969601822779
15,448,"A4","Flavobacteriaceae",6,8.33588040790241e-05
15,448,"A4","Intrasporangiaceae",1,1.38931340131707e-05
15,448,"A4","Lachnospiraceae",71,0.000986412514935119
15,448,"A4","Lactobacillaceae",12,0.000166717608158048
15,448,"A4","Lichtheimiaceae",0,0
15,448,"A4","Micrococcaceae",62,0.000861374308816583
15,448,"A4","Moraxellaceae",6,8.33588040790241e-05
15,448,"A4","Mucoraceae",9,0.000125038206118536
15,448,"A4","Paraprevotellaceae",4,5.55725360526828e-05
15,448,"A4","Peptostreptococcaceae",66,0.000916946844869266
15,448,"A4","Peronosporomycetes",104,0.00144488593736975
15,448,"A4","Phaeosphaeriaceae",1,1.38931340131707e-05
15,448,"A4","Pichiaceae",11,0.000152824474144878
15,448,"A4","Planococcaceae",8278,0.115007363361027
15,448,"A4","Poales",36,0.000500152824474145
15,448,"A4","Porphyromonadaceae",27,0.000375114618355609
15,448,"A4","Prevotellaceae",15,0.00020839701019756
15,448,"A4","Pseudomonadaceae",1707,0.0237155797604824
15,448,"A4","Rare",904,0.0125593931479063
15,448,"A4","Rhabditida",10271,0.142696379449276
15,448,"A4","Ruminococcaceae",32,0.000444580288421462
15,448,"A4","Saccharomycetaceae",109,0.00151435160743561
15,448,"A4","Saccharomycodaceae",0,0
15,448,"A4","Sphingobacteriaceae",0,0
15,448,"A4","Staphylococcaceae",873,0.012128705993498
15,448,"A4","Streptococcaceae",8,0.000111145072105366
15,448,"A4","Streptomycetaceae",5,6.94656700658535e-05
15,448,"A4","Tissierellaceae",6460,0.0897496457250827
15,448,"A4","Trichosporonaceae",209,0.00290366500875267
15,448,"A4","Trichostomatia",0,0
15,448,"A4","Turicibacteraceae",57,0.000791908638750729
15,448,"A4","Veillonellaceae",3,4.16794020395121e-05
15,448,"A4","Weeksellaceae",1,1.38931340131707e-05
15,448,"A4","Xanthomonadaceae",2141,0.0297451999221984
15,448,"A5","Aerococcaceae",110,0.00235727755871764
15,448,"A5","Aspergillaceae",5,0.000107148979941711
15,448,"A5","Bacillaceae",78,0.00167152408709069
15,448,"A5","Brevibacteriaceae",103,0.00220726898679925
15,448,"A5","Carnobacteriaceae",1,2.14297959883422e-05
15,448,"A5","Clostridiaceae",9117,0.195375450025716
15,448,"A5","Coleoptera",6,0.000128578775930053
15,448,"A5","Collembola",551,0.0118078175895765
15,448,"A5","Comamonadaceae",12,0.000257157551860106
15,448,"A5","Corynebacteriaceae",4363,0.093498199897137
15,448,"A5","Debaryomycetaceae",152,0.00325732899022801
15,448,"A5","Dermabacteraceae",69,0.00147865592319561
15,448,"A5","Didymellaceae",59,0.00126435796331219
15,448,"A5","Dietziaceae",12,0.000257157551860106
15,448,"A5","Dipodascaceae",9273,0.198718498199897
15,448,"A5","Diptera",15,0.000321446939825133
15,448,"A5","Enterobacteriaceae",159,0.00340733756214641
15,448,"A5","Enterococcaceae",2991,0.0640965198011315
15,448,"A5","Flavobacteriaceae",154,0.0033001885822047
15,448,"A5","Intrasporangiaceae",0,0
15,448,"A5","Lachnospiraceae",26,0.000557174695696897
15,448,"A5","Lactobacillaceae",7,0.000150008571918395
15,448,"A5","Lichtheimiaceae",1,2.14297959883422e-05
15,448,"A5","Micrococcaceae",0,0
15,448,"A5","Moraxellaceae",195,0.00417881021772673
15,448,"A5","Mucoraceae",9,0.00019286816389508
15,448,"A5","Paraprevotellaceae",0,0
15,448,"A5","Peptostreptococcaceae",897,0.0192225270015429
15,448,"A5","Peronosporomycetes",0,0
15,448,"A5","Phaeosphaeriaceae",3,6.42893879650266e-05
15,448,"A5","Pichiaceae",0,0
15,448,"A5","Planococcaceae",7397,0.158516200925767
15,448,"A5","Poales",0,0
15,448,"A5","Porphyromonadaceae",0,0
15,448,"A5","Prevotellaceae",1,2.14297959883422e-05
15,448,"A5","Pseudomonadaceae",1637,0.0350805760329162
15,448,"A5","Rare",533,0.0114220812617864
15,448,"A5","Rhabditida",1067,0.0228655923195611
15,448,"A5","Ruminococcaceae",4,8.57191839533688e-05
15,448,"A5","Saccharomycetaceae",0,0
15,448,"A5","Saccharomycodaceae",0,0
15,448,"A5","Sphingobacteriaceae",73,0.00156437510714898
15,448,"A5","Staphylococcaceae",2152,0.0461169209669124
15,448,"A5","Streptococcaceae",33,0.000707183267615292
15,448,"A5","Streptomycetaceae",0,0
15,448,"A5","Tissierellaceae",3215,0.0688967941025201
15,448,"A5","Trichosporonaceae",1731,0.0370949768558203
15,448,"A5","Trichostomatia",0,0
15,448,"A5","Turicibacteraceae",31,0.000664323675638608
15,448,"A5","Veillonellaceae",1,2.14297959883422e-05
15,448,"A5","Weeksellaceae",16,0.000342876735813475
15,448,"A5","Xanthomonadaceae",405,0.00867906737527859
15,448,"A6","Aerococcaceae",125,0.00351419735732359
15,448,"A6","Aspergillaceae",13,0.000365476525161653
15,448,"A6","Bacillaceae",200,0.00562271577171774
15,448,"A6","Brevibacteriaceae",44,0.0012369974697779
15,448,"A6","Carnobacteriaceae",0,0
15,448,"A6","Clostridiaceae",4276,0.120213663199325
15,448,"A6","Coleoptera",12,0.000337362946303064
15,448,"A6","Collembola",1,2.81135788585887e-05
15,448,"A6","Comamonadaceae",4,0.000112454315434355
15,448,"A6","Corynebacteriaceae",1271,0.0357323587292662
15,448,"A6","Debaryomycetaceae",63,0.00177115546809109
15,448,"A6","Dermabacteraceae",0,0
15,448,"A6","Didymellaceae",16,0.000449817261737419
15,448,"A6","Dietziaceae",9,0.000253022209727298
15,448,"A6","Dipodascaceae",1735,0.0487770593196514
15,448,"A6","Diptera",16,0.000449817261737419
15,448,"A6","Enterobacteriaceae",77,0.00216474557211133
15,448,"A6","Enterococcaceae",129,0.00362665167275794
15,448,"A6","Flavobacteriaceae",10,0.000281135788585887
15,448,"A6","Intrasporangiaceae",3,8.43407365757661e-05
15,448,"A6","Lachnospiraceae",2,5.62271577171774e-05
15,448,"A6","Lactobacillaceae",2,5.62271577171774e-05
15,448,"A6","Lichtheimiaceae",8,0.00022490863086871
15,448,"A6","Micrococcaceae",1,2.81135788585887e-05
15,448,"A6","Moraxellaceae",20,0.000562271577171774
15,448,"A6","Mucoraceae",0,0
15,448,"A6","Paraprevotellaceae",0,0
15,448,"A6","Peptostreptococcaceae",34,0.000955861681192016
15,448,"A6","Peronosporomycetes",18,0.000506044419454597
15,448,"A6","Phaeosphaeriaceae",3,8.43407365757661e-05
15,448,"A6","Pichiaceae",0,0
15,448,"A6","Planococcaceae",7903,0.222181613719426
15,448,"A6","Poales",44,0.0012369974697779
15,448,"A6","Porphyromonadaceae",0,0
15,448,"A6","Prevotellaceae",0,0
15,448,"A6","Pseudomonadaceae",22,0.000618498734888951
15,448,"A6","Rare",441,0.0123980882766376
15,448,"A6","Rhabditida",14785,0.415659263424234
15,448,"A6","Ruminococcaceae",0,0
15,448,"A6","Saccharomycetaceae",0,0
15,448,"A6","Saccharomycodaceae",0,0
15,448,"A6","Sphingobacteriaceae",3,8.43407365757661e-05
15,448,"A6","Staphylococcaceae",964,0.0271014900196795
15,448,"A6","Streptococcaceae",1,2.81135788585887e-05
15,448,"A6","Streptomycetaceae",0,0
15,448,"A6","Tissierellaceae",1732,0.0486927185830756
15,448,"A6","Trichosporonaceae",1342,0.037728422828226
15,448,"A6","Trichostomatia",0,0
15,448,"A6","Turicibacteraceae",11,0.000309249367444476
15,448,"A6","Veillonellaceae",0,0
15,448,"A6","Weeksellaceae",11,0.000309249367444476
15,448,"A6","Xanthomonadaceae",219,0.00615687377003092
