numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
900,32,4804.877465159604,0.24159373131563028,7.259310225897152,0.1943264459058039,4417.727656863481,0.21741815505154516
1500,32,4805.91342591854,0.24154008919189013,7.2832028706128895,0.19515782302163415,4436.305370921266,0.21852238777281802
2100,32,4801.791437194991,0.24132491839913378,7.275194886872418,0.19485266258768916,4429.7754243008,0.21809039920291007
2400,32,4803.5343230187345,0.24146691882714533,7.265606871425437,0.19447455408978465,4424.729652848506,0.21776289593808532
3e3,32,4798.320991939896,0.24124551374334172,7.275594423284863,0.19484453556764023,4433.840372687927,0.218222728330303
900,33,4829.206155879423,0.2428853542363192,7.325629578990428,0.19637477636051628,4461.704578899229,0.21986662983404234
1500,33,4827.637582936483,0.24281655768652718,7.308735204577254,0.19599393665211287,4445.325234517241,0.2191423535570428
2100,33,4828.4516612796615,0.2429481468905376,7.29876917889612,0.19565263635054014,4443.985050598426,0.21896690979171365
2400,33,4825.497519894469,0.24274959310606292,7.3094283101623425,0.19594018473968308,4447.710419865652,0.21921573988159798
3e3,33,4832.470461155459,0.24295895126522052,7.297291144956441,0.19572903065154,4444.155699475422,0.21897568687577934
