"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
27,"A1","A1",57,116.303072222222,-59.3030722222223
27,"A1","A1",87,128.000211111111,-41.0002111111112
27,"A1","A1",149,293.474283333333,-144.474283333333
27,"A1","A1",326,287.6359,38.3641000000002
27,"A1","A1",390,324.752633333333,65.2473666666666
27,"A1","A1",448,349.806111111111,98.1938888888891
27,"A1","A1",734,367.678744444444,366.321255555556
27,"A1","A1",930,1142.86896111111,-212.868961111112
27,"A1","A1",1130,1058.84416666667,71.1558333333332
27,"A1","A1",1326,1211.15517777778,114.844822222223
27,"A1","A1",1516,1246.19096666667,269.809033333334
27,"A1","A1",1703,1389.26465,313.735350000001
27,"A2","A2",0,86.1302666666667,-86.1302666666667
27,"A2","A1",27,68.2649444444445,-41.2649444444445
27,"A2","A2",27,119.725016666667,-92.7250166666667
27,"A2","A3",27,64.9380277777778,-37.9380277777778
27,"A2","A4",27,80.8115833333333,-53.8115833333333
27,"A2","A5",27,75.07605,-48.07605
27,"A2","A6",27,119.154427777778,-92.1544277777778
27,"A2","A2",57,269.432638888889,-212.432638888889
27,"A2","A2",87,87.9236888888889,-0.92368888888889
27,"A2","A2",149,356.5675,-207.5675
27,"A2","A2",209,442.479699999999,-233.479699999999
27,"A2","A2",267,297.061377777778,-30.0613777777776
27,"A2","A2",326,382.034266666667,-56.0342666666666
27,"A2","A2",390,419.7606,-29.7606000000002
27,"A2","A2",448,514.524938888889,-66.524938888889
27,"A2","A2",734,566.910422222222,167.089577777778
27,"A2","A2",930,1292.62649444445,-362.626494444446
27,"A2","A2",1130,1397.77142777778,-267.771427777778
27,"A2","A2",1326,1030.94331666667,295.056683333333
27,"A2","A2",1516,1323.99079444444,192.009205555555
27,"A2","A2",1703,1438.04033333333,264.959666666667
27,"A3","A3",0,41.2953333333333,-41.2953333333333
27,"A3","A1",27,65.9012722222222,-38.9012722222222
27,"A3","A2",27,76.8123722222222,-49.8123722222222
27,"A3","A3",27,63.3769833333333,-36.3769833333333
27,"A3","A4",27,85.6354333333333,-58.6354333333333
27,"A3","A5",27,58.9630388888889,-31.9630388888889
27,"A3","A6",27,59.32115,-32.32115
27,"A3","A3",57,215.234266666667,-158.234266666667
27,"A3","A3",87,413.280194444444,-326.280194444444
27,"A3","A3",149,408.020011111111,-259.020011111111
27,"A3","A3",209,203.327483333333,5.67251666666692
27,"A3","A3",267,226.70955,40.2904500000003
27,"A3","A3",326,218.248944444444,107.751055555556
27,"A3","A3",390,406.048133333333,-16.0481333333332
27,"A3","A3",448,586.408877777779,-138.408877777779
27,"A3","A3",734,496.421877777778,237.578122222222
27,"A3","A3",930,1286.19022222222,-356.190222222222
27,"A3","A3",1326,1207.26136111111,118.738638888891
27,"A3","A3",1516,1255.40872222222,260.591277777779
27,"A3","A3",1703,806.573305555554,896.426694444446
27,"A4","A4",0,71.7598833333333,-71.7598833333333
27,"A4","A1",27,66.7852611111111,-39.7852611111111
27,"A4","A2",27,62.5864222222222,-35.5864222222222
27,"A4","A3",27,63.5941722222222,-36.5941722222222
27,"A4","A4",27,123.750483333333,-96.7504833333332
27,"A4","A5",27,46.1387944444444,-19.1387944444444
27,"A4","A6",27,80.6275611111111,-53.6275611111111
27,"A4","A4",57,117.43465,-60.4346499999999
27,"A4","A4",87,183.763738888889,-96.7637388888888
27,"A4","A4",149,286.615572222222,-137.615572222222
27,"A4","A4",267,488.475744444444,-221.475744444444
27,"A4","A4",326,469.436455555556,-143.436455555556
27,"A4","A4",390,595.242788888889,-205.242788888889
27,"A4","A4",448,581.701461111112,-133.701461111112
27,"A4","A4",734,687.498972222222,46.5010277777777
27,"A4","A4",930,826.772177777778,103.227822222222
27,"A4","A4",1130,820.640288888889,309.359711111111
27,"A4","A4",1326,979.2834,346.7166
27,"A4","A4",1516,1178.83605555555,337.163944444446
27,"A4","A4",1703,1203.99331111111,499.006688888889
27,"A5","A5",0,38.31355,-38.31355
27,"A5","A1",27,73.6909333333333,-46.6909333333333
27,"A5","A2",27,96.708861111111,-69.708861111111
27,"A5","A3",27,67.47305,-40.47305
27,"A5","A4",27,94.3477611111111,-67.3477611111111
27,"A5","A5",27,73.7069055555555,-46.7069055555555
27,"A5","A6",27,105.489055555556,-78.4890555555555
27,"A5","A5",57,212.586622222222,-155.586622222222
27,"A5","A5",87,455.766794444446,-368.766794444446
27,"A5","A5",149,215.073905555556,-66.0739055555557
27,"A5","A5",209,232.9099,-23.9098999999999
27,"A5","A5",267,404.073144444445,-137.073144444445
27,"A5","A5",326,678.340027777779,-352.340027777779
27,"A5","A5",390,690.716788888889,-300.716788888889
27,"A5","A5",448,814.10333888889,-366.10333888889
27,"A5","A5",734,791.984911111111,-57.9849111111114
27,"A5","A5",930,736.493188888889,193.506811111111
27,"A5","A5",1130,844.710961111111,285.289038888889
27,"A5","A5",1326,1102.87195,223.128050000001
27,"A5","A5",1516,791.497133333334,724.502866666666
27,"A5","A5",1703,1074.86363333333,628.136366666668
27,"A6","A6",0,152.616494444444,-152.616494444444
27,"A6","A1",27,64.8475111111111,-37.8475111111111
27,"A6","A2",27,194.145522222222,-167.145522222222
27,"A6","A3",27,60.7804944444444,-33.7804944444444
27,"A6","A4",27,97.5885444444444,-70.5885444444444
27,"A6","A5",27,189.805033333333,-162.805033333333
27,"A6","A6",27,225.682988888889,-198.682988888889
27,"A6","A6",57,223.727633333333,-166.727633333333
27,"A6","A6",87,224.569172222222,-137.569172222222
27,"A6","A6",149,226.005855555556,-77.0058555555555
27,"A6","A6",209,232.460277777777,-23.4602777777775
27,"A6","A6",267,359.45385,-92.4538500000001
27,"A6","A6",326,331.7629,-5.7629
27,"A6","A6",390,478.15025,-88.1502500000001
27,"A6","A6",448,884.704688888888,-436.704688888888
27,"A6","A6",734,709.003633333334,24.9963666666661
27,"A6","A6",930,1078.11113333333,-148.111133333334
27,"A6","A6",1130,1097.65228333333,32.3477166666651
27,"A6","A6",1326,433.102961111111,892.897038888889
27,"A6","A6",1516,1075.67117777778,440.328822222222
27,"A6","A6",1703,1100.47656666667,602.523433333333
57,"A1","A1",0,26.7703166666667,-26.7703166666667
57,"A1","A1",27,75.6435388888889,-48.6435388888889
57,"A1","A1",57,81.6151833333334,-24.6151833333334
57,"A1","A2",57,464.40875,-407.40875
57,"A1","A3",57,329.608038888889,-272.608038888889
57,"A1","A4",57,54.6652,2.33479999999995
57,"A1","A5",57,374.5002,-317.5002
57,"A1","A6",57,69.3252111111112,-12.3252111111112
57,"A1","A1",87,169.978761111111,-82.9787611111112
57,"A1","A1",149,279.755372222222,-130.755372222222
57,"A1","A1",326,286.501116666667,39.4988833333331
57,"A1","A1",390,358.074227777778,31.9257722222223
57,"A1","A1",448,358.286188888888,89.7138111111118
57,"A1","A1",734,380.272944444444,353.727055555556
57,"A1","A1",930,1136.93081666667,-206.930816666667
57,"A1","A1",1130,1092.64416111111,37.3558388888885
57,"A1","A1",1326,1185.99338888889,140.006611111113
57,"A1","A1",1516,1274.66081666667,241.339183333334
57,"A1","A1",1703,1402.20751111111,300.792488888889
57,"A2","A2",0,61.8631111111111,-61.8631111111111
57,"A2","A2",27,80.4752555555556,-53.4752555555556
57,"A2","A1",57,54.4365055555556,2.56349444444444
57,"A2","A2",57,422.41115,-365.41115
57,"A2","A3",57,301.322316666667,-244.322316666667
57,"A2","A4",57,60.7813,-3.78130000000003
57,"A2","A5",57,379.56385,-322.56385
57,"A2","A6",57,110.000538888889,-53.0005388888889
57,"A2","A2",87,107.993683333333,-20.9936833333334
57,"A2","A2",149,325.084205555555,-176.084205555555
57,"A2","A2",209,409.502094444444,-200.502094444444
57,"A2","A2",267,343.586055555555,-76.586055555555
57,"A2","A2",326,373.51426111111,-47.5142611111104
57,"A2","A2",390,415.653827777777,-25.6538277777774
57,"A2","A2",448,523.112272222223,-75.1122722222227
57,"A2","A2",734,669.085155555556,64.9148444444438
57,"A2","A2",930,1285.95971111111,-355.959711111111
57,"A2","A2",1130,1399.90188888889,-269.901888888889
57,"A2","A2",1326,1040.25095555555,285.749044444445
57,"A2","A2",1516,1417.42107777778,98.5789222222231
57,"A2","A2",1703,1443.44527777778,259.554722222222
57,"A3","A3",0,23.5497388888889,-23.5497388888889
57,"A3","A3",27,39.8409222222222,-12.8409222222222
57,"A3","A1",57,52.2204055555556,4.77959444444445
57,"A3","A2",57,562.678383333333,-505.678383333333
57,"A3","A3",57,439.866316666667,-382.866316666667
57,"A3","A4",57,55.3348,1.6652
57,"A3","A5",57,545.102566666667,-488.102566666667
57,"A3","A6",57,65.1628388888889,-8.16283888888893
57,"A3","A3",87,507.013416666667,-420.013416666667
57,"A3","A3",149,398.742427777778,-249.742427777778
57,"A3","A3",209,183.910994444444,25.0890055555557
57,"A3","A3",267,232.815683333333,34.1843166666667
57,"A3","A3",326,231.664116666667,94.3358833333333
57,"A3","A3",390,484.567105555556,-94.5671055555558
57,"A3","A3",448,605.967855555556,-157.967855555556
57,"A3","A3",734,479.43288888889,254.56711111111
57,"A3","A3",930,1265.71293333333,-335.712933333334
57,"A3","A3",1326,1254.80262222222,71.1973777777785
57,"A3","A3",1516,1234.57621666667,281.423783333335
57,"A3","A3",1703,870.286438888889,832.713561111111
57,"A4","A4",0,54.5332833333333,-54.5332833333333
57,"A4","A4",27,94.4488222222223,-67.4488222222223
57,"A4","A1",57,47.5492944444445,9.45070555555554
57,"A4","A2",57,459.883944444445,-402.883944444445
57,"A4","A3",57,330.734827777778,-273.734827777778
57,"A4","A4",57,91.4843277777778,-34.4843277777778
57,"A4","A5",57,357.4591,-300.4591
57,"A4","A6",57,73.5880777777778,-16.5880777777778
57,"A4","A4",87,163.579666666667,-76.5796666666666
57,"A4","A4",149,265.614244444444,-116.614244444444
57,"A4","A4",267,473.535333333333,-206.535333333333
57,"A4","A4",326,431.031,-105.031
57,"A4","A4",390,555.760816666667,-165.760816666667
57,"A4","A4",448,572.3445,-124.3445
57,"A4","A4",734,693.085716666667,40.9142833333332
57,"A4","A4",930,910.760805555555,19.2391944444449
57,"A4","A4",1130,911.154538888889,218.845461111111
57,"A4","A4",1326,1082.00958888889,243.990411111112
57,"A4","A4",1516,1266.46201666667,249.537983333335
57,"A4","A4",1703,1206.09013333333,496.909866666667
57,"A5","A5",0,36.9767777777778,-36.9767777777778
57,"A5","A5",27,45.4243111111111,-18.4243111111111
57,"A5","A1",57,47.0829166666667,9.91708333333332
57,"A5","A2",57,373.799527777778,-316.799527777778
57,"A5","A3",57,283.387744444444,-226.387744444444
57,"A5","A4",57,73.8680277777778,-16.8680277777778
57,"A5","A5",57,290.585172222222,-233.585172222222
57,"A5","A6",57,76.0985333333334,-19.0985333333334
57,"A5","A5",87,434.067144444445,-347.067144444445
57,"A5","A5",149,213.654477777778,-64.6544777777777
57,"A5","A5",209,226.927183333333,-17.9271833333333
57,"A5","A5",267,385.365355555555,-118.365355555555
57,"A5","A5",326,672.554855555556,-346.554855555556
57,"A5","A5",390,664.380872222223,-274.380872222223
57,"A5","A5",448,771.080377777778,-323.080377777778
57,"A5","A5",734,825.567683333333,-91.5676833333328
57,"A5","A5",930,757.282355555556,172.717644444444
57,"A5","A5",1130,856.382572222223,273.617427777777
57,"A5","A5",1326,1154.95895555556,171.041044444445
57,"A5","A5",1516,814.404433333334,701.595566666666
57,"A5","A5",1703,1109.96201111111,593.03798888889
57,"A6","A6",0,138.578766666667,-138.578766666667
57,"A6","A6",27,243.613727777778,-216.613727777778
57,"A6","A1",57,45.1577444444445,11.8422555555555
57,"A6","A2",57,663.936555555555,-606.936555555555
57,"A6","A3",57,377.00365,-320.00365
57,"A6","A4",57,65.8352111111111,-8.83521111111112
57,"A6","A5",57,506.052033333333,-449.052033333333
57,"A6","A6",57,158.234577777778,-101.234577777778
57,"A6","A6",87,229.446177777778,-142.446177777778
57,"A6","A6",149,205.724733333333,-56.724733333333
57,"A6","A6",209,221.907116666666,-12.9071166666664
57,"A6","A6",267,367.678316666667,-100.678316666667
57,"A6","A6",326,320.685961111111,5.31403888888855
57,"A6","A6",390,490.261061111111,-100.261061111111
57,"A6","A6",448,930.434233333333,-482.434233333333
57,"A6","A6",734,758.253388888888,-24.2533888888884
57,"A6","A6",930,1077.04396666667,-147.043966666665
57,"A6","A6",1130,1124.15097222222,5.84902777777825
57,"A6","A6",1326,380.408205555556,945.591794444444
57,"A6","A6",1516,1087.50635,428.49365
57,"A6","A6",1703,1102.83481111111,600.165188888889
87,"A1","A1",0,21.5706055555556,-21.5706055555556
87,"A1","A1",27,55.1740222222223,-28.1740222222223
87,"A1","A1",57,59.5740777777778,-2.5740777777778
87,"A1","A1",87,121.552472222222,-34.5524722222223
87,"A1","A2",87,130.209127777778,-43.2091277777778
87,"A1","A3",87,360.120416666666,-273.120416666666
87,"A1","A4",87,273.867366666667,-186.867366666667
87,"A1","A5",87,376.1592,-289.1592
87,"A1","A6",87,351.5722,-264.5722
87,"A1","A1",149,325.224255555555,-176.224255555555
87,"A1","A1",326,311.4619,14.5381000000002
87,"A1","A1",390,344.312722222222,45.687277777778
87,"A1","A1",448,345.763672222222,102.236327777778
87,"A1","A1",734,373.237266666667,360.762733333333
87,"A1","A1",930,1162.93205,-232.932050000001
87,"A1","A1",1130,1103.44173333333,26.5582666666667
87,"A1","A1",1326,1190.10258888889,135.897411111113
87,"A1","A1",1516,1263.76586111111,252.234138888891
87,"A1","A1",1703,1428.40749444444,274.592505555556
87,"A2","A2",0,48.4373944444444,-48.4373944444444
87,"A2","A2",27,58.8652166666667,-31.8652166666667
87,"A2","A2",57,228.755555555556,-171.755555555556
87,"A2","A1",87,84.4152555555556,2.58474444444444
87,"A2","A2",87,153.446866666667,-66.4468666666667
87,"A2","A3",87,409.284405555556,-322.284405555556
87,"A2","A4",87,231.83325,-144.83325
87,"A2","A5",87,435.257988888889,-348.257988888889
87,"A2","A6",87,310.627372222222,-223.627372222222
87,"A2","A2",149,404.858122222223,-255.858122222223
87,"A2","A2",209,465.731633333333,-256.731633333333
87,"A2","A2",267,305.744261111111,-38.7442611111107
87,"A2","A2",326,390.407583333333,-64.407583333333
87,"A2","A2",390,401.520688888889,-11.520688888889
87,"A2","A2",448,513.354511111111,-65.3545111111114
87,"A2","A2",734,501.823783333334,232.176216666666
87,"A2","A2",930,1272.60287222222,-342.602872222222
87,"A2","A2",1130,1390.57141666667,-260.571416666668
87,"A2","A2",1326,1042.54113333333,283.458866666667
87,"A2","A2",1516,1311.986,204.014000000001
87,"A2","A2",1703,1466.88644444444,236.113555555555
87,"A3","A3",0,25.2570111111111,-25.2570111111111
87,"A3","A3",27,39.9615888888889,-12.9615888888889
87,"A3","A3",57,220.974616666666,-163.974616666666
87,"A3","A1",87,146.039544444444,-59.0395444444444
87,"A3","A2",87,106.908533333333,-19.9085333333334
87,"A3","A3",87,388.631533333334,-301.631533333334
87,"A3","A4",87,191.2602,-104.2602
87,"A3","A5",87,532.434705555555,-445.434705555555
87,"A3","A6",87,293.462816666667,-206.462816666667
87,"A3","A3",149,583.940088888889,-434.940088888889
87,"A3","A3",209,230.600477777777,-21.6004777777773
87,"A3","A3",267,244.43025,22.5697500000003
87,"A3","A3",326,244.008805555555,81.9911944444449
87,"A3","A3",390,405.65175,-15.6517499999997
87,"A3","A3",448,581.498872222222,-133.498872222222
87,"A3","A3",734,471.545272222223,262.454727777777
87,"A3","A3",930,1272.38123333333,-342.381233333334
87,"A3","A3",1326,1184.79414444444,141.205855555557
87,"A3","A3",1516,1253.99042222222,262.009577777779
87,"A3","A3",1703,755.50576111111,947.49423888889
87,"A4","A4",0,64.2084333333333,-64.2084333333333
87,"A4","A4",27,157.796994444444,-130.796994444444
87,"A4","A4",57,222.897722222222,-165.897722222222
87,"A4","A1",87,106.90665,-19.90665
87,"A4","A2",87,121.276083333333,-34.2760833333333
87,"A4","A3",87,476.431422222222,-389.431422222222
87,"A4","A4",87,306.763688888889,-219.763688888889
87,"A4","A5",87,372.064261111111,-285.064261111111
87,"A4","A6",87,344.688783333333,-257.688783333333
87,"A4","A4",149,316.332777777778,-167.332777777778
87,"A4","A4",267,491.577183333333,-224.577183333333
87,"A4","A4",326,467.771788888889,-141.771788888889
87,"A4","A4",390,579.307366666667,-189.307366666667
87,"A4","A4",448,558.976938888889,-110.976938888889
87,"A4","A4",734,659.958166666666,74.041833333334
87,"A4","A4",930,860.142122222222,69.8578777777782
87,"A4","A4",1130,853.37738888889,276.62261111111
87,"A4","A4",1326,1058.69846111111,267.30153888889
87,"A4","A4",1516,1297.05174444444,218.948255555558
87,"A4","A4",1703,1200.82678333333,502.173216666667
87,"A5","A5",0,32.9401,-32.9401
87,"A5","A5",27,33.0419111111111,-6.0419111111111
87,"A5","A5",57,262.287233333334,-205.287233333334
87,"A5","A1",87,150.843905555556,-63.8439055555556
87,"A5","A2",87,160.062644444445,-73.0626444444445
87,"A5","A3",87,343.903111111111,-256.903111111111
87,"A5","A4",87,336.614994444444,-249.614994444444
87,"A5","A5",87,491.128822222224,-404.128822222224
87,"A5","A6",87,414.111288888889,-327.111288888889
87,"A5","A5",149,214.015433333333,-65.0154333333332
87,"A5","A5",209,228.846883333333,-19.8468833333332
87,"A5","A5",267,393.217849999999,-126.217849999999
87,"A5","A5",326,713.988600000001,-387.988600000001
87,"A5","A5",390,673.422816666667,-283.422816666667
87,"A5","A5",448,762.938638888889,-314.938638888889
87,"A5","A5",734,803.265061111111,-69.2650611111111
87,"A5","A5",930,752.882033333334,177.117966666666
87,"A5","A5",1130,895.132672222222,234.867327777778
87,"A5","A5",1326,1120.06379444444,205.936205555556
87,"A5","A5",1516,813.805038888888,702.194961111112
87,"A5","A5",1703,1084.86811111111,618.131888888889
87,"A6","A6",0,287.777511111111,-287.777511111111
87,"A6","A6",27,173.32645,-146.32645
87,"A6","A6",57,145.107361111111,-88.1073611111111
87,"A6","A1",87,114.989222222222,-27.9892222222223
87,"A6","A2",87,223.124477777778,-136.124477777778
87,"A6","A3",87,433.835083333333,-346.835083333333
87,"A6","A4",87,316.638055555556,-229.638055555556
87,"A6","A5",87,377.572011111111,-290.572011111111
87,"A6","A6",87,346.274583333333,-259.274583333333
87,"A6","A6",149,230.145566666667,-81.1455666666666
87,"A6","A6",209,239.597794444444,-30.597794444444
87,"A6","A6",267,371.933405555556,-104.933405555556
87,"A6","A6",326,329.7911,-3.79109999999974
87,"A6","A6",390,450.718211111111,-60.7182111111109
87,"A6","A6",448,869.057472222222,-421.057472222222
87,"A6","A6",734,679.122866666666,54.8771333333337
87,"A6","A6",930,1101.12052222222,-171.120522222222
87,"A6","A6",1130,1156.25148333333,-26.2514833333339
87,"A6","A6",1326,548.229155555557,777.770844444443
87,"A6","A6",1516,1104.11238333333,411.887616666666
87,"A6","A6",1703,1109.16300555556,593.836994444444
149,"A1","A1",0,21.7224111111111,-21.7224111111111
149,"A1","A1",27,49.2908611111111,-22.2908611111111
149,"A1","A1",57,51.8798,5.12020000000003
149,"A1","A1",87,102.592805555556,-15.5928055555555
149,"A1","A1",149,397.644105555556,-248.644105555556
149,"A1","A2",149,352.039677777778,-203.039677777778
149,"A1","A3",149,456.985222222223,-307.985222222223
149,"A1","A4",149,458.304666666667,-309.304666666667
149,"A1","A5",149,275.563083333333,-126.563083333333
149,"A1","A6",149,304.256961111111,-155.256961111111
149,"A1","A1",326,336.355783333333,-10.3557833333332
149,"A1","A1",390,343.787444444445,46.2125555555554
149,"A1","A1",448,403.232211111111,44.7677888888891
149,"A1","A1",734,363.386477777778,370.613522222222
149,"A1","A1",930,1141.69953888889,-211.69953888889
149,"A1","A1",1130,1132.70117222222,-2.70117222222189
149,"A1","A1",1326,1220.83101111111,105.168988888891
149,"A1","A1",1516,1254.69853333333,261.301466666667
149,"A1","A1",1703,1402.59725555555,300.402744444445
149,"A2","A2",0,39.9084222222222,-39.9084222222222
149,"A2","A2",27,54.4960277777778,-27.4960277777778
149,"A2","A2",57,199.271677777778,-142.271677777778
149,"A2","A2",87,80.0864777777778,6.91352222222221
149,"A2","A1",149,455.631622222223,-306.631622222223
149,"A2","A2",149,445.745966666667,-296.745966666667
149,"A2","A3",149,504.314138888889,-355.314138888889
149,"A2","A4",149,456.870055555555,-307.870055555555
149,"A2","A5",149,284.101588888889,-135.101588888889
149,"A2","A6",149,305.403772222223,-156.403772222223
149,"A2","A2",209,517.994294444445,-308.994294444445
149,"A2","A2",267,325.754555555555,-58.7545555555554
149,"A2","A2",326,383.70035,-57.70035
149,"A2","A2",390,424.958155555555,-34.958155555555
149,"A2","A2",448,496.659172222222,-48.659172222222
149,"A2","A2",734,601.125994444445,132.874005555555
149,"A2","A2",930,1290.93585,-360.935849999999
149,"A2","A2",1130,1402.47093888889,-272.470938888889
149,"A2","A2",1326,1080.22509444444,245.774905555556
149,"A2","A2",1516,1375.78541666667,140.214583333334
149,"A2","A2",1703,1392.19703333333,310.802966666667
149,"A3","A3",0,25.5277611111111,-25.5277611111111
149,"A3","A3",27,42.3442277777778,-15.3442277777778
