"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
390,"A3","A3",390,385.442677777778,4.55732222222201
390,"A3","A4",390,217.673788888889,172.326211111111
390,"A3","A5",390,719.328883333332,-329.328883333332
390,"A3","A6",390,614.786305555556,-224.786305555556
390,"A3","A3",448,428.6219,19.3781000000002
390,"A3","A3",734,1043.80941111111,-309.809411111111
390,"A3","A3",930,1087.40501666667,-157.405016666667
390,"A3","A3",1130,1328.06727222222,-198.067272222221
390,"A3","A3",1326,1390.38323888889,-64.3832388888879
390,"A3","A3",1516,1439.86845,76.131550000001
390,"A3","A3",1703,1245.45567222222,457.544327777777
390,"A4","A4",0,144.440772222222,-144.440772222222
390,"A4","A4",27,325.362516666667,-298.362516666667
390,"A4","A4",57,250.106122222222,-193.106122222222
390,"A4","A4",87,187.408088888889,-100.408088888889
390,"A4","A4",149,556.0222,-407.0222
390,"A4","A4",209,169.852666666666,39.1473333333336
390,"A4","A4",267,209.163938888889,57.8360611111112
390,"A4","A4",326,250.671505555556,75.3284944444444
390,"A4","A1",390,258.762788888889,131.237211111111
390,"A4","A2",390,290.508211111111,99.4917888888893
390,"A4","A3",390,378.219677777778,11.7803222222225
390,"A4","A4",390,195.72865,194.27135
390,"A4","A5",390,653.871905555555,-263.871905555555
390,"A4","A6",390,641.732288888889,-251.732288888889
390,"A4","A4",448,685.301166666667,-237.301166666667
390,"A4","A4",734,646.968888888889,87.031111111111
390,"A4","A4",930,583.114966666667,346.885033333333
390,"A4","A4",1130,814.928511111111,315.071488888889
390,"A4","A4",1326,1183.39254444445,142.607455555554
390,"A4","A4",1516,1314.78446111111,201.21553888889
390,"A4","A4",1703,1229.79550555556,473.204494444444
390,"A5","A5",0,167.113138888889,-167.113138888889
390,"A5","A5",27,38.4907166666667,-11.4907166666667
390,"A5","A5",57,68.1871833333334,-11.1871833333334
390,"A5","A5",87,156.867161111111,-69.8671611111111
390,"A5","A5",149,228.356033333333,-79.3560333333332
390,"A5","A5",209,201.831427777777,7.16857222222254
390,"A5","A5",267,405.881066666666,-138.881066666666
390,"A5","A5",326,642.382072222223,-316.382072222223
390,"A5","A1",390,312.088927777778,77.9110722222223
390,"A5","A2",390,327.823494444444,62.1765055555561
390,"A5","A3",390,415.0157,-25.0156999999996
390,"A5","A4",390,227.278572222222,162.721427777778
390,"A5","A5",390,711.638811111112,-321.638811111112
390,"A5","A6",390,628.395938888889,-238.395938888889
390,"A5","A5",448,692.7678,-244.7678
390,"A5","A5",734,965.461611111113,-231.461611111113
390,"A5","A5",930,925.303722222221,4.6962777777785
390,"A5","A5",1130,1167.67915,-37.6791499999997
390,"A5","A5",1326,1333.16891666666,-7.16891666666424
390,"A5","A5",1516,1318.05865555555,197.941344444445
390,"A5","A5",1703,1330.28512777778,372.714872222222
390,"A6","A6",0,60.7221944444444,-60.7221944444444
390,"A6","A6",27,66.2157,-39.2157
390,"A6","A6",57,70.8043444444445,-13.8043444444445
390,"A6","A6",87,213.6975,-126.6975
390,"A6","A6",149,203.690916666667,-54.6909166666666
390,"A6","A6",209,321.53085,-112.53085
390,"A6","A6",267,378.548177777778,-111.548177777778
390,"A6","A6",326,552.215522222222,-226.215522222222
390,"A6","A1",390,315.871894444444,74.1281055555556
390,"A6","A2",390,333.660933333333,56.3390666666669
390,"A6","A3",390,404.587522222222,-14.5875222222219
390,"A6","A4",390,233.189472222222,156.810527777778
390,"A6","A5",390,718.592011111111,-328.592011111111
390,"A6","A6",390,727.603661111112,-337.603661111112
390,"A6","A6",448,679.87245,-231.87245
390,"A6","A6",734,706.887522222223,27.1124777777774
390,"A6","A6",930,962.864861111112,-32.8648611111121
390,"A6","A6",1130,1113.60003333333,16.3999666666678
390,"A6","A6",1326,927.487550000001,398.512449999999
390,"A6","A6",1516,1477.18071111111,38.8192888888916
390,"A6","A6",1703,1311.52543333333,391.474566666669
448,"A1","A1",0,39.1800333333333,-39.1800333333333
448,"A1","A1",27,33.0985888888889,-6.09858888888887
448,"A1","A1",57,116.326683333333,-59.3266833333333
448,"A1","A1",87,103.588577777778,-16.5885777777777
448,"A1","A1",149,190.599566666666,-41.5995666666662
448,"A1","A1",209,196.219283333333,12.7807166666669
448,"A1","A1",267,297.648,-30.6479999999997
448,"A1","A1",326,404.891816666666,-78.8918166666656
448,"A1","A1",390,322.809061111111,67.190938888889
448,"A1","A1",448,361.262088888889,86.7379111111113
448,"A1","A2",448,334.313988888889,113.686011111111
448,"A1","A3",448,465.387388888889,-17.3873888888889
448,"A1","A4",448,587.526233333332,-139.526233333332
448,"A1","A5",448,552.509361111111,-104.509361111111
448,"A1","A6",448,592.179655555555,-144.179655555555
448,"A1","A1",734,665.93688888889,68.0631111111103
448,"A1","A1",930,759.566838888888,170.433161111112
448,"A1","A1",1130,1110.89893888889,19.1010611111128
448,"A1","A1",1326,1253.71772222222,72.2822777777799
448,"A1","A1",1516,1103.87183888889,412.128161111112
448,"A1","A1",1703,1200.50190555556,502.498094444445
448,"A2","A2",0,48.73955,-48.73955
448,"A2","A2",27,28.1008333333333,-1.10083333333333
448,"A2","A2",57,322.208988888889,-265.208988888889
448,"A2","A2",87,247.160638888888,-160.160638888888
448,"A2","A2",149,237.862438888888,-88.8624388888884
448,"A2","A2",209,201.151038888889,7.84896111111132
448,"A2","A2",267,285.452905555555,-18.4529055555552
448,"A2","A2",326,257.478572222222,68.5214277777778
448,"A2","A2",390,305.188044444445,84.8119555555555
448,"A2","A1",448,348.736011111111,99.2639888888887
448,"A2","A2",448,295.590105555556,152.409894444444
448,"A2","A3",448,412.695461111111,35.3045388888887
448,"A2","A4",448,627.567477777778,-179.567477777778
448,"A2","A5",448,591.427227777777,-143.427227777777
448,"A2","A6",448,654.336883333334,-206.336883333334
448,"A2","A2",734,944.157655555556,-210.157655555556
448,"A2","A2",930,966.892961111111,-36.8929611111106
448,"A2","A2",1130,1257.07725,-127.077249999999
448,"A2","A2",1326,1349.27672222222,-23.276722222224
448,"A2","A2",1516,1269.33909444444,246.660905555558
448,"A2","A2",1703,1476.94548888889,226.054511111112
448,"A3","A3",0,16.0033055555556,-16.0033055555556
448,"A3","A3",27,33.8634555555556,-6.86345555555557
448,"A3","A3",57,99.36065,-42.36065
448,"A3","A3",87,230.774255555555,-143.774255555555
448,"A3","A3",149,257.60945,-108.60945
448,"A3","A3",209,280.814333333333,-71.8143333333332
448,"A3","A3",267,227.806894444444,39.1931055555559
448,"A3","A3",326,358.02815,-32.0281500000004
448,"A3","A3",390,392.149966666667,-2.14996666666701
448,"A3","A1",448,358.369772222222,89.6302277777777
448,"A3","A2",448,315.786833333334,132.213166666666
448,"A3","A3",448,426.321322222222,21.6786777777782
448,"A3","A4",448,642.062338888889,-194.062338888889
448,"A3","A5",448,592.67795,-144.67795
448,"A3","A6",448,667.882177777778,-219.882177777778
448,"A3","A3",734,1014.83457222222,-280.834572222223
448,"A3","A3",930,1036.2063,-106.206300000002
448,"A3","A3",1130,1345.48738333333,-215.487383333332
448,"A3","A3",1326,1390.70430555555,-64.7043055555544
448,"A3","A3",1516,1446.73492222222,69.2650777777799
448,"A3","A3",1703,1200.90821666667,502.091783333334
448,"A4","A4",0,159.604083333333,-159.604083333333
448,"A4","A4",27,347.483488888889,-320.483488888889
448,"A4","A4",57,272.450122222222,-215.450122222222
448,"A4","A4",87,191.195516666667,-104.195516666667
448,"A4","A4",149,507.504405555556,-358.504405555556
448,"A4","A4",209,164.770577777778,44.2294222222224
448,"A4","A4",267,203.275255555556,63.7247444444444
448,"A4","A4",326,240.666577777778,85.3334222222221
448,"A4","A4",390,243.393933333333,146.606066666667
448,"A4","A1",448,393.995233333333,54.0047666666665
448,"A4","A2",448,378.48095,69.5190500000003
448,"A4","A3",448,450.861811111112,-2.86181111111159
448,"A4","A4",448,605.603305555555,-157.603305555555
448,"A4","A5",448,585.753933333333,-137.753933333333
448,"A4","A6",448,672.75245,-224.75245
448,"A4","A4",734,662.80555,71.1944499999996
448,"A4","A4",930,531.471216666667,398.528783333333
448,"A4","A4",1130,782.31395,347.68605
448,"A4","A4",1326,1179.56186666667,146.438133333334
448,"A4","A4",1516,1330.20887777778,185.791122222223
448,"A4","A4",1703,1244.81333888889,458.186661111112
448,"A5","A5",0,159.952972222222,-159.952972222222
448,"A5","A5",27,39.81325,-12.81325
448,"A5","A5",57,62.8436222222222,-5.84362222222223
448,"A5","A5",87,158.248305555555,-71.2483055555554
448,"A5","A5",149,220.212388888889,-71.2123888888886
448,"A5","A5",209,196.370344444444,12.6296555555557
448,"A5","A5",267,450.62941111111,-183.62941111111
448,"A5","A5",326,703.592999999999,-377.592999999999
448,"A5","A5",390,699.2832,-309.2832
448,"A5","A1",448,376.070638888888,71.9293611111116
448,"A5","A2",448,342.402983333333,105.597016666667
448,"A5","A3",448,507.097694444443,-59.0976944444432
448,"A5","A4",448,699.630694444444,-251.630694444444
448,"A5","A5",448,740.52875,-292.52875
448,"A5","A6",448,705.137805555555,-257.137805555555
448,"A5","A5",734,989.187133333333,-255.187133333333
448,"A5","A5",930,941.84193888889,-11.8419388888899
448,"A5","A5",1130,1177.4369,-47.4369000000002
448,"A5","A5",1326,1337.69978333333,-11.699783333333
448,"A5","A5",1516,1324.19983333333,191.800166666667
448,"A5","A5",1703,1334.03652777778,368.963472222222
448,"A6","A6",0,50.1714777777778,-50.1714777777778
448,"A6","A6",27,87.9645944444444,-60.9645944444444
448,"A6","A6",57,79.3913499999999,-22.3913499999999
448,"A6","A6",87,213.174383333333,-126.174383333333
448,"A6","A6",149,196.925533333333,-47.9255333333332
448,"A6","A6",209,362.024844444444,-153.024844444444
448,"A6","A6",267,433.461194444444,-166.461194444444
448,"A6","A6",326,520.805233333333,-194.805233333333
448,"A6","A6",390,653.139577777777,-263.139577777777
448,"A6","A1",448,413.838016666667,34.1619833333333
448,"A6","A2",448,359.587061111112,88.4129388888884
448,"A6","A3",448,446.537983333333,1.46201666666661
448,"A6","A4",448,707.112477777777,-259.112477777777
448,"A6","A5",448,594.336938888888,-146.336938888888
448,"A6","A6",448,737.877761111111,-289.877761111111
448,"A6","A6",734,747.116788888888,-13.1167888888881
448,"A6","A6",930,957.068866666668,-27.068866666668
448,"A6","A6",1130,1106.85016666667,23.1498333333334
448,"A6","A6",1326,973.145455555557,352.854544444443
448,"A6","A6",1516,1481.38918333333,34.6108166666688
448,"A6","A6",1703,1305.03377222222,397.966227777777
734,"A1","A1",0,40.18275,-40.18275
734,"A1","A1",27,37.3469722222222,-10.3469722222222
734,"A1","A1",57,127.591472222222,-70.5914722222223
734,"A1","A1",87,110.52825,-23.5282500000001
734,"A1","A1",149,188.106827777778,-39.1068277777778
734,"A1","A1",209,194.8995,14.1005
734,"A1","A1",267,291.490405555555,-24.4904055555555
734,"A1","A1",326,326.361327777778,-0.361327777778172
734,"A1","A1",390,322.637027777778,67.3629722222222
734,"A1","A1",448,371.039911111112,76.9600888888885
734,"A1","A1",734,750.5263,-16.5262999999995
734,"A1","A2",734,958.143888888889,-224.143888888889
734,"A1","A3",734,974.829227777778,-240.829227777778
734,"A1","A4",734,598.312338888889,135.687661111111
734,"A1","A5",734,909.067655555556,-175.067655555556
734,"A1","A6",734,763.20286111111,-29.2028611111099
734,"A1","A1",930,724.974305555555,205.025694444445
734,"A1","A1",1130,1119.01292777778,10.9870722222222
734,"A1","A1",1326,1261.2879,64.7121000000011
734,"A1","A1",1516,1183.21087222222,332.789127777778
734,"A1","A1",1703,1144.84361666667,558.156383333334
734,"A2","A2",0,57.8962833333333,-57.8962833333333
734,"A2","A2",27,30.3752555555556,-3.37525555555555
734,"A2","A2",57,399.326344444445,-342.326344444445
734,"A2","A2",87,247.469205555555,-160.469205555555
734,"A2","A2",149,254.300905555555,-105.300905555555
734,"A2","A2",209,198.382988888889,10.6170111111113
734,"A2","A2",267,300.467416666666,-33.4674166666665
734,"A2","A2",326,286.811011111111,39.1889888888892
734,"A2","A2",390,342.906344444444,47.0936555555556
734,"A2","A2",448,331.453944444444,116.546055555556
734,"A2","A1",734,706.195722222222,27.8042777777785
734,"A2","A2",734,985.334372222223,-251.334372222223
734,"A2","A3",734,961.977966666667,-227.977966666667
734,"A2","A4",734,652.830172222221,81.1698277777788
734,"A2","A5",734,929.693155555556,-195.693155555556
734,"A2","A6",734,784.511872222222,-50.5118722222222
734,"A2","A2",930,1038.68957777778,-108.689577777778
734,"A2","A2",1130,1321.49483888889,-191.494838888889
734,"A2","A2",1326,1350.90951666667,-24.9095166666668
734,"A2","A2",1516,1342.91638888889,173.083611111111
734,"A2","A2",1703,1492.06369444444,210.936305555557
734,"A3","A3",0,21.8066111111111,-21.8066111111111
734,"A3","A3",27,37.1167166666667,-10.1167166666667
734,"A3","A3",57,122.976516666667,-65.9765166666666
734,"A3","A3",87,212.451844444444,-125.451844444444
734,"A3","A3",149,272.733866666666,-123.733866666666
734,"A3","A3",209,300.409583333333,-91.4095833333328
734,"A3","A3",267,224.839205555555,42.160794444445
734,"A3","A3",326,363.6567,-37.6566999999997
734,"A3","A3",390,391.977855555555,-1.97785555555527
734,"A3","A3",448,397.749161111112,50.2508388888885
734,"A3","A1",734,707.35145,26.64855
734,"A3","A2",734,959.962416666665,-225.962416666665
734,"A3","A3",734,1042.17682777778,-308.176827777778
734,"A3","A4",734,643.311144444444,90.688855555556
734,"A3","A5",734,932.489838888888,-198.489838888888
734,"A3","A6",734,823.959705555555,-89.9597055555554
734,"A3","A3",930,1099.46268888889,-169.46268888889
734,"A3","A3",1130,1341.20784444444,-211.207844444444
734,"A3","A3",1326,1390.87167777778,-64.8716777777765
734,"A3","A3",1516,1434.45797222222,81.5420277777798
734,"A3","A3",1703,1244.32786111111,458.672138888889
734,"A4","A4",0,194.820355555556,-194.820355555556
734,"A4","A4",27,355.501877777777,-328.501877777777
734,"A4","A4",57,282.5705,-225.5705
734,"A4","A4",87,228.340461111111,-141.340461111111
734,"A4","A4",149,613.279288888889,-464.279288888889
734,"A4","A4",209,161.378977777778,47.6210222222224
734,"A4","A4",267,234.4094,32.5906000000001
734,"A4","A4",326,252.871083333334,73.1289166666665
734,"A4","A4",390,224.724605555556,165.275394444444
734,"A4","A4",448,548.601311111111,-100.601311111111
734,"A4","A1",734,743.088072222223,-9.08807222222254
734,"A4","A2",734,1042.69453333333,-308.694533333333
734,"A4","A3",734,983.704788888889,-249.704788888889
734,"A4","A4",734,640.101494444444,93.898505555556
734,"A4","A5",734,795.100238888889,-61.1002388888894
734,"A4","A6",734,917.726605555555,-183.726605555555
734,"A4","A4",930,556.96405,373.03595
734,"A4","A4",1130,792.376388888889,337.623611111111
734,"A4","A4",1326,1191.80131111111,134.198688888889
734,"A4","A4",1516,1333.94595,182.054050000001
734,"A4","A4",1703,1260.59809444444,442.401905555555
734,"A5","A5",0,196.820177777778,-196.820177777778
734,"A5","A5",27,48.9773333333333,-21.9773333333333
734,"A5","A5",57,64.2139555555556,-7.21395555555556
734,"A5","A5",87,163.349044444444,-76.3490444444444
734,"A5","A5",149,229.205227777778,-80.2052277777777
734,"A5","A5",209,191.804822222222,17.1951777777778
734,"A5","A5",267,385.677144444444,-118.677144444444
734,"A5","A5",326,628.886716666667,-302.886716666667
734,"A5","A5",390,648.717005555556,-258.717005555556
734,"A5","A5",448,623.519483333334,-175.519483333334
734,"A5","A1",734,680.132911111111,53.8670888888888
734,"A5","A2",734,1046.07092777778,-312.070927777776
734,"A5","A3",734,1020.80135,-286.80135
734,"A5","A4",734,690.948588888889,43.0514111111111
734,"A5","A5",734,963.04568888889,-229.04568888889
734,"A5","A6",734,856.180938888889,-122.180938888889
734,"A5","A5",930,879.217355555554,50.7826444444456
734,"A5","A5",1130,1112.87389444444,17.1261055555551
734,"A5","A5",1326,1341.63558333333,-15.6355833333328
734,"A5","A5",1516,1289.25438333333,226.745616666667
734,"A5","A5",1703,1328.15375555555,374.846244444445
734,"A6","A6",0,55.2296833333333,-55.2296833333333
734,"A6","A6",27,74.7148277777777,-47.7148277777777
734,"A6","A6",57,73.6795277777778,-16.6795277777778
734,"A6","A6",87,207.062188888889,-120.062188888889
734,"A6","A6",149,199.974855555555,-50.9748555555554
734,"A6","A6",209,337.634883333333,-128.634883333333
734,"A6","A6",267,386.356755555556,-119.356755555556
734,"A6","A6",326,548.82905,-222.82905
734,"A6","A6",390,574.652788888889,-184.652788888889
734,"A6","A6",448,598.843605555555,-150.843605555555
734,"A6","A1",734,732.824972222222,1.17502777777804
734,"A6","A2",734,974.682283333332,-240.682283333332
734,"A6","A3",734,1028.95403333333,-294.954033333334
734,"A6","A4",734,683.888577777778,50.1114222222225
734,"A6","A5",734,894.820611111111,-160.820611111111
734,"A6","A6",734,783.468277777777,-49.4682777777768
734,"A6","A6",930,1008.85185,-78.8518499999998
734,"A6","A6",1130,1200.60031666667,-70.6003166666655
734,"A6","A6",1326,957.950577777778,368.049422222222
734,"A6","A6",1516,1480.86713888889,35.1328611111126
734,"A6","A6",1703,1318.34528333333,384.654716666667
930,"A1","A1",0,46.3311166666667,-46.3311166666667
930,"A1","A1",27,48.1106277777778,-21.1106277777778
930,"A1","A1",57,127.894672222222,-70.8946722222222
930,"A1","A1",87,112.975211111111,-25.9752111111111
930,"A1","A1",149,197.998266666666,-48.9982666666662
930,"A1","A1",209,197.372761111111,11.6272388888893
930,"A1","A1",267,280.557688888888,-13.5576888888885
930,"A1","A1",326,345.490911111111,-19.4909111111111
930,"A1","A1",390,331.277361111111,58.7226388888893
930,"A1","A1",448,372.329066666666,75.6709333333336
930,"A1","A1",734,613.763422222222,120.236577777778
930,"A1","A1",930,722.090577777777,207.909422222223
930,"A1","A2",930,960.336655555555,-30.3366555555551
930,"A1","A3",930,984.835905555555,-54.8359055555551
930,"A1","A4",930,528.095422222222,401.904577777778
930,"A1","A5",930,784.706822222222,145.293177777778
930,"A1","A6",930,889.465916666666,40.5340833333337
930,"A1","A1",1130,1128.00325,1.9967500000007
930,"A1","A1",1326,1281.11297222222,44.8870277777778
930,"A1","A1",1516,1154.55382222222,361.446177777779
930,"A1","A1",1703,1145.20096111111,557.79903888889
930,"A2","A2",0,45.8112555555555,-45.8112555555555
930,"A2","A2",27,32.0619222222222,-5.06192222222221
930,"A2","A2",57,393.216311111111,-336.216311111111
930,"A2","A2",87,257.146355555555,-170.146355555555
930,"A2","A2",149,258.421166666666,-109.421166666666
930,"A2","A2",209,201.180127777777,7.81987222222259
930,"A2","A2",267,274.521222222222,-7.52122222222209
930,"A2","A2",326,289.639066666667,36.3609333333333
930,"A2","A2",390,343.297272222222,46.7027277777777
930,"A2","A2",448,357.800144444444,90.1998555555556
930,"A2","A2",734,922.949094444444,-188.949094444444
930,"A2","A1",930,726.362438888889,203.637561111111
930,"A2","A2",930,1031.61268888889,-101.612688888888
930,"A2","A3",930,981.554433333334,-51.5544333333345
930,"A2","A4",930,547.870877777778,382.129122222222
930,"A2","A5",930,824.029272222222,105.970727777778
930,"A2","A6",930,947.161422222222,-17.1614222222222
930,"A2","A2",1130,1277.71125555555,-147.711255555555
930,"A2","A2",1326,1349.55763888889,-23.5576388888883
930,"A2","A2",1516,1290.20017777778,225.799822222222
930,"A2","A2",1703,1489.43796111111,213.56203888889
930,"A3","A3",0,16.0151666666667,-16.0151666666667
930,"A3","A3",27,46.8128722222222,-19.8128722222222
930,"A3","A3",57,140.143083333333,-83.1430833333334
930,"A3","A3",87,207.732983333333,-120.732983333333
930,"A3","A3",149,250.532655555556,-101.532655555556
930,"A3","A3",209,252.28685,-43.28685
930,"A3","A3",267,220.694388888889,46.3056111111114
930,"A3","A3",326,375.691877777778,-49.6918777777775
930,"A3","A3",390,381.006794444444,8.99320555555556
930,"A3","A3",448,395.532555555556,52.4674444444442
930,"A3","A3",734,1039.9856,-305.9856
930,"A3","A1",930,782.535922222221,147.464077777779
930,"A3","A2",930,1001.09971666667,-71.0997166666665
930,"A3","A3",930,1046.26363888889,-116.263638888888
930,"A3","A4",930,548.941905555555,381.058094444445
930,"A3","A5",930,825.102705555555,104.897294444445
930,"A3","A6",930,1042.1412,-112.141199999999
930,"A3","A3",1130,1366.49638888889,-236.496388888887
930,"A3","A3",1326,1407.39378333333,-81.3937833333323
930,"A3","A3",1516,1454.95993888889,61.0400611111124
930,"A3","A3",1703,1252.58046111111,450.41953888889
930,"A4","A4",0,169.114005555555,-169.114005555555
930,"A4","A4",27,311.613533333333,-284.613533333333
930,"A4","A4",57,244.392472222222,-187.392472222222
930,"A4","A4",87,229.623866666667,-142.623866666667
930,"A4","A4",149,539.679144444444,-390.679144444444
930,"A4","A4",209,165.964527777778,43.0354722222224
930,"A4","A4",267,228.275638888889,38.7243611111111
930,"A4","A4",326,251.149055555555,74.8509444444445
930,"A4","A4",390,219.093188888889,170.906811111111
930,"A4","A4",448,518.042027777778,-70.0420277777775
930,"A4","A4",734,581.963505555555,152.036494444445
930,"A4","A1",930,773.626883333333,156.373116666667
930,"A4","A2",930,1024.20936111111,-94.2093611111111
930,"A4","A3",930,903.892705555556,26.1072944444437
930,"A4","A4",930,557.411111111111,372.588888888889
930,"A4","A5",930,713.262644444444,216.737355555556
930,"A4","A6",930,1011.78686111111,-81.7868611111104
930,"A4","A4",1130,770.238572222221,359.761427777779
930,"A4","A4",1326,1178.67357777778,147.326422222223
930,"A4","A4",1516,1348.88253333333,167.117466666668
930,"A4","A4",1703,1239.20993333333,463.790066666667
930,"A5","A5",0,166.696372222222,-166.696372222222
930,"A5","A5",27,48.6966222222222,-21.6966222222222
930,"A5","A5",57,69.9666277777778,-12.9666277777778
930,"A5","A5",87,152.3129,-65.3128999999999
930,"A5","A5",149,233.717116666667,-84.7171166666666
930,"A5","A5",209,196.968316666667,12.0316833333334
930,"A5","A5",267,388.128616666667,-121.128616666667
930,"A5","A5",326,553.349055555556,-227.349055555556
930,"A5","A5",390,617.377644444444,-227.377644444444
930,"A5","A5",448,595.781288888889,-147.781288888889
930,"A5","A5",734,903.662899999999,-169.662899999999
930,"A5","A1",930,763.287588888889,166.712411111111
930,"A5","A2",930,973.210383333332,-43.2103833333322
930,"A5","A3",930,1037.22000555555,-107.220005555555
930,"A5","A4",930,566.450211111111,363.549788888889
930,"A5","A5",930,792.417483333333,137.582516666667
930,"A5","A6",930,982.794772222223,-52.7947722222227
930,"A5","A5",1130,1149.46348888889,-19.4634888888893
930,"A5","A5",1326,1353.92151111111,-27.9215111111107
930,"A5","A5",1516,1330.97726666667,185.022733333334
930,"A5","A5",1703,1338.95313333333,364.046866666666
930,"A6","A6",0,58.6627111111111,-58.6627111111111
930,"A6","A6",27,76.0233833333333,-49.0233833333333
930,"A6","A6",57,80.8862222222222,-23.8862222222222
930,"A6","A6",87,211.815938888889,-124.815938888889
930,"A6","A6",149,204.628838888889,-55.6288388888887
930,"A6","A6",209,332.944283333333,-123.944283333333
930,"A6","A6",267,362.015833333333,-95.0158333333328
930,"A6","A6",326,528.359133333333,-202.359133333333
930,"A6","A6",390,615.844722222222,-225.844722222222
930,"A6","A6",448,623.679905555555,-175.679905555555
930,"A6","A6",734,649.722966666667,84.2770333333332
930,"A6","A1",930,685.872355555555,244.127644444445
930,"A6","A2",930,979.678483333333,-49.6784833333329
930,"A6","A3",930,1016.86485,-86.864849999999
930,"A6","A4",930,503.172977777777,426.827022222223
930,"A6","A5",930,755.369855555555,174.630144444445
930,"A6","A6",930,919.398055555555,10.6019444444449
930,"A6","A6",1130,1148.41505555555,-18.415055555555
930,"A6","A6",1326,882.354899999999,443.645100000001
930,"A6","A6",1516,1481.80178333333,34.1982166666678
930,"A6","A6",1703,1330.54917777778,372.450822222223
1130,"A1","A1",0,43.1430722222222,-43.1430722222222
1130,"A1","A1",27,33.6660222222222,-6.66602222222222
1130,"A1","A1",57,122.173383333333,-65.1733833333333
1130,"A1","A1",87,104.477344444444,-17.4773444444445
1130,"A1","A1",149,201.752122222222,-52.7521222222218
1130,"A1","A1",209,195.803022222222,13.1969777777784
1130,"A1","A1",267,286.569149999999,-19.5691499999995
1130,"A1","A1",326,346.614711111111,-20.6147111111113
1130,"A1","A1",390,319.139388888889,70.8606111111114
1130,"A1","A1",448,377.654283333334,70.3457166666663
1130,"A1","A1",734,713.545044444444,20.4549555555559
1130,"A1","A1",930,773.31476111111,156.68523888889
1130,"A1","A1",1130,1135.91175,-5.91174999999907
1130,"A1","A2",1130,1343.07979444444,-213.079794444443
1130,"A1","A3",1130,1470.10103333333,-340.101033333332
1130,"A1","A4",1130,901.162338888889,228.837661111111
1130,"A1","A5",1130,1260.71455555556,-130.714555555556
1130,"A1","A6",1130,1198.86808333333,-68.8680833333344
1130,"A1","A1",1326,1323.4923,2.50770000000193
1130,"A1","A1",1516,1150.40666111111,365.59333888889
1130,"A1","A1",1703,1155.76811666667,547.231883333334
1130,"A2","A2",0,51.9817944444444,-51.9817944444444
1130,"A2","A2",27,29.1710388888889,-2.1710388888889
1130,"A2","A2",57,411.178377777778,-354.178377777778
1130,"A2","A2",87,250.626777777778,-163.626777777778
1130,"A2","A2",149,236.214955555555,-87.2149555555552
1130,"A2","A2",209,198.840366666666,10.1596333333335
1130,"A2","A2",267,276.426777777778,-9.42677777777772
1130,"A2","A2",326,280.354655555555,45.6453444444445
1130,"A2","A2",390,324.948177777778,65.0518222222222
1130,"A2","A2",448,345.037183333334,102.962816666666
1130,"A2","A2",734,1014.98231666667,-280.982316666666
1130,"A2","A2",930,1079.26603333333,-149.266033333332
1130,"A2","A1",1130,1118.85696111111,11.1430388888907
1130,"A2","A2",1130,1255.95973888889,-125.959738888887
1130,"A2","A3",1130,1457.63326666667,-327.633266666665
1130,"A2","A4",1130,840.205738888887,289.794261111113
1130,"A2","A5",1130,1159.14807777778,-29.1480777777767
1130,"A2","A6",1130,1114.17853888889,15.8214611111107
1130,"A2","A2",1326,1309.29151666667,16.7084833333347
1130,"A2","A2",1516,1268.08831111111,247.91168888889
1130,"A2","A2",1703,1510.05621666667,192.943783333334
1130,"A3","A3",0,18.0080444444445,-18.0080444444445
1130,"A3","A3",27,34.6794555555556,-7.67945555555556
1130,"A3","A3",57,132.812272222222,-75.8122722222223
1130,"A3","A3",87,205.788161111111,-118.788161111111
1130,"A3","A3",149,262.530966666666,-113.530966666666
1130,"A3","A3",209,274.4133,-65.4132999999995
1130,"A3","A3",267,219.604105555556,47.3958944444444
1130,"A3","A3",326,380.800122222222,-54.8001222222223
1130,"A3","A3",390,383.623683333333,6.37631666666664
1130,"A3","A3",448,428.615883333333,19.3841166666668
1130,"A3","A3",734,983.613911111111,-249.613911111111
1130,"A3","A3",930,1017.81275,-87.8127499999997
1130,"A3","A1",1130,1136.00816111111,-6.00816111111044
1130,"A3","A2",1130,1360.19617222222,-230.196172222222
1130,"A3","A3",1130,1428.17302777778,-298.173027777777
1130,"A3","A4",1130,853.651222222223,276.348777777777
1130,"A3","A5",1130,1139.32097777778,-9.32097777777835
1130,"A3","A6",1130,1153.61765555556,-23.6176555555567
1130,"A3","A3",1326,1461.47056666667,-135.470566666666
1130,"A3","A3",1516,1460.62937777778,55.370622222224
1130,"A3","A3",1703,1240.67637222222,462.323627777778
1130,"A4","A4",0,190.185422222222,-190.185422222222
1130,"A4","A4",27,352.775211111111,-325.775211111111
1130,"A4","A4",57,268.841038888889,-211.841038888889
1130,"A4","A4",87,201.050405555555,-114.050405555555
1130,"A4","A4",149,579.647105555555,-430.647105555555
1130,"A4","A4",209,157.918205555555,51.0817944444446
1130,"A4","A4",267,241.520994444445,25.4790055555555
1130,"A4","A4",326,245.233438888889,80.766561111111
1130,"A4","A4",390,227.758772222222,162.241227777778
1130,"A4","A4",448,522.788222222222,-74.788222222222
1130,"A4","A4",734,620.969255555555,113.030744444445
1130,"A4","A4",930,577.869638888889,352.130361111111
1130,"A4","A1",1130,1087.67859444444,42.3214055555561
