"days","degdays","subj","taxa","counts","fracBySubjDay"
3,87,"A1","Corynebacteriaceae",898,0.0182642829540139
3,87,"A1","Debaryomycetaceae",74,0.00150507454186751
3,87,"A1","Dermabacteraceae",892,0.0181422498830516
3,87,"A1","Didymellaceae",64,0.00130168609026379
3,87,"A1","Dietziaceae",797,0.0162100595928163
3,87,"A1","Dipodascaceae",22,0.000447454593528179
3,87,"A1","Diptera",2611,0.0531047247137308
3,87,"A1","Enterobacteriaceae",152,0.00309150446437651
3,87,"A1","Enterococcaceae",963,0.019586307889438
3,87,"A1","Fabales",5,0.000101694225801859
3,87,"A1","Flavobacteriaceae",36,0.000732198425773385
3,87,"A1","Fusobacteriaceae",0,0
3,87,"A1","Haptoria",1,2.03388451603718e-05
3,87,"A1","Intrasporangiaceae",456,0.00927451339312954
3,87,"A1","Lachnospiraceae",226,0.00459657900624403
3,87,"A1","Lactobacillaceae",785,0.0159659934508919
3,87,"A1","Leuconostocaceae",66,0.00134236378058454
3,87,"A1","Lichtheimiaceae",153,0.00311184330953688
3,87,"A1","Microbacteriaceae",148,0.00301014908373503
3,87,"A1","Micrococcaceae",376,0.00764740578029979
3,87,"A1","Moraxellaceae",139,0.00282709947729168
3,87,"A1","Mucoraceae",4,8.13553806414872e-05
3,87,"A1","Neogregarinorida",0,0
3,87,"A1","Oxalobacteraceae",69,0.00140338031606565
3,87,"A1","Paraprevotellaceae",0,0
3,87,"A1","Peptostreptococcaceae",254,0.00516606667073444
3,87,"A1","Peronosporomycetes",0,0
3,87,"A1","Phaeosphaeriaceae",6,0.000122033070962231
3,87,"A1","Pichiaceae",26,0.000528809974169667
3,87,"A1","Planococcaceae",840,0.0170846299347123
3,87,"A1","Poales",128,0.00260337218052759
3,87,"A1","Porphyromonadaceae",11,0.00022372729676409
3,87,"A1","Prevotellaceae",1,2.03388451603718e-05
3,87,"A1","Pseudomonadaceae",80,0.00162710761282974
3,87,"A1","Rare",1244,0.0253015233795025
3,87,"A1","Rhabditida",41,0.000833892651575244
3,87,"A1","Rhizaspididae",0,0
3,87,"A1","Rhizobiaceae",65,0.00132202493542417
3,87,"A1","Rhodobacteraceae",20,0.000406776903207436
3,87,"A1","Rhodospirillaceae",1,2.03388451603718e-05
3,87,"A1","Rikenellaceae",0,0
3,87,"A1","Ruminococcaceae",7,0.000142371916122603
3,87,"A1","Saccharomycetaceae",44,0.000894909187056359
3,87,"A1","Saccharomycodaceae",8,0.000162710761282974
3,87,"A1","Sphingobacteriaceae",7,0.000142371916122603
3,87,"A1","Sphingomonadaceae",38,0.000772876116094128
3,87,"A1","Sporidiobolaceae",10,0.000203388451603718
3,87,"A1","Staphylococcaceae",669,0.0136066874122887
3,87,"A1","Streptococcaceae",505,0.0102711168059878
3,87,"A1","Streptomycetaceae",39,0.0007932149612545
3,87,"A1","Tissierellaceae",8728,0.177517440559725
3,87,"A1","Trichosporonaceae",83,0.00168812414831086
3,87,"A1","Trichostomatia",34,0.000691520735452641
3,87,"A1","Turicibacteraceae",1724,0.035064169056481
3,87,"A1","Ustilaginaceae",0,0
3,87,"A1","Veillonellaceae",20,0.000406776903207436
3,87,"A1","Weeksellaceae",57,0.00115931417414119
3,87,"A1","Xanthomonadaceae",106,0.00215591758699941
3,87,"A2","Aerococcaceae",293,0.00671094823637196
3,87,"A2","Alcaligenaceae",8,0.000183234081539166
3,87,"A2","Aspergillaceae",13,0.000297755382501145
3,87,"A2","Bacillaceae",232,0.00531378836463582
3,87,"A2","Bacillariophyceae",0,0
3,87,"A2","Bifidobacteriaceae",14,0.000320659642693541
3,87,"A2","Bradyrhizobiaceae",0,0
3,87,"A2","Brevibacteriaceae",373,0.00854328905176363
3,87,"A2","Carnobacteriaceae",150,0.00343563902885937
3,87,"A2","Caulobacteraceae",19,0.00043518094365552
3,87,"A2","Clostridiaceae",2327,0.053298213467705
3,87,"A2","Coleoptera",19,0.00043518094365552
3,87,"A2","Collembola",0,0
3,87,"A2","Comamonadaceae",32,0.000732936326156665
3,87,"A2","Corynebacteriaceae",2124,0.0486486486486487
3,87,"A2","Debaryomycetaceae",2,4.58085203847916e-05
3,87,"A2","Dermabacteraceae",648,0.0148419606046725
3,87,"A2","Didymellaceae",4,9.16170407695831e-05
3,87,"A2","Dietziaceae",173,0.00396243701328447
3,87,"A2","Dipodascaceae",3,6.87127805771874e-05
3,87,"A2","Diptera",24696,0.565643609711406
3,87,"A2","Enterobacteriaceae",801,0.018346312414109
3,87,"A2","Enterococcaceae",631,0.0144525881814017
3,87,"A2","Fabales",0,0
3,87,"A2","Flavobacteriaceae",27,0.000618415025194686
3,87,"A2","Fusobacteriaceae",0,0
3,87,"A2","Haptoria",0,0
3,87,"A2","Intrasporangiaceae",135,0.00309207512597343
3,87,"A2","Lachnospiraceae",30,0.000687127805771874
3,87,"A2","Lactobacillaceae",120,0.00274851122308749
3,87,"A2","Leuconostocaceae",6,0.000137425561154375
3,87,"A2","Lichtheimiaceae",1,2.29042601923958e-05
3,87,"A2","Microbacteriaceae",26,0.00059551076500229
3,87,"A2","Micrococcaceae",190,0.0043518094365552
3,87,"A2","Moraxellaceae",1040,0.0238204306000916
3,87,"A2","Mucoraceae",1,2.29042601923958e-05
3,87,"A2","Neogregarinorida",0,0
3,87,"A2","Oxalobacteraceae",5,0.000114521300961979
3,87,"A2","Paraprevotellaceae",2,4.58085203847916e-05
3,87,"A2","Peptostreptococcaceae",61,0.00139715987173614
3,87,"A2","Peronosporomycetes",0,0
3,87,"A2","Phaeosphaeriaceae",0,0
3,87,"A2","Pichiaceae",1,2.29042601923958e-05
3,87,"A2","Planococcaceae",3666,0.0839670178653229
3,87,"A2","Poales",1,2.29042601923958e-05
3,87,"A2","Porphyromonadaceae",12,0.000274851122308749
3,87,"A2","Prevotellaceae",0,0
3,87,"A2","Pseudomonadaceae",2,4.58085203847916e-05
3,87,"A2","Rare",196,0.00448923499770957
3,87,"A2","Rhabditida",5,0.000114521300961979
3,87,"A2","Rhizaspididae",0,0
3,87,"A2","Rhizobiaceae",16,0.000366468163078333
3,87,"A2","Rhodobacteraceae",27,0.000618415025194686
3,87,"A2","Rhodospirillaceae",1,2.29042601923958e-05
3,87,"A2","Rikenellaceae",1,2.29042601923958e-05
3,87,"A2","Ruminococcaceae",14,0.000320659642693541
3,87,"A2","Saccharomycetaceae",0,0
3,87,"A2","Saccharomycodaceae",0,0
3,87,"A2","Sphingobacteriaceae",54,0.00123683005038937
3,87,"A2","Sphingomonadaceae",17,0.000389372423270728
3,87,"A2","Sporidiobolaceae",4,9.16170407695831e-05
3,87,"A2","Staphylococcaceae",3009,0.0689189189189189
3,87,"A2","Streptococcaceae",38,0.00087036188731104
3,87,"A2","Streptomycetaceae",19,0.00043518094365552
3,87,"A2","Tissierellaceae",773,0.0177049931287219
3,87,"A2","Trichosporonaceae",12,0.000274851122308749
3,87,"A2","Trichostomatia",2,4.58085203847916e-05
3,87,"A2","Turicibacteraceae",202,0.00462666055886395
3,87,"A2","Ustilaginaceae",0,0
3,87,"A2","Veillonellaceae",8,0.000183234081539166
3,87,"A2","Weeksellaceae",150,0.00343563902885937
3,87,"A2","Xanthomonadaceae",1224,0.0280348144754924
3,87,"A3","Aerococcaceae",193,0.00469072791347673
3,87,"A3","Alcaligenaceae",13,0.000315955766192733
3,87,"A3","Aspergillaceae",95,0.00230890752217766
3,87,"A3","Bacillaceae",651,0.0158220925993438
3,87,"A3","Bacillariophyceae",23,0.000558998663264066
3,87,"A3","Bifidobacteriaceae",38,0.000923563008871066
3,87,"A3","Bradyrhizobiaceae",3,7.29128691213999e-05
3,87,"A3","Brevibacteriaceae",688,0.0167213513185077
3,87,"A3","Carnobacteriaceae",89,0.00216308178393486
3,87,"A3","Caulobacteraceae",0,0
3,87,"A3","Clostridiaceae",5349,0.130003645643456
3,87,"A3","Coleoptera",719,0.0174747842994288
3,87,"A3","Collembola",0,0
3,87,"A3","Comamonadaceae",8,0.000194434317657066
3,87,"A3","Corynebacteriaceae",901,0.0218981650261271
3,87,"A3","Debaryomycetaceae",51,0.0012395187750638
3,87,"A3","Dermabacteraceae",642,0.0156033539919796
3,87,"A3","Didymellaceae",22,0.000534694373556933
3,87,"A3","Dietziaceae",196,0.00476364078259813
3,87,"A3","Dipodascaceae",1,2.43042897071333e-05
3,87,"A3","Diptera",29,0.000704824401506866
3,87,"A3","Enterobacteriaceae",22389,0.544148742253008
3,87,"A3","Enterococcaceae",302,0.00733989549155426
3,87,"A3","Fabales",7,0.000170130027949933
3,87,"A3","Flavobacteriaceae",5,0.000121521448535667
3,87,"A3","Fusobacteriaceae",0,0
3,87,"A3","Haptoria",0,0
3,87,"A3","Intrasporangiaceae",144,0.0034998177178272
3,87,"A3","Lachnospiraceae",62,0.00150686596184227
3,87,"A3","Lactobacillaceae",134,0.00325677482075586
3,87,"A3","Leuconostocaceae",32,0.000777737270628266
3,87,"A3","Lichtheimiaceae",21,0.000510390083849799
3,87,"A3","Microbacteriaceae",52,0.00126382306477093
3,87,"A3","Micrococcaceae",27,0.000656215822092599
3,87,"A3","Moraxellaceae",53,0.00128812735447807
3,87,"A3","Mucoraceae",2,4.86085794142666e-05
3,87,"A3","Neogregarinorida",0,0
3,87,"A3","Oxalobacteraceae",0,0
3,87,"A3","Paraprevotellaceae",0,0
3,87,"A3","Peptostreptococcaceae",56,0.00136104022359947
3,87,"A3","Peronosporomycetes",0,0
3,87,"A3","Phaeosphaeriaceae",1,2.43042897071333e-05
3,87,"A3","Pichiaceae",2,4.86085794142666e-05
3,87,"A3","Planococcaceae",763,0.0185441730465427
3,87,"A3","Poales",20,0.000486085794142666
3,87,"A3","Porphyromonadaceae",2,4.86085794142666e-05
3,87,"A3","Prevotellaceae",0,0
3,87,"A3","Pseudomonadaceae",7,0.000170130027949933
3,87,"A3","Rare",350,0.00850650139749666
3,87,"A3","Rhabditida",2,4.86085794142666e-05
3,87,"A3","Rhizaspididae",0,0
3,87,"A3","Rhizobiaceae",28,0.000680520111799733
3,87,"A3","Rhodobacteraceae",12,0.0002916514764856
3,87,"A3","Rhodospirillaceae",2,4.86085794142666e-05
3,87,"A3","Rikenellaceae",0,0
3,87,"A3","Ruminococcaceae",18,0.0004374772147284
3,87,"A3","Saccharomycetaceae",3529,0.0857698383764735
3,87,"A3","Saccharomycodaceae",832,0.0202211690363349
3,87,"A3","Sphingobacteriaceae",6,0.0001458257382428
3,87,"A3","Sphingomonadaceae",8,0.000194434317657066
3,87,"A3","Sporidiobolaceae",0,0
3,87,"A3","Staphylococcaceae",515,0.0125167091991737
3,87,"A3","Streptococcaceae",55,0.00133673593389233
3,87,"A3","Streptomycetaceae",61,0.00148256167213513
3,87,"A3","Tissierellaceae",1149,0.0279256288734962
3,87,"A3","Trichosporonaceae",0,0
3,87,"A3","Trichostomatia",0,0
3,87,"A3","Turicibacteraceae",752,0.0182768258597642
3,87,"A3","Ustilaginaceae",0,0
3,87,"A3","Veillonellaceae",5,0.000121521448535667
3,87,"A3","Weeksellaceae",6,0.0001458257382428
3,87,"A3","Xanthomonadaceae",23,0.000558998663264066
3,87,"A4","Aerococcaceae",568,0.0171094644255678
3,87,"A4","Alcaligenaceae",18,0.000542201337429966
3,87,"A4","Aspergillaceae",23,0.000692812820049401
3,87,"A4","Bacillaceae",175,0.00527140189168022
3,87,"A4","Bacillariophyceae",0,0
3,87,"A4","Bifidobacteriaceae",13,0.000391589854810531
3,87,"A4","Bradyrhizobiaceae",3,9.03668895716609e-05
3,87,"A4","Brevibacteriaceae",221,0.00665702753177902
3,87,"A4","Carnobacteriaceae",1600,0.0481956744382192
3,87,"A4","Caulobacteraceae",25,0.000753057413097175
3,87,"A4","Clostridiaceae",2139,0.0644315922645943
3,87,"A4","Coleoptera",127,0.00382553165853365
3,87,"A4","Collembola",0,0
3,87,"A4","Comamonadaceae",96,0.00289174046629315
3,87,"A4","Corynebacteriaceae",1952,0.0587987228146274
3,87,"A4","Debaryomycetaceae",271,0.00816314235797337
3,87,"A4","Dermabacteraceae",18,0.000542201337429966
3,87,"A4","Didymellaceae",9,0.000271100668714983
3,87,"A4","Dietziaceae",382,0.0115067172721248
3,87,"A4","Dipodascaceae",5,0.000150611482619435
3,87,"A4","Diptera",673,0.0202723055605759
3,87,"A4","Enterobacteriaceae",9074,0.27332971865775
3,87,"A4","Enterococcaceae",725,0.0218386649798181
3,87,"A4","Fabales",1,3.0122296523887e-05
3,87,"A4","Flavobacteriaceae",19,0.000572323633953853
3,87,"A4","Fusobacteriaceae",0,0
3,87,"A4","Haptoria",0,0
3,87,"A4","Intrasporangiaceae",146,0.0043978552924875
3,87,"A4","Lachnospiraceae",63,0.00189770468100488
3,87,"A4","Lactobacillaceae",296,0.00891619977107055
3,87,"A4","Leuconostocaceae",12,0.000361467558286644
3,87,"A4","Lichtheimiaceae",3,9.03668895716609e-05
3,87,"A4","Microbacteriaceae",117,0.00352430869329478
3,87,"A4","Micrococcaceae",1157,0.0348514970781372
3,87,"A4","Moraxellaceae",3635,0.109494547864329
3,87,"A4","Mucoraceae",1,3.0122296523887e-05
3,87,"A4","Neogregarinorida",0,0
3,87,"A4","Oxalobacteraceae",3,9.03668895716609e-05
3,87,"A4","Paraprevotellaceae",3,9.03668895716609e-05
3,87,"A4","Peptostreptococcaceae",98,0.00295198505934092
3,87,"A4","Peronosporomycetes",0,0
3,87,"A4","Phaeosphaeriaceae",0,0
3,87,"A4","Pichiaceae",17,0.000512079040906079
3,87,"A4","Planococcaceae",1302,0.0392192300741009
3,87,"A4","Poales",26,0.000783179709621062
3,87,"A4","Porphyromonadaceae",13,0.000391589854810531
3,87,"A4","Prevotellaceae",5,0.000150611482619435
3,87,"A4","Pseudomonadaceae",182,0.00548225796734743
3,87,"A4","Rare",465,0.0140068678836074
3,87,"A4","Rhabditida",10,0.00030122296523887
3,87,"A4","Rhizaspididae",0,0
3,87,"A4","Rhizobiaceae",21,0.000632568227001627
3,87,"A4","Rhodobacteraceae",49,0.00147599252967046
3,87,"A4","Rhodospirillaceae",3,9.03668895716609e-05
3,87,"A4","Rikenellaceae",1,3.0122296523887e-05
3,87,"A4","Ruminococcaceae",33,0.00099403578528827
3,87,"A4","Saccharomycetaceae",2319,0.0698536056388939
3,87,"A4","Saccharomycodaceae",184,0.0055425025603952
3,87,"A4","Sphingobacteriaceae",91,0.00274112898367372
3,87,"A4","Sphingomonadaceae",14,0.000421712151334418
3,87,"A4","Sporidiobolaceae",25,0.000753057413097175
3,87,"A4","Staphylococcaceae",1789,0.0538887884812338
3,87,"A4","Streptococcaceae",57,0.00171697090186156
3,87,"A4","Streptomycetaceae",13,0.000391589854810531
3,87,"A4","Tissierellaceae",1881,0.0566600397614314
3,87,"A4","Trichosporonaceae",90,0.00271100668714983
3,87,"A4","Trichostomatia",22,0.000662690523525514
3,87,"A4","Turicibacteraceae",243,0.00731971805530454
3,87,"A4","Ustilaginaceae",0,0
3,87,"A4","Veillonellaceae",20,0.00060244593047774
3,87,"A4","Weeksellaceae",484,0.0145791915175613
3,87,"A4","Xanthomonadaceae",168,0.00506054581601301
3,87,"A5","Aerococcaceae",23,0.000354298565861023
3,87,"A5","Alcaligenaceae",0,0
3,87,"A5","Aspergillaceae",270,0.00415915707749896
3,87,"A5","Bacillaceae",45,0.000693192846249827
3,87,"A5","Bacillariophyceae",0,0
3,87,"A5","Bifidobacteriaceae",0,0
3,87,"A5","Bradyrhizobiaceae",2,3.08085709444367e-05
3,87,"A5","Brevibacteriaceae",145,0.00223362139347166
3,87,"A5","Carnobacteriaceae",10,0.000154042854722184
3,87,"A5","Caulobacteraceae",0,0
3,87,"A5","Clostridiaceae",839,0.0129241955111912
3,87,"A5","Coleoptera",848,0.0130628340804412
3,87,"A5","Collembola",0,0
3,87,"A5","Comamonadaceae",0,0
3,87,"A5","Corynebacteriaceae",473,0.00728622702835929
3,87,"A5","Debaryomycetaceae",24,0.000369702851333241
3,87,"A5","Dermabacteraceae",159,0.00244928139008272
3,87,"A5","Didymellaceae",149,0.00229523853536054
3,87,"A5","Dietziaceae",45,0.000693192846249827
3,87,"A5","Dipodascaceae",50,0.000770214273610919
3,87,"A5","Diptera",7863,0.121123896668053
3,87,"A5","Enterobacteriaceae",200,0.00308085709444367
3,87,"A5","Enterococcaceae",9470,0.145878583421908
3,87,"A5","Fabales",0,0
3,87,"A5","Flavobacteriaceae",3,4.62128564166551e-05
3,87,"A5","Fusobacteriaceae",0,0
3,87,"A5","Haptoria",0,0
3,87,"A5","Intrasporangiaceae",30,0.000462128564166551
3,87,"A5","Lachnospiraceae",9,0.000138638569249965
3,87,"A5","Lactobacillaceae",12,0.00018485142566662
3,87,"A5","Leuconostocaceae",4,6.16171418888735e-05
3,87,"A5","Lichtheimiaceae",6,9.24257128333102e-05
3,87,"A5","Microbacteriaceae",26,0.000400511422277678
3,87,"A5","Micrococcaceae",14,0.000215659996611057
3,87,"A5","Moraxellaceae",30,0.000462128564166551
3,87,"A5","Mucoraceae",21,0.000323489994916586
3,87,"A5","Neogregarinorida",0,0
3,87,"A5","Oxalobacteraceae",0,0
3,87,"A5","Paraprevotellaceae",1,1.54042854722184e-05
3,87,"A5","Peptostreptococcaceae",27,0.000415915707749896
3,87,"A5","Peronosporomycetes",0,0
3,87,"A5","Phaeosphaeriaceae",25,0.000385107136805459
3,87,"A5","Pichiaceae",22,0.000338894280388804
3,87,"A5","Planococcaceae",36033,0.555062618420445
3,87,"A5","Poales",27,0.000415915707749896
3,87,"A5","Porphyromonadaceae",0,0
3,87,"A5","Prevotellaceae",0,0
3,87,"A5","Pseudomonadaceae",0,0
3,87,"A5","Rare",242,0.00372783708427685
3,87,"A5","Rhabditida",3,4.62128564166551e-05
3,87,"A5","Rhizaspididae",1,1.54042854722184e-05
3,87,"A5","Rhizobiaceae",6,9.24257128333102e-05
3,87,"A5","Rhodobacteraceae",14,0.000215659996611057
3,87,"A5","Rhodospirillaceae",0,0
3,87,"A5","Rikenellaceae",0,0
3,87,"A5","Ruminococcaceae",2,3.08085709444367e-05
3,87,"A5","Saccharomycetaceae",326,0.00502179706394319
3,87,"A5","Saccharomycodaceae",160,0.00246468567555494
3,87,"A5","Sphingobacteriaceae",3,4.62128564166551e-05
3,87,"A5","Sphingomonadaceae",0,0
3,87,"A5","Sporidiobolaceae",10,0.000154042854722184
3,87,"A5","Staphylococcaceae",119,0.00183310997119399
3,87,"A5","Streptococcaceae",3,4.62128564166551e-05
3,87,"A5","Streptomycetaceae",1,1.54042854722184e-05
3,87,"A5","Tissierellaceae",160,0.00246468567555494
3,87,"A5","Trichosporonaceae",46,0.000708597131722045
3,87,"A5","Trichostomatia",0,0
3,87,"A5","Turicibacteraceae",17,0.000261872853027712
3,87,"A5","Ustilaginaceae",1,1.54042854722184e-05
3,87,"A5","Veillonellaceae",0,0
3,87,"A5","Weeksellaceae",3,4.62128564166551e-05
3,87,"A5","Xanthomonadaceae",6895,0.106212548330946
3,87,"A6","Aerococcaceae",186,0.00414798956312303
3,87,"A6","Alcaligenaceae",4,8.92040766263018e-05
3,87,"A6","Aspergillaceae",9,0.000200709172409179
3,87,"A6","Bacillaceae",156,0.00347895898842577
3,87,"A6","Bacillariophyceae",0,0
3,87,"A6","Bifidobacteriaceae",6,0.000133806114939453
3,87,"A6","Bradyrhizobiaceae",0,0
3,87,"A6","Brevibacteriaceae",238,0.00530764255926496
3,87,"A6","Carnobacteriaceae",280,0.00624428536384113
3,87,"A6","Caulobacteraceae",8,0.000178408153252604
3,87,"A6","Clostridiaceae",2758,0.0615062108338351
3,87,"A6","Coleoptera",16,0.000356816306505207
3,87,"A6","Collembola",2,4.46020383131509e-05
3,87,"A6","Comamonadaceae",33,0.00073593363216699
3,87,"A6","Corynebacteriaceae",1389,0.0309761156084833
3,87,"A6","Debaryomycetaceae",9,0.000200709172409179
3,87,"A6","Dermabacteraceae",353,0.00787225976227114
3,87,"A6","Didymellaceae",5,0.000111505095782877
3,87,"A6","Dietziaceae",299,0.00666800472781606
3,87,"A6","Dipodascaceae",11,0.00024531121072233
3,87,"A6","Diptera",18749,0.418121808166633
3,87,"A6","Enterobacteriaceae",88,0.00196248968577864
3,87,"A6","Enterococcaceae",2825,0.0630003791173257
3,87,"A6","Fabales",0,0
3,87,"A6","Flavobacteriaceae",10,0.000223010191565755
3,87,"A6","Fusobacteriaceae",0,0
3,87,"A6","Haptoria",0,0
3,87,"A6","Intrasporangiaceae",126,0.00280992841372851
3,87,"A6","Lachnospiraceae",44,0.00098124484288932
3,87,"A6","Lactobacillaceae",154,0.00343435695011262
3,87,"A6","Leuconostocaceae",5,0.000111505095782877
3,87,"A6","Lichtheimiaceae",0,0
3,87,"A6","Microbacteriaceae",66,0.00147186726433398
3,87,"A6","Micrococcaceae",423,0.00943333110323142
3,87,"A6","Moraxellaceae",1157,0.0258022791641578
3,87,"A6","Mucoraceae",4,8.92040766263018e-05
3,87,"A6","Neogregarinorida",0,0
3,87,"A6","Oxalobacteraceae",4,8.92040766263018e-05
3,87,"A6","Paraprevotellaceae",0,0
3,87,"A6","Peptostreptococcaceae",33,0.00073593363216699
3,87,"A6","Peronosporomycetes",0,0
3,87,"A6","Phaeosphaeriaceae",0,0
3,87,"A6","Pichiaceae",3,6.69030574697264e-05
3,87,"A6","Planococcaceae",3697,0.0824468678218595
3,87,"A6","Poales",6,0.000133806114939453
3,87,"A6","Porphyromonadaceae",2,4.46020383131509e-05
3,87,"A6","Prevotellaceae",0,0
3,87,"A6","Pseudomonadaceae",2,4.46020383131509e-05
3,87,"A6","Rare",210,0.00468321402288085
3,87,"A6","Rhabditida",6,0.000133806114939453
3,87,"A6","Rhizaspididae",0,0
3,87,"A6","Rhizobiaceae",10,0.000223010191565755
3,87,"A6","Rhodobacteraceae",35,0.000780535670480141
3,87,"A6","Rhodospirillaceae",0,0
3,87,"A6","Rikenellaceae",0,0
3,87,"A6","Ruminococcaceae",16,0.000356816306505207
3,87,"A6","Saccharomycetaceae",25,0.000557525478914386
3,87,"A6","Saccharomycodaceae",20,0.000446020383131509
3,87,"A6","Sphingobacteriaceae",50,0.00111505095782877
3,87,"A6","Sphingomonadaceae",14,0.000312214268192056
3,87,"A6","Sporidiobolaceae",3,6.69030574697264e-05
3,87,"A6","Staphylococcaceae",2361,0.0526527062286746
3,87,"A6","Streptococcaceae",30,0.000669030574697264
3,87,"A6","Streptomycetaceae",1,2.23010191565755e-05
3,87,"A6","Tissierellaceae",574,0.0128007849958743
3,87,"A6","Trichosporonaceae",20,0.000446020383131509
3,87,"A6","Trichostomatia",1,2.23010191565755e-05
3,87,"A6","Turicibacteraceae",194,0.00432639771637564
3,87,"A6","Ustilaginaceae",0,0
3,87,"A6","Veillonellaceae",16,0.000356816306505207
3,87,"A6","Weeksellaceae",295,0.00657880065118976
3,87,"A6","Xanthomonadaceae",7800,0.173947949421289
5,149,"A1","Aerococcaceae",57,0.000723451243193847
5,149,"A1","Alcaligenaceae",0,0
5,149,"A1","Aspergillaceae",69,0.000875756768076762
5,149,"A1","Bacillaceae",134,0.00170074502785922
5,149,"A1","Bacillariophyceae",1,1.26921270735763e-05
5,149,"A1","Bifidobacteriaceae",41,0.000520377210016627
5,149,"A1","Bradyrhizobiaceae",9,0.000114229143662186
5,149,"A1","Brevibacteriaceae",22,0.000279226795618678
5,149,"A1","Carnobacteriaceae",0,0
5,149,"A1","Caulobacteraceae",1,1.26921270735763e-05
5,149,"A1","Clostridiaceae",22604,0.286892840371118
5,149,"A1","Coleoptera",2362,0.0299788041477871
5,149,"A1","Collembola",0,0
5,149,"A1","Comamonadaceae",0,0
5,149,"A1","Corynebacteriaceae",581,0.00737412582974781
5,149,"A1","Debaryomycetaceae",2,2.53842541471525e-05
5,149,"A1","Dermabacteraceae",13,0.000164997651956491
5,149,"A1","Didymellaceae",117,0.00148497886760842
5,149,"A1","Dietziaceae",9,0.000114229143662186
5,149,"A1","Dipodascaceae",32,0.00040614806635444
5,149,"A1","Diptera",37970,0.481920064983691
5,149,"A1","Enterobacteriaceae",96,0.00121844419906332
5,149,"A1","Enterococcaceae",1423,0.018060896825699
5,149,"A1","Fabales",0,0
5,149,"A1","Flavobacteriaceae",0,0
5,149,"A1","Fusobacteriaceae",0,0
5,149,"A1","Haptoria",0,0
5,149,"A1","Intrasporangiaceae",6,7.61527624414576e-05
5,149,"A1","Lachnospiraceae",9,0.000114229143662186
5,149,"A1","Lactobacillaceae",129,0.00163728439249134
5,149,"A1","Leuconostocaceae",0,0
5,149,"A1","Lichtheimiaceae",0,0
5,149,"A1","Microbacteriaceae",18,0.000228458287324373
5,149,"A1","Micrococcaceae",2,2.53842541471525e-05
5,149,"A1","Moraxellaceae",3,3.80763812207288e-05
5,149,"A1","Mucoraceae",0,0
5,149,"A1","Neogregarinorida",0,0
5,149,"A1","Oxalobacteraceae",0,0
5,149,"A1","Paraprevotellaceae",0,0
5,149,"A1","Peptostreptococcaceae",589,0.00747566284633642
5,149,"A1","Peronosporomycetes",0,0
5,149,"A1","Phaeosphaeriaceae",101,0.0012819048344312
5,149,"A1","Pichiaceae",0,0
5,149,"A1","Planococcaceae",7444,0.0944801939357017
5,149,"A1","Poales",2,2.53842541471525e-05
5,149,"A1","Porphyromonadaceae",1,1.26921270735763e-05
5,149,"A1","Prevotellaceae",0,0
5,149,"A1","Pseudomonadaceae",2,2.53842541471525e-05
5,149,"A1","Rare",330,0.00418840193428017
5,149,"A1","Rhabditida",4,5.0768508294305e-05
5,149,"A1","Rhizaspididae",3,3.80763812207288e-05
5,149,"A1","Rhizobiaceae",1,1.26921270735763e-05
5,149,"A1","Rhodobacteraceae",6,7.61527624414576e-05
5,149,"A1","Rhodospirillaceae",0,0
5,149,"A1","Rikenellaceae",0,0
5,149,"A1","Ruminococcaceae",4,5.0768508294305e-05
5,149,"A1","Saccharomycetaceae",4,5.0768508294305e-05
5,149,"A1","Saccharomycodaceae",0,0
5,149,"A1","Sphingobacteriaceae",1,1.26921270735763e-05
5,149,"A1","Sphingomonadaceae",0,0
5,149,"A1","Sporidiobolaceae",0,0
5,149,"A1","Staphylococcaceae",372,0.00472147127137037
5,149,"A1","Streptococcaceae",3,3.80763812207288e-05
5,149,"A1","Streptomycetaceae",0,0
5,149,"A1","Tissierellaceae",3942,0.0500323649240376
5,149,"A1","Trichosporonaceae",4,5.0768508294305e-05
5,149,"A1","Trichostomatia",0,0
5,149,"A1","Turicibacteraceae",64,0.000812296132708881
5,149,"A1","Ustilaginaceae",0,0
5,149,"A1","Veillonellaceae",0,0
5,149,"A1","Weeksellaceae",0,0
5,149,"A1","Xanthomonadaceae",202,0.0025638096688624
5,149,"A2","Aerococcaceae",2,7.42886858331476e-05
5,149,"A2","Alcaligenaceae",0,0
5,149,"A2","Aspergillaceae",14,0.000520020800832033
5,149,"A2","Bacillaceae",15,0.000557165143748607
5,149,"A2","Bacillariophyceae",0,0
5,149,"A2","Bifidobacteriaceae",0,0
5,149,"A2","Bradyrhizobiaceae",1,3.71443429165738e-05
5,149,"A2","Brevibacteriaceae",7,0.000260010400416017
5,149,"A2","Carnobacteriaceae",4,0.000148577371666295
5,149,"A2","Caulobacteraceae",0,0
5,149,"A2","Clostridiaceae",13461,0.5
5,149,"A2","Coleoptera",29,0.00107718594458064
5,149,"A2","Collembola",0,0
5,149,"A2","Comamonadaceae",1,3.71443429165738e-05
5,149,"A2","Corynebacteriaceae",324,0.0120347671049699
5,149,"A2","Debaryomycetaceae",18,0.000668598172498329
5,149,"A2","Dermabacteraceae",4,0.000148577371666295
5,149,"A2","Didymellaceae",16,0.000594309486665181
5,149,"A2","Dietziaceae",15,0.000557165143748607
5,149,"A2","Dipodascaceae",8,0.00029715474333259
5,149,"A2","Diptera",6994,0.259787534358517
