numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
1200,11,43879.068166772755,0.1499084313971303,18.698946206598368,0.12970074198240705,47127.27328950844,0.1577796566557725
2400,11,43821.310661789605,0.14970759516256027,18.67253063397157,0.12948332825740386,47068.08309943803,0.15751126405765092
3e3,11,43818.94624965222,0.14966688021967622,18.6514930389065,0.1293904999585431,47040.27191347779,0.15749106377746971
300,12,43761.21290273129,0.1494718069686702,18.693367918766345,0.12983617011525328,46729.00843472986,0.15680306341471298
600,12,43563.83736591829,0.1487750335356778,18.547990070680225,0.12870769790521053,46420.42206033847,0.15559849156387928
1200,12,43440.02585082194,0.14841985333107255,18.578360684687006,0.12891853701601155,46512.730525643645,0.1558390947825273
2400,12,43389.33787708335,0.14830491847111274,18.5165047749462,0.1284960162737238,46403.37205669332,0.15548991871433132
3e3,12,43431.62423784716,0.1484287765019612,18.53710019883606,0.12866129415930785,46422.18677122007,0.15561873226103112
300,13,43418.5952192886,0.1485194875390059,18.553046157494048,0.12885841379268248,46114.43627511384,0.15478433956393517
600,13,43213.3235568404,0.14777400625098772,18.4638016988269,0.12819756495233423,45939.86174344296,0.15411041202360062
1200,13,43195.02825000801,0.14764399336514658,18.453259560299603,0.12813792988429656,45970.48201955216,0.15424253781990369
2400,13,43133.779288120015,0.1474691295574994,18.42931313342532,0.12796611145137513,45870.33553065226,0.15386696317593337
3e3,13,43177.17460795317,0.14760152985596137,18.43529114293481,0.12801075292083966,45892.79589738639,0.15394137760323584
300,14,43312.15668001452,0.14824236555415374,18.495502254092738,0.12851513236868276,45785.12984121742,0.1537639975766345
600,14,43007.8720444512,0.14710442602394597,18.40956305493541,0.1278183830375651,45558.445085071246,0.15294300748291287
1200,14,42964.782829730175,0.14689983941710766,18.366362186309583,0.12755803548966352,45435.32061863387,0.1525819440705003
2400,14,42920.0835973002,0.1468103213046748,18.353028920067267,0.12749381132385207,45427.77349004319,0.15257169877463447
3e3,14,42975.07149616604,0.14696267899822696,18.36205348561364,0.12758334952907843,45423.5393319838,0.15254677304890413
300,15,43057.6548879567,0.14742003039093476,18.452471992068254,0.12836206698455135,45322.61154574302,0.15245973395928109
600,15,42838.832239885705,0.14657627527816,18.392332573733306,0.12775079289578672,45115.43743260079,0.15158229890703692
1200,15,42888.79490980282,0.1466901702122364,18.341657316446234,0.12751070610864207,45145.19771581859,0.1518147999923489
2400,15,42804.824919168466,0.1464457413458198,18.292531195032346,0.1271150079053153,45024.7027946468,0.15137235386263795
3e3,15,42794.26281844223,0.1463568021835002,18.292907253768956,0.12712128832506023,45016.746082531856,0.15131338624923318
300,16,43122.050643185175,0.14766504163016433,18.420778154676153,0.12805333885049094,45083.40137056885,0.15173017985874607
600,16,42890.798938856235,0.14683869719017692,18.361673803388467,0.12771077917647974,44902.420741108355,0.151143942395967
1200,16,42747.65254024392,0.14634074386585008,18.29528725794676,0.12717598417150347,44806.60748214346,0.15082264610434376
2400,16,42733.34602454279,0.146228739371728,18.272071963539975,0.12703538268083148,44709.16046994643,0.1504812031708753
3e3,16,42724.65518526793,0.14620667675331273,18.25512085548475,0.12694990827576833,44686.219933830245,0.1503914295357297
300,17,42961.650355389706,0.14708825193666356,18.382606452476765,0.12784372867175825,44683.45286488205,0.15054782469297026
600,17,42789.726061433066,0.1465374879848135,18.32355301810032,0.12749331080152207,44532.72802399749,0.15011460807317795
1200,17,42787.16531395787,0.14639975227186147,18.274063041735882,0.12708206066561173,44459.70563761115,0.14981609118527658
2400,17,42747.27050041813,0.14632999380714665,18.257207640966552,0.12698334478582213,44445.3165983341,0.14971090504516624
3e3,17,42694.84565398195,0.14618889924472028,18.24526311067236,0.12690310746376077,44402.43027393879,0.14957259564639055
300,18,42997.27120990863,0.14735372834906413,18.36528435232683,0.12783990794392863,44363.866996254466,0.14971628628857256
600,18,42868.221955736626,0.14691062522908974,18.33527681255349,0.1276221521029777,44344.5727816841,0.14955814474243304
1200,18,42764.19340876967,0.14643162857301395,18.274763525479578,0.12713660462838972,44285.740252354204,0.14930993033806725
2400,18,42734.19652684282,0.1463366618652213,18.25072306090307,0.1269955193432765,44209.04677506165,0.14907514986035345
3e3,18,42734.83991901227,0.14630061908214073,18.254047432909083,0.12698279132179302,44203.76523090745,0.14903000263711533
300,19,42960.59405827626,0.1471593807752295,18.353740201881088,0.1279063224762494,44186.20435458106,0.14943866394787042
600,19,42881.06634834755,0.1469225288253425,18.332766503931857,0.1275955641600607,44188.099679714134,0.14917736559578482
1200,19,42896.881150097615,0.14686942844464773,18.27001241805943,0.12718761905785209,44036.71732449539,0.1486772917030275
2400,19,42786.84179612177,0.14654450772928634,18.264943317028724,0.12714096269160233,43995.30830861325,0.1485339787359519
3e3,19,42820.67157843736,0.14662729725392834,18.259058495711695,0.12710051122650165,43974.30841843707,0.14843887739834835
300,20,43244.600004635366,0.14819734552769864,18.44308589544079,0.1284693171647648,44200.40304625929,0.14943210191847195
600,20,43062.738667638296,0.14752749587374409,18.353283487489197,0.12779963279834622,44058.22914977637,0.14887198796974205
