numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
600,18,4789.141474211034,0.23841593276021913,7.492264508520392,0.1960446124782948,4684.026987249864,0.22912762625862465
1200,18,4799.728666841391,0.2387874663777456,7.4704296925668485,0.19522519275671024,4664.1707147812085,0.22804316690487453
2400,18,4790.9224871221495,0.238383517642129,7.478939020936934,0.19560214520751865,4668.0558588030135,0.2283661979849495
3e3,18,4786.091141809107,0.2382206022870652,7.460640373871002,0.19507068856621407,4660.019262536529,0.22791118811054112
3600,18,4787.169699902829,0.238218662308484,7.4657270795949335,0.19532061628694727,4662.581171995865,0.22808664076552537
600,19,4772.72428263104,0.2375737860096412,7.455566926139469,0.1953462246976322,4651.797767636956,0.2279045109979921
1200,19,4782.949696976912,0.23798943378812284,7.44966523157281,0.19490844677350905,4642.804872120874,0.22714960812889054
2400,19,4765.875346288397,0.23722960166022722,7.435085595035084,0.19462123870017584,4630.904817599157,0.22675505125509982
3e3,19,4766.683633699849,0.23731698706619594,7.4246164193437965,0.19433591623746171,4628.602603698869,0.22667377288023036
3600,19,4768.030515134377,0.2373577949392705,7.420546982882134,0.1941855730655664,4623.61492764607,0.22629411735827062
600,20,4768.772470858461,0.23745419379221042,7.427957472100255,0.19486658039788596,4629.231170442296,0.2270364402632975
1200,20,4765.206873337336,0.23735974718200725,7.413424510556173,0.1943636813805091,4618.427824077304,0.22636284163971235
2400,20,4766.214311098361,0.23736665013128128,7.409653697581794,0.19419825717449654,4611.553250193397,0.2259826884277887
3e3,20,4750.7900471465355,0.23664190435191698,7.410377385588946,0.1942625634746799,4612.564273105359,0.22611815136472074
3600,20,4753.736774246079,0.23666146411994102,7.407025522622874,0.1941602867526556,4612.112542033197,0.22608359076203907
