"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
27,"A1","A4",27,344.208694444445,-317.208694444445
27,"A1","A5",27,93.6800222222222,-66.6800222222222
27,"A1","A6",27,82.1305555555556,-55.1305555555556
27,"A1","A1",57,97.6805944444444,-40.6805944444444
27,"A1","A1",87,95.3668166666667,-8.36681666666665
27,"A1","A1",149,219.443983333333,-70.4439833333328
27,"A1","A1",326,349.046549999999,-23.0465499999994
27,"A1","A1",390,377.274033333333,12.7259666666671
27,"A1","A1",448,425.287938888889,22.7120611111113
27,"A1","A1",734,477.177361111111,256.822638888889
27,"A1","A1",930,869.777338888888,60.2226611111121
27,"A1","A1",1130,1150.45410555555,-20.4541055555544
27,"A1","A1",1326,1287.84098888889,38.1590111111127
27,"A1","A1",1516,1267.37707222222,248.622927777779
27,"A1","A1",1703,1222.99002222222,480.00997777778
27,"A2","A2",0,115.152177777778,-115.152177777778
27,"A2","A1",27,99.5133555555556,-72.5133555555556
27,"A2","A2",27,104.555122222222,-77.5551222222222
27,"A2","A3",27,116.636827777778,-89.6368277777778
27,"A2","A4",27,333.739744444444,-306.739744444444
27,"A2","A5",27,107.954961111111,-80.9549611111112
27,"A2","A6",27,107.798283333333,-80.7982833333334
27,"A2","A2",57,127.226016666667,-70.2260166666667
27,"A2","A2",87,163.211833333333,-76.2118333333334
27,"A2","A2",149,302.510616666666,-153.510616666666
27,"A2","A2",209,301.585727777777,-92.5857277777773
27,"A2","A2",267,294.965694444444,-27.9656944444439
27,"A2","A2",326,332.825277777778,-6.82527777777761
27,"A2","A2",390,376.888238888889,13.111761111111
27,"A2","A2",448,448.53535,-0.535349999999653
27,"A2","A2",734,899.028783333333,-165.028783333333
27,"A2","A2",930,1155.58799444444,-225.587994444444
27,"A2","A2",1130,1348.42723888889,-218.427238888887
27,"A2","A2",1326,1330.95412222222,-4.95412222222126
27,"A2","A2",1516,1379.77915,136.220850000002
27,"A2","A2",1703,1453.13573888889,249.864261111113
27,"A3","A3",0,69.1267444444444,-69.1267444444444
27,"A3","A1",27,78.6336888888888,-51.6336888888888
27,"A3","A2",27,79.5778333333333,-52.5778333333333
27,"A3","A3",27,106.413077777778,-79.4130777777778
27,"A3","A4",27,310.43985,-283.43985
27,"A3","A5",27,77.6770277777777,-50.6770277777777
27,"A3","A6",27,100.406966666667,-73.4069666666667
27,"A3","A3",57,105.78435,-48.78435
27,"A3","A3",87,196.774172222222,-109.774172222222
27,"A3","A3",149,385.066461111111,-236.066461111111
27,"A3","A3",209,300.162344444444,-91.1623444444445
27,"A3","A3",267,281.894605555556,-14.8946055555555
27,"A3","A3",326,342.530355555556,-16.5303555555558
27,"A3","A3",390,434.007611111111,-44.0076111111111
27,"A3","A3",448,513.056066666667,-65.0560666666668
27,"A3","A3",734,780.80096111111,-46.8009611111102
27,"A3","A3",930,924.717633333333,5.28236666666658
27,"A3","A3",1326,1212.5861,113.4139
27,"A3","A3",1516,1380.82938333333,135.170616666669
27,"A3","A3",1703,1302.08520555556,400.914794444445
27,"A4","A4",0,170.11815,-170.11815
27,"A4","A1",27,115.174888888889,-88.1748888888889
27,"A4","A2",27,84.7405055555555,-57.7405055555555
27,"A4","A3",27,179.146227777778,-152.146227777778
27,"A4","A4",27,250.316877777778,-223.316877777778
27,"A4","A5",27,75.8799833333333,-48.8799833333333
27,"A4","A6",27,67.9444166666666,-40.9444166666666
27,"A4","A4",57,79.4990222222222,-22.4990222222222
27,"A4","A4",87,179.404066666667,-92.4040666666667
27,"A4","A4",149,305.536327777778,-156.536327777778
27,"A4","A4",267,412.687866666666,-145.687866666666
27,"A4","A4",326,295.927516666666,30.0724833333341
27,"A4","A4",390,376.203427777778,13.7965722222222
27,"A4","A4",448,451.010733333333,-3.01073333333301
27,"A4","A4",734,521.816761111111,212.183238888889
27,"A4","A4",930,561.676172222221,368.323827777779
27,"A4","A4",1130,729.015494444444,400.984505555556
27,"A4","A4",1326,1066.63283888889,259.36716111111
27,"A4","A4",1516,1391.93366111111,124.066338888891
27,"A4","A4",1703,1146.9058,556.0942
27,"A5","A5",0,213.261794444445,-213.261794444445
27,"A5","A1",27,68.9133944444444,-41.9133944444444
27,"A5","A2",27,72.4569277777777,-45.4569277777777
27,"A5","A3",27,92.9079666666666,-65.9079666666666
27,"A5","A4",27,367.635327777778,-340.635327777778
27,"A5","A5",27,71.4021999999999,-44.4021999999999
27,"A5","A6",27,104.819933333333,-77.8199333333333
27,"A5","A5",57,100.196844444444,-43.1968444444444
27,"A5","A5",87,573.597816666667,-486.597816666667
27,"A5","A5",149,224.353133333333,-75.3531333333332
27,"A5","A5",209,244.346594444444,-35.3465944444441
27,"A5","A5",267,382.142988888889,-115.142988888889
27,"A5","A5",326,576.714155555556,-250.714155555556
27,"A5","A5",390,548.750027777778,-158.750027777778
27,"A5","A5",448,624.324383333333,-176.324383333333
27,"A5","A5",734,739.009183333333,-5.00918333333266
27,"A5","A5",930,849.653294444445,80.3467055555551
27,"A5","A5",1130,1068.52232222222,61.4776777777781
27,"A5","A5",1326,1261.279,64.7209999999998
27,"A5","A5",1516,1284.78725,231.21275
27,"A5","A5",1703,1248.12636111111,454.873638888889
27,"A6","A6",0,120.890388888889,-120.890388888889
27,"A6","A1",27,75.4999666666667,-48.4999666666667
27,"A6","A2",27,76.8229166666667,-49.8229166666667
27,"A6","A3",27,102.303505555556,-75.3035055555555
27,"A6","A4",27,357.11145,-330.11145
27,"A6","A5",27,76.7739555555556,-49.7739555555556
27,"A6","A6",27,116.566005555556,-89.5660055555555
27,"A6","A6",57,106.774105555556,-49.7741055555556
27,"A6","A6",87,377.118883333333,-290.118883333333
27,"A6","A6",149,210.856638888889,-61.8566388888889
27,"A6","A6",209,290.877188888889,-81.877188888889
27,"A6","A6",267,304.229972222222,-37.2299722222223
27,"A6","A6",326,430.816838888888,-104.816838888888
27,"A6","A6",390,484.76175,-94.7617500000001
27,"A6","A6",448,525.951633333334,-77.9516333333336
27,"A6","A6",734,637.002616666667,96.9973833333333
27,"A6","A6",930,1013.00762777778,-83.0076277777772
27,"A6","A6",1130,1041.23970555556,88.7602944444441
27,"A6","A6",1326,1141.03432777778,184.965672222222
27,"A6","A6",1516,1388.9065,127.093500000002
27,"A6","A6",1703,1321.33937222222,381.660627777779
57,"A1","A1",0,420.569983333333,-420.569983333333
57,"A1","A1",27,59.1304388888889,-32.1304388888889
57,"A1","A1",57,119.584916666667,-62.5849166666666
57,"A1","A2",57,213.763111111111,-156.763111111111
57,"A1","A3",57,133.419211111111,-76.4192111111112
57,"A1","A4",57,78.3436833333333,-21.3436833333333
57,"A1","A5",57,138.60395,-81.6039500000001
57,"A1","A6",57,108.092522222222,-51.0925222222222
57,"A1","A1",87,132.319155555556,-45.3191555555556
57,"A1","A1",149,221.051199999999,-72.0511999999995
57,"A1","A1",326,344.896083333333,-18.8960833333334
57,"A1","A1",390,366.9988,23.0012000000002
57,"A1","A1",448,432.247883333334,15.7521166666662
57,"A1","A1",734,485.267961111111,248.732038888889
57,"A1","A1",930,860.888783333333,69.1112166666672
57,"A1","A1",1130,1139.93631666667,-9.93631666666647
57,"A1","A1",1326,1271.87596111111,54.1240388888903
57,"A1","A1",1516,1214.43128888889,301.568711111112
57,"A1","A1",1703,1245.36401111111,457.63598888889
57,"A2","A2",0,115.99705,-115.99705
57,"A2","A2",27,48.4606666666667,-21.4606666666667
57,"A2","A1",57,164.581188888889,-107.581188888889
57,"A2","A2",57,115.017916666667,-58.0179166666667
57,"A2","A3",57,116.157311111111,-59.1573111111112
57,"A2","A4",57,78.8241277777777,-21.8241277777777
57,"A2","A5",57,112.471444444444,-55.4714444444444
57,"A2","A6",57,108.7448,-51.7448
57,"A2","A2",87,161.254772222222,-74.2547722222224
57,"A2","A2",149,307.566422222222,-158.566422222222
57,"A2","A2",209,302.936944444445,-93.9369444444446
57,"A2","A2",267,285.690722222222,-18.6907222222221
57,"A2","A2",326,337.927694444444,-11.9276944444445
57,"A2","A2",390,377.940994444444,12.0590055555558
57,"A2","A2",448,422.234488888889,25.7655111111114
57,"A2","A2",734,890.975938888888,-156.975938888888
57,"A2","A2",930,1175.73347222222,-245.733472222222
57,"A2","A2",1130,1328.61208888889,-198.612088888888
57,"A2","A2",1326,1301.7863,24.2137000000002
57,"A2","A2",1516,1367.34397777778,148.656022222223
57,"A2","A2",1703,1449.57597222222,253.424027777778
57,"A3","A3",0,50.3059944444445,-50.3059944444445
57,"A3","A3",27,82.0915555555555,-55.0915555555555
57,"A3","A1",57,124.973638888889,-67.9736388888889
57,"A3","A2",57,127.846883333333,-70.8468833333333
57,"A3","A3",57,138.540166666667,-81.5401666666668
57,"A3","A4",57,83.0456833333333,-26.0456833333333
57,"A3","A5",57,152.019905555556,-95.0199055555555
57,"A3","A6",57,110.675383333333,-53.6753833333333
57,"A3","A3",87,249.887588888889,-162.887588888889
57,"A3","A3",149,387.760316666666,-238.760316666666
57,"A3","A3",209,310.135005555555,-101.135005555555
57,"A3","A3",267,288.63135,-21.6313499999998
57,"A3","A3",326,365.665716666666,-39.6657166666665
57,"A3","A3",390,438.91795,-48.9179499999998
57,"A3","A3",448,510.494322222222,-62.4943222222221
57,"A3","A3",734,777.188472222222,-43.1884722222215
57,"A3","A3",930,926.007005555555,3.99299444444523
57,"A3","A3",1326,1202.72575,123.27425
57,"A3","A3",1516,1381.69652222222,134.303477777779
57,"A3","A3",1703,1262.82690555556,440.173094444445
57,"A4","A4",0,123.103822222222,-123.103822222222
57,"A4","A4",27,246.985105555556,-219.985105555556
57,"A4","A1",57,115.600677777778,-58.6006777777778
57,"A4","A2",57,119.416983333333,-62.4169833333333
57,"A4","A3",57,111.505738888889,-54.5057388888888
57,"A4","A4",57,73.4043666666666,-16.4043666666666
57,"A4","A5",57,110.952383333333,-53.9523833333334
57,"A4","A6",57,70.6685166666667,-13.6685166666667
57,"A4","A4",87,143.176761111111,-56.1767611111113
57,"A4","A4",149,312.418772222222,-163.418772222222
57,"A4","A4",267,408.080216666667,-141.080216666667
57,"A4","A4",326,280.977688888889,45.0223111111115
57,"A4","A4",390,369.051894444444,20.9481055555556
57,"A4","A4",448,457.015616666666,-9.01561666666618
57,"A4","A4",734,525.578533333333,208.421466666667
57,"A4","A4",930,579.619327777778,350.380672222222
57,"A4","A4",1130,713.671438888888,416.328561111112
57,"A4","A4",1326,1049.83074444444,276.169255555556
57,"A4","A4",1516,1389.53539444444,126.464605555557
57,"A4","A4",1703,1102.96665,600.033349999999
57,"A5","A5",0,200.5476,-200.5476
57,"A5","A5",27,49.5328833333333,-22.5328833333333
57,"A5","A1",57,212.730144444444,-155.730144444444
57,"A5","A2",57,106.939622222222,-49.9396222222222
57,"A5","A3",57,140.567122222222,-83.5671222222222
57,"A5","A4",57,76.79385,-19.79385
57,"A5","A5",57,116.263277777778,-59.2632777777777
57,"A5","A6",57,109.630694444444,-52.6306944444444
57,"A5","A5",87,572.435,-485.435
57,"A5","A5",149,234.62255,-85.6225499999996
57,"A5","A5",209,250.068255555555,-41.0682555555553
57,"A5","A5",267,390.989566666666,-123.989566666666
57,"A5","A5",326,554.470733333334,-228.470733333334
57,"A5","A5",390,544.227466666667,-154.227466666667
57,"A5","A5",448,628.595794444444,-180.595794444444
57,"A5","A5",734,707.771266666666,26.2287333333338
57,"A5","A5",930,865.329977777778,64.6700222222219
57,"A5","A5",1130,1083.19502777778,46.8049722222231
57,"A5","A5",1326,1236.24242222222,89.7575777777779
57,"A5","A5",1516,1272.08973888889,243.910261111111
57,"A5","A5",1703,1214.73561111111,488.264388888889
57,"A6","A6",0,118.087594444444,-118.087594444444
57,"A6","A6",27,117.974055555556,-90.9740555555555
57,"A6","A1",57,110.378355555556,-53.3783555555556
57,"A6","A2",57,144.184622222222,-87.1846222222222
57,"A6","A3",57,105.516761111111,-48.516761111111
57,"A6","A4",57,85.6861555555554,-28.6861555555554
57,"A6","A5",57,118.374555555556,-61.3745555555556
57,"A6","A6",57,92.0968555555555,-35.0968555555555
57,"A6","A6",87,404.885005555556,-317.885005555556
57,"A6","A6",149,215.01285,-66.01285
57,"A6","A6",209,287.852605555556,-78.8526055555556
57,"A6","A6",267,295.171144444445,-28.1711444444446
57,"A6","A6",326,412.57945,-86.5794499999998
57,"A6","A6",390,416.223227777779,-26.2232277777785
57,"A6","A6",448,528.268811111111,-80.2688111111108
57,"A6","A6",734,648.853911111111,85.1460888888887
57,"A6","A6",930,1038.50962777778,-108.509627777778
57,"A6","A6",1130,1019.51834444445,110.481655555555
57,"A6","A6",1326,1098.80302222222,227.196977777778
57,"A6","A6",1516,1380.79821111111,135.201788888888
57,"A6","A6",1703,1327.95330555555,375.046694444445
87,"A1","A1",0,350.629533333333,-350.629533333333
87,"A1","A1",27,52.5581833333333,-25.5581833333333
87,"A1","A1",57,90.9251833333334,-33.9251833333334
87,"A1","A1",87,124.001833333333,-37.0018333333334
87,"A1","A2",87,207.8004,-120.8004
87,"A1","A3",87,251.144977777778,-164.144977777778
87,"A1","A4",87,157.606505555556,-70.6065055555556
87,"A1","A5",87,604.32253888889,-517.32253888889
87,"A1","A6",87,519.004038888889,-432.004038888889
87,"A1","A1",149,249.204933333333,-100.204933333333
87,"A1","A1",326,353.431961111111,-27.4319611111109
87,"A1","A1",390,379.000411111111,10.9995888888889
87,"A1","A1",448,430.374172222222,17.6258277777778
87,"A1","A1",734,486.343683333333,247.656316666667
87,"A1","A1",930,909.794499999999,20.2055000000011
87,"A1","A1",1130,1168.14421111111,-38.1442111111096
87,"A1","A1",1326,1282.75083888889,43.2491611111143
87,"A1","A1",1516,1243.53218333333,272.467816666669
87,"A1","A1",1703,1284.50483333333,418.495166666669
87,"A2","A2",0,68.7336333333334,-68.7336333333334
87,"A2","A2",27,36.0281444444445,-9.02814444444446
87,"A2","A2",57,126.110405555556,-69.1104055555556
87,"A2","A1",87,119.831,-32.8310000000001
87,"A2","A2",87,204.564072222222,-117.564072222222
87,"A2","A3",87,282.407455555555,-195.407455555555
87,"A2","A4",87,169.801911111111,-82.8019111111111
87,"A2","A5",87,683.968516666667,-596.968516666667
87,"A2","A6",87,562.415177777778,-475.415177777778
87,"A2","A2",149,362.793227777777,-213.793227777777
87,"A2","A2",209,327.851877777778,-118.851877777778
87,"A2","A2",267,298.070333333333,-31.0703333333331
87,"A2","A2",326,363.381049999999,-37.3810499999994
87,"A2","A2",390,386.973194444444,3.02680555555588
87,"A2","A2",448,425.232899999999,22.7671000000005
87,"A2","A2",734,836.488572222223,-102.488572222223
87,"A2","A2",930,1209.92046666667,-279.920466666665
87,"A2","A2",1130,1329.65780555555,-199.657805555554
87,"A2","A2",1326,1301.63637222222,24.3636277777789
87,"A2","A2",1516,1385.24818888889,130.751811111113
87,"A2","A2",1703,1460.52442777778,242.475572222223
87,"A3","A3",0,34.1695888888889,-34.1695888888889
87,"A3","A3",27,77.9677888888889,-50.9677888888889
87,"A3","A3",57,122.222294444445,-65.2222944444446
87,"A3","A1",87,115.425516666667,-28.4255166666667
87,"A3","A2",87,255.527872222222,-168.527872222222
87,"A3","A3",87,262.548655555555,-175.548655555555
87,"A3","A4",87,166.664311111111,-79.6643111111111
87,"A3","A5",87,719.873077777779,-632.873077777779
87,"A3","A6",87,572.383777777778,-485.383777777778
87,"A3","A3",149,461.020238888889,-312.020238888889
87,"A3","A3",209,329.464477777777,-120.464477777777
87,"A3","A3",267,294.521794444444,-27.5217944444443
87,"A3","A3",326,377.086805555555,-51.0868055555553
87,"A3","A3",390,431.816566666667,-41.8165666666667
87,"A3","A3",448,502.530333333334,-54.5303333333335
87,"A3","A3",734,743.902500000001,-9.90250000000083
87,"A3","A3",930,895.39251111111,34.6074888888895
87,"A3","A3",1326,1304.31721111111,21.6827888888895
87,"A3","A3",1516,1381.89533333333,134.104666666667
87,"A3","A3",1703,1281.98933888889,421.01066111111
87,"A4","A4",0,92.28735,-92.28735
87,"A4","A4",27,262.494144444444,-235.494144444444
87,"A4","A4",57,129.807416666667,-72.8074166666667
87,"A4","A1",87,123.163483333333,-36.1634833333333
87,"A4","A2",87,186.652994444444,-99.6529944444443
87,"A4","A3",87,252.746422222222,-165.746422222222
87,"A4","A4",87,189.148788888889,-102.148788888889
87,"A4","A5",87,625.416866666667,-538.416866666667
87,"A4","A6",87,550.134511111111,-463.134511111111
87,"A4","A4",149,321.20735,-172.20735
87,"A4","A4",267,396.238199999999,-129.238199999999
87,"A4","A4",326,280.492444444444,45.5075555555561
87,"A4","A4",390,397.4481,-7.44809999999956
87,"A4","A4",448,452.024222222222,-4.02422222222157
87,"A4","A4",734,514.314888888888,219.685111111112
87,"A4","A4",930,709.766611111111,220.233388888889
87,"A4","A4",1130,707.830744444444,422.169255555556
87,"A4","A4",1326,1129.69669444444,196.303305555557
87,"A4","A4",1516,1380.17101666666,135.828983333335
87,"A4","A4",1703,1233.04196666667,469.958033333333
87,"A5","A5",0,187.979344444444,-187.979344444444
87,"A5","A5",27,43.2711888888889,-16.2711888888889
87,"A5","A5",57,142.629705555555,-85.6297055555555
87,"A5","A1",87,174.22495,-87.22495
87,"A5","A2",87,247.527372222222,-160.527372222222
87,"A5","A3",87,267.194561111111,-180.194561111111
87,"A5","A4",87,183.120155555556,-96.1201555555556
87,"A5","A5",87,603.150883333333,-516.150883333333
87,"A5","A6",87,542.157227777778,-455.157227777778
87,"A5","A5",149,260.182944444444,-111.182944444444
87,"A5","A5",209,252.670722222222,-43.6707222222217
87,"A5","A5",267,384.219772222222,-117.219772222222
87,"A5","A5",326,539.575188888889,-213.575188888889
87,"A5","A5",390,533.163038888889,-143.163038888889
87,"A5","A5",448,600.913172222222,-152.913172222222
87,"A5","A5",734,695.898516666666,38.1014833333342
87,"A5","A5",930,850.197516666667,79.802483333333
87,"A5","A5",1130,1064.14245,65.8575499999984
87,"A5","A5",1326,1218.38860555555,107.611394444445
87,"A5","A5",1516,1263.98981111111,252.010188888889
87,"A5","A5",1703,1202.75530555556,500.244694444444
87,"A6","A6",0,109.881727777778,-109.881727777778
87,"A6","A6",27,101.498144444444,-74.4981444444445
87,"A6","A6",57,81.5643833333334,-24.5643833333334
87,"A6","A1",87,114.048927777778,-27.0489277777777
87,"A6","A2",87,225.024111111111,-138.024111111111
87,"A6","A3",87,236.690472222222,-149.690472222222
87,"A6","A4",87,166.065344444444,-79.0653444444445
87,"A6","A5",87,602.1062,-515.1062
87,"A6","A6",87,571.368011111111,-484.368011111111
87,"A6","A6",149,229.607211111111,-80.607211111111
87,"A6","A6",209,295.245555555555,-86.2455555555553
87,"A6","A6",267,298.414594444444,-31.4145944444444
87,"A6","A6",326,431.469538888889,-105.469538888889
87,"A6","A6",390,427.5833,-37.5832999999997
87,"A6","A6",448,515.0772,-67.0772000000004
87,"A6","A6",734,635.898405555555,98.1015944444451
87,"A6","A6",930,1041.49970555556,-111.499705555556
87,"A6","A6",1130,1094.09562222222,35.9043777777779
87,"A6","A6",1326,1142.14937777778,183.850622222222
87,"A6","A6",1516,1386.50555555556,129.494444444445
87,"A6","A6",1703,1319.24947777778,383.750522222222
149,"A1","A1",0,330.394,-330.394
149,"A1","A1",27,34.3585388888889,-7.35853888888887
149,"A1","A1",57,81.07425,-24.07425
149,"A1","A1",87,92.7187222222222,-5.71872222222221
149,"A1","A1",149,318.655777777778,-169.655777777778
149,"A1","A2",149,372.291883333334,-223.291883333334
149,"A1","A3",149,423.084188888889,-274.084188888889
149,"A1","A4",149,361.603355555555,-212.603355555555
149,"A1","A5",149,266.535655555556,-117.535655555556
149,"A1","A6",149,288.837938888889,-139.837938888889
149,"A1","A1",326,370.8733,-44.8732999999998
149,"A1","A1",390,391.681322222222,-1.68132222222164
149,"A1","A1",448,429.676438888888,18.3235611111116
149,"A1","A1",734,497.350633333334,236.649366666666
149,"A1","A1",930,878.274461111111,51.7255388888892
149,"A1","A1",1130,1157.09778888889,-27.0977888888885
149,"A1","A1",1326,1258.15023333333,67.849766666666
149,"A1","A1",1516,1200.12611111111,315.873888888889
149,"A1","A1",1703,1260.67148888889,442.328511111112
149,"A2","A2",0,71.6200388888889,-71.6200388888889
149,"A2","A2",27,36.3591444444445,-9.35914444444449
149,"A2","A2",57,108.929422222222,-51.9294222222222
149,"A2","A2",87,231.915061111111,-144.915061111111
149,"A2","A1",149,361.302788888889,-212.302788888889
149,"A2","A2",149,414.399072222222,-265.399072222222
149,"A2","A3",149,456.523883333333,-307.523883333333
149,"A2","A4",149,367.822477777778,-218.822477777778
149,"A2","A5",149,292.899311111111,-143.899311111111
149,"A2","A6",149,306.676194444445,-157.676194444445
149,"A2","A2",209,342.764466666667,-133.764466666667
149,"A2","A2",267,333.696383333333,-66.6963833333332
149,"A2","A2",326,366.8558,-40.8557999999998
149,"A2","A2",390,427.926688888889,-37.9266888888886
149,"A2","A2",448,431.255827777778,16.7441722222223
149,"A2","A2",734,841.929733333334,-107.929733333334
149,"A2","A2",930,1196.02947222222,-266.029472222221
149,"A2","A2",1130,1325.38282777778,-195.382827777776
149,"A2","A2",1326,1300.97271111111,25.0272888888901
149,"A2","A2",1516,1360.75960555555,155.240394444445
149,"A2","A2",1703,1439.91826111111,263.08173888889
