"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
27,"A3","A1",27,49.8470055555555,-22.8470055555555
27,"A3","A2",27,22.6441,4.35589999999998
27,"A3","A3",27,48.5272277777777,-21.5272277777777
27,"A3","A4",27,105.495905555555,-78.4959055555555
27,"A3","A5",27,22.9487611111111,4.05123888888889
27,"A3","A6",27,51.5008055555555,-24.5008055555555
27,"A3","A3",57,62.0471333333333,-5.04713333333327
27,"A3","A3",87,189.831005555555,-102.831005555555
27,"A3","A3",149,158.5599,-9.55989999999991
27,"A3","A3",209,156.003061111111,52.9969388888888
27,"A3","A3",267,251.23565,15.7643499999998
27,"A3","A3",326,288.542772222222,37.4572277777777
27,"A3","A3",390,340.616083333333,49.3839166666667
27,"A3","A3",448,380.870855555555,67.1291444444445
27,"A4","A4",0,70.8186222222222,-70.8186222222222
27,"A4","A1",27,81.1143833333333,-54.1143833333333
27,"A4","A2",27,32.7000055555556,-5.70000555555556
27,"A4","A3",27,75.5443388888889,-48.5443388888889
27,"A4","A4",27,144.269811111111,-117.269811111111
27,"A4","A5",27,24.8868111111111,2.11318888888889
27,"A4","A6",27,80.0383,-53.0383
27,"A4","A4",57,80.0421944444444,-23.0421944444444
27,"A4","A4",87,127.416027777778,-40.4160277777777
27,"A4","A4",149,208.069077777778,-59.0690777777777
27,"A4","A4",209,166.837866666667,42.1621333333335
27,"A4","A4",267,271.8945,-4.89450000000005
27,"A4","A4",326,263.177072222222,62.8229277777779
27,"A4","A4",390,263.039116666667,126.960883333333
27,"A4","A4",448,359.037016666667,88.9629833333334
27,"A5","A5",0,143.238116666667,-143.238116666667
27,"A5","A1",27,60.2100777777777,-33.2100777777777
27,"A5","A2",27,22.0366722222222,4.96332777777776
27,"A5","A3",27,61.5164333333333,-34.5164333333333
27,"A5","A4",27,95.1422444444444,-68.1422444444444
27,"A5","A5",27,35.5163333333333,-8.51633333333331
27,"A5","A6",27,75.9317944444445,-48.9317944444445
27,"A5","A5",57,79.5656944444444,-22.5656944444444
27,"A5","A5",87,189.134688888889,-102.134688888889
27,"A5","A5",149,205.391694444444,-56.3916944444441
27,"A5","A5",209,205.893522222222,3.10647777777817
27,"A5","A5",267,286.945433333333,-19.9454333333333
27,"A5","A5",326,304.67145,21.3285500000004
27,"A5","A5",390,354.371666666666,35.6283333333337
27,"A5","A5",448,370.728188888889,77.2718111111112
27,"A6","A6",0,50.7219,-50.7219
27,"A6","A1",27,54.0972111111111,-27.0972111111111
27,"A6","A2",27,24.0295555555556,2.97044444444444
27,"A6","A3",27,55.04935,-28.04935
27,"A6","A4",27,90.9347833333334,-63.9347833333334
27,"A6","A5",27,24.6858666666667,2.31413333333333
27,"A6","A6",27,62.9199,-35.9199
27,"A6","A6",57,67.9395666666666,-10.9395666666666
27,"A6","A6",87,199.035527777777,-112.035527777777
27,"A6","A6",149,161.150966666667,-12.1509666666665
27,"A6","A6",209,191.27775,17.7222500000001
27,"A6","A6",267,274.715438888889,-7.71543888888903
27,"A6","A6",326,326.682988888889,-0.682988888888985
27,"A6","A6",390,241.101316666667,148.898683333333
27,"A6","A6",448,393.405633333333,54.5943666666665
57,"A1","A1",0,32.7481722222222,-32.7481722222222
57,"A1","A1",27,41.6011333333333,-14.6011333333333
57,"A1","A1",57,149.073411111111,-92.0734111111113
57,"A1","A2",57,160.181572222222,-103.181572222222
57,"A1","A3",57,62.475861111111,-5.47586111111103
57,"A1","A4",57,85.8942888888887,-28.8942888888887
57,"A1","A5",57,70.0586277777777,-13.0586277777777
57,"A1","A6",57,61.2762888888888,-4.27628888888883
57,"A1","A1",87,120.073277777778,-33.0732777777779
57,"A1","A1",149,149.288183333333,-0.288183333333222
57,"A1","A1",209,227.077322222222,-18.0773222222221
57,"A1","A1",267,303.831383333334,-36.8313833333335
57,"A1","A1",326,202.940272222222,123.059727777778
57,"A1","A1",390,369.121133333333,20.8788666666672
57,"A1","A1",448,239.439261111111,208.560738888889
57,"A2","A2",0,19.3619555555556,-19.3619555555556
57,"A2","A2",27,45.0714444444444,-18.0714444444444
57,"A2","A1",57,209.392344444445,-152.392344444445
57,"A2","A2",57,150.221911111111,-93.2219111111114
57,"A2","A3",57,52.9444277777778,4.05557222222222
57,"A2","A4",57,88.6860444444445,-31.6860444444445
57,"A2","A5",57,69.5918777777778,-12.5918777777778
57,"A2","A6",57,51.1699277777778,5.83007222222221
57,"A2","A2",87,177.686066666666,-90.6860666666663
57,"A2","A2",149,161.4658,-12.4657999999998
57,"A2","A2",209,235.642788888889,-26.6427888888887
57,"A2","A2",267,289.848038888889,-22.8480388888888
57,"A2","A2",326,210.67,115.33
57,"A2","A2",390,323.489605555555,66.5103944444447
57,"A2","A2",448,350.197122222223,97.8028777777773
57,"A3","A3",0,25.5800944444444,-25.5800944444444
57,"A3","A3",27,33.1941388888889,-6.19413888888887
57,"A3","A1",57,255.149261111111,-198.149261111111
57,"A3","A2",57,177.956672222222,-120.956672222222
57,"A3","A3",57,68.5075277777777,-11.5075277777777
57,"A3","A4",57,99.1499277777777,-42.1499277777777
57,"A3","A5",57,80.9927888888888,-23.9927888888888
57,"A3","A6",57,62.3913888888889,-5.39138888888887
57,"A3","A3",87,201.008494444444,-114.008494444444
57,"A3","A3",149,160.715872222222,-11.7158722222219
57,"A3","A3",209,156.042555555555,52.9574444444447
57,"A3","A3",267,251.500394444444,15.4996055555555
57,"A3","A3",326,279.722694444444,46.2773055555556
57,"A3","A3",390,340.305111111111,49.694888888889
57,"A3","A3",448,386.884327777778,61.1156722222221
57,"A4","A4",0,26.9887222222222,-26.9887222222222
57,"A4","A4",27,112.773822222222,-85.7738222222223
57,"A4","A1",57,197.153755555556,-140.153755555556
57,"A4","A2",57,149.158772222222,-92.1587722222224
57,"A4","A3",57,76.0278055555556,-19.0278055555556
57,"A4","A4",57,95.0010944444444,-38.0010944444444
57,"A4","A5",57,88.9419111111111,-31.9419111111111
57,"A4","A6",57,75.8343444444445,-18.8343444444445
57,"A4","A4",87,148.942827777778,-61.9428277777778
57,"A4","A4",149,200.79545,-51.7954499999999
57,"A4","A4",209,164.203916666667,44.7960833333335
57,"A4","A4",267,274.625833333334,-7.62583333333367
57,"A4","A4",326,284.720861111112,41.2791388888884
57,"A4","A4",390,257.111427777778,132.888572222222
57,"A4","A4",448,359.488366666667,88.5116333333334
57,"A5","A5",0,124.617972222222,-124.617972222222
57,"A5","A5",27,13.5608444444444,13.4391555555556
57,"A5","A1",57,230.465338888889,-173.465338888889
57,"A5","A2",57,170.139061111111,-113.139061111111
57,"A5","A3",57,56.3761666666667,0.62383333333333
57,"A5","A4",57,101.470133333333,-44.4701333333332
57,"A5","A5",57,85.5953222222221,-28.5953222222221
57,"A5","A6",57,50.2952777777778,6.70472222222223
57,"A5","A5",87,196.363111111111,-109.363111111111
57,"A5","A5",149,206.930416666667,-57.9304166666668
57,"A5","A5",209,206.1633,2.83670000000015
57,"A5","A5",267,290.951122222223,-23.9511222222228
57,"A5","A5",326,295.951172222222,30.0488277777777
57,"A5","A5",390,353.69925,36.30075
57,"A5","A5",448,364.483683333333,83.5163166666669
57,"A6","A6",0,70.949511111111,-70.949511111111
57,"A6","A6",27,89.4012388888888,-62.4012388888888
57,"A6","A1",57,171.834855555556,-114.834855555556
57,"A6","A2",57,140.381294444444,-83.3812944444444
57,"A6","A3",57,58.4280333333333,-1.42803333333327
57,"A6","A4",57,105.09595,-48.0959499999999
57,"A6","A5",57,99.0480499999999,-42.0480499999999
57,"A6","A6",57,50.6253111111111,6.37468888888891
57,"A6","A6",87,194.990972222222,-107.990972222222
57,"A6","A6",149,162.389211111111,-13.389211111111
57,"A6","A6",209,183.417361111111,25.5826388888889
57,"A6","A6",267,244.697177777778,22.3028222222221
57,"A6","A6",326,333.966911111111,-7.96691111111136
57,"A6","A6",390,232.670527777778,157.329472222222
57,"A6","A6",448,398.702416666667,49.2975833333332
87,"A1","A1",0,25.3524444444444,-25.3524444444444
87,"A1","A1",27,34.6253166666667,-7.62531666666667
87,"A1","A1",57,231.339311111111,-174.339311111111
87,"A1","A1",87,107.190944444444,-20.1909444444445
87,"A1","A2",87,205.805038888889,-118.805038888889
87,"A1","A3",87,202.125127777778,-115.125127777778
87,"A1","A4",87,154.63595,-67.63595
87,"A1","A5",87,212.456838888889,-125.456838888889
87,"A1","A6",87,230.829933333333,-143.829933333333
87,"A1","A1",149,180.746655555556,-31.7466555555555
87,"A1","A1",209,216.3347,-7.33469999999977
87,"A1","A1",267,290.20405,-23.2040500000002
87,"A1","A1",326,262.280638888889,63.7193611111107
87,"A1","A1",390,361.605172222222,28.3948277777779
87,"A1","A1",448,319.5658,128.4342
87,"A2","A2",0,33.1639388888889,-33.1639388888889
87,"A2","A2",27,22.0293388888889,4.97066111111111
87,"A2","A2",57,155.569061111111,-98.5690611111112
87,"A2","A1",87,115.367411111111,-28.3674111111111
87,"A2","A2",87,216.590933333333,-129.590933333333
87,"A2","A3",87,223.591938888889,-136.591938888889
87,"A2","A4",87,166.061861111111,-79.0618611111112
87,"A2","A5",87,225.345666666666,-138.345666666666
87,"A2","A6",87,236.590622222222,-149.590622222222
87,"A2","A2",149,208.632222222222,-59.6322222222222
87,"A2","A2",209,247.856422222222,-38.8564222222221
87,"A2","A2",267,273.253505555555,-6.25350555555548
87,"A2","A2",326,257.116105555555,68.8838944444448
87,"A2","A2",390,337.39165,52.6083499999998
87,"A2","A2",448,340.447494444445,107.552505555555
87,"A3","A3",0,16.6166222222222,-16.6166222222222
87,"A3","A3",27,27.0087555555555,-0.00875555555554897
87,"A3","A3",57,58.3269944444444,-1.32699444444442
87,"A3","A1",87,81.4295111111111,5.57048888888886
87,"A3","A2",87,209.001666666667,-122.001666666667
87,"A3","A3",87,218.315805555555,-131.315805555555
87,"A3","A4",87,133.449533333333,-46.4495333333334
87,"A3","A5",87,222.186166666666,-135.186166666666
87,"A3","A6",87,244.153011111111,-157.153011111111
87,"A3","A3",149,212.401272222222,-63.4012722222222
87,"A3","A3",209,206.354844444444,2.64515555555556
87,"A3","A3",267,263.70425,3.29574999999983
87,"A3","A3",326,293.627688888889,32.3723111111113
87,"A3","A3",390,341.805861111111,48.1941388888891
87,"A3","A3",448,395.575033333333,52.4249666666669
87,"A4","A4",0,24.9577055555556,-24.9577055555556
87,"A4","A4",27,71.4960555555556,-44.4960555555556
87,"A4","A4",57,96.6351777777778,-39.6351777777778
87,"A4","A1",87,80.4572944444445,6.54270555555553
87,"A4","A2",87,199.421422222222,-112.421422222222
87,"A4","A3",87,228.800733333333,-141.800733333333
87,"A4","A4",87,125.265588888889,-38.2655888888889
87,"A4","A5",87,245.215394444444,-158.215394444444
87,"A4","A6",87,232.656394444445,-145.656394444445
87,"A4","A4",149,175.270711111111,-26.2707111111112
87,"A4","A4",209,189.072661111111,19.9273388888889
87,"A4","A4",267,309.59325,-42.59325
87,"A4","A4",326,279.682661111111,46.3173388888887
87,"A4","A4",390,236.191827777778,153.808172222222
87,"A4","A4",448,368.108644444444,79.8913555555557
87,"A5","A5",0,158.375338888889,-158.375338888889
87,"A5","A5",27,19.7611166666667,7.23888333333334
87,"A5","A5",57,72.8374,-15.8374
87,"A5","A1",87,85.6530388888889,1.34696111111111
87,"A5","A2",87,211.667666666666,-124.667666666666
87,"A5","A3",87,248.518422222222,-161.518422222222
87,"A5","A4",87,179.075422222222,-92.0754222222224
87,"A5","A5",87,233.334116666666,-146.334116666666
87,"A5","A6",87,237.626322222222,-150.626322222222
87,"A5","A5",149,252.181511111111,-103.181511111111
87,"A5","A5",209,234.688394444444,-25.6883944444442
87,"A5","A5",267,283.2558,-16.2558000000001
87,"A5","A5",326,311.937027777778,14.0629722222225
87,"A5","A5",390,353.073255555555,36.9267444444449
87,"A5","A5",448,370.055244444444,77.9447555555558
87,"A6","A6",0,40.7247333333333,-40.7247333333333
87,"A6","A6",27,51.5577666666667,-24.5577666666667
87,"A6","A6",57,44.5155166666667,12.4844833333333
87,"A6","A1",87,97.7408555555556,-10.7408555555556
87,"A6","A2",87,200.156561111111,-113.156561111111
87,"A6","A3",87,220.072277777778,-133.072277777778
87,"A6","A4",87,125.928494444444,-38.9284944444444
87,"A6","A5",87,233.970766666666,-146.970766666666
87,"A6","A6",87,222.923227777778,-135.923227777778
87,"A6","A6",149,198.4877,-49.4876999999999
87,"A6","A6",209,244.035105555556,-35.0351055555556
87,"A6","A6",267,271.485172222223,-4.48517222222262
87,"A6","A6",326,337.18055,-11.18055
87,"A6","A6",390,256.721922222222,133.278077777778
87,"A6","A6",448,380.648022222222,67.3519777777776
149,"A1","A1",0,30.0588666666667,-30.0588666666667
149,"A1","A1",27,36.5871666666667,-9.58716666666666
149,"A1","A1",57,136.04635,-79.04635
149,"A1","A1",87,91.3493777777777,-4.34937777777773
149,"A1","A1",149,162.664216666667,-13.6642166666666
149,"A1","A2",149,167.277772222222,-18.2777722222222
149,"A1","A3",149,170.311622222222,-21.3116222222221
149,"A1","A4",149,105.866272222222,43.1337277777778
149,"A1","A5",149,244.399105555556,-95.3991055555557
149,"A1","A6",149,224.165694444444,-75.1656944444443
149,"A1","A1",209,227.078011111111,-18.0780111111108
149,"A1","A1",267,300.889655555556,-33.8896555555559
149,"A1","A1",326,168.102411111111,157.897588888889
149,"A1","A1",390,366.749955555555,23.2500444444449
149,"A1","A1",448,220.203083333334,227.796916666666
149,"A2","A2",0,34.2866666666667,-34.2866666666667
149,"A2","A2",27,21.2195611111111,5.78043888888887
149,"A2","A2",57,75.2530444444444,-18.2530444444444
149,"A2","A2",87,186.043977777777,-99.0439777777773
149,"A2","A1",149,168.197288888889,-19.1972888888886
149,"A2","A2",149,180.595644444444,-31.5956444444442
149,"A2","A3",149,192.18645,-43.1864499999995
149,"A2","A4",149,121.428866666667,27.5711333333333
149,"A2","A5",149,228.739711111111,-79.7397111111108
149,"A2","A6",149,203.725883333333,-54.725883333333
149,"A2","A2",209,250.635111111111,-41.6351111111106
149,"A2","A2",267,294.960311111111,-27.9603111111109
149,"A2","A2",326,228.666188888889,97.3338111111113
149,"A2","A2",390,339.336822222222,50.6631777777785
149,"A2","A2",448,344.268288888889,103.731711111111
149,"A3","A3",0,20.4262277777778,-20.4262277777778
149,"A3","A3",27,30.6868,-3.68679999999999
149,"A3","A3",57,59.0542833333333,-2.05428333333332
149,"A3","A3",87,209.889011111111,-122.889011111111
149,"A3","A1",149,165.563694444444,-16.5636944444443
149,"A3","A2",149,166.961322222222,-17.9613222222222
149,"A3","A3",149,162.971322222222,-13.9713222222221
149,"A3","A4",149,114.818872222222,34.1811277777778
149,"A3","A5",149,217.221011111111,-68.221011111111
149,"A3","A6",149,206.796772222222,-57.7967722222221
149,"A3","A3",209,157.228738888889,51.7712611111113
149,"A3","A3",267,249.693427777778,17.3065722222222
149,"A3","A3",326,290.102977777778,35.8970222222219
149,"A3","A3",390,346.738577777777,43.2614222222226
149,"A3","A3",448,402.802655555556,45.1973444444445
149,"A4","A4",0,24.4480611111111,-24.4480611111111
149,"A4","A4",27,77.6507333333333,-50.6507333333333
149,"A4","A4",57,80.9340222222222,-23.9340222222222
149,"A4","A4",87,154.267383333333,-67.2673833333334
149,"A4","A1",149,167.244577777778,-18.2445777777778
149,"A4","A2",149,168.303827777778,-19.3038277777778
149,"A4","A3",149,162.954855555556,-13.9548555555556
149,"A4","A4",149,155.605272222222,-6.60527222222228
149,"A4","A5",149,214.35255,-65.3525500000002
149,"A4","A6",149,188.432844444444,-39.4328444444445
149,"A4","A4",209,192.515944444445,16.4840555555555
149,"A4","A4",267,265.868488888889,1.13151111111119
149,"A4","A4",326,280.545622222222,45.4543777777776
149,"A4","A4",390,246.620244444445,143.379755555555
149,"A4","A4",448,360.5854,87.4145999999997
149,"A5","A5",0,112.7659,-112.7659
149,"A5","A5",27,19.3976444444445,7.60235555555555
149,"A5","A5",57,67.4558722222222,-10.4558722222222
149,"A5","A5",87,209.980511111111,-122.980511111111
149,"A5","A1",149,165.006766666667,-16.0067666666667
149,"A5","A2",149,172.273127777778,-23.2731277777779
149,"A5","A3",149,169.685255555556,-20.6852555555557
149,"A5","A4",149,119.026333333333,29.9736666666666
149,"A5","A5",149,235.16745,-86.1674500000001
149,"A5","A6",149,206.106111111111,-57.1061111111111
149,"A5","A5",209,220.505666666667,-11.5056666666667
149,"A5","A5",267,277.265044444445,-10.2650444444446
149,"A5","A5",326,300.561422222222,25.4385777777779
149,"A5","A5",390,345.752561111111,44.2474388888895
149,"A5","A5",448,368.163555555555,79.8364444444452
149,"A6","A6",0,50.8818833333333,-50.8818833333333
149,"A6","A6",27,53.8988166666667,-26.8988166666667
149,"A6","A6",57,46.5803666666667,10.4196333333333
149,"A6","A6",87,224.482199999999,-137.482199999999
149,"A6","A1",149,180.748705555555,-31.7487055555553
149,"A6","A2",149,183.733005555555,-34.7330055555554
149,"A6","A3",149,203.592911111111,-54.5929111111107
149,"A6","A4",149,173.796083333333,-24.7960833333334
149,"A6","A5",149,232.263238888889,-83.2632388888885
149,"A6","A6",149,192.6777,-43.6776999999998
149,"A6","A6",209,189.971311111111,19.0286888888889
149,"A6","A6",267,270.616944444445,-3.61694444444464
149,"A6","A6",326,321.024083333333,4.97591666666659
149,"A6","A6",390,230.822188888889,159.177811111111
149,"A6","A6",448,397.913911111111,50.0860888888886
209,"A1","A1",0,29.9882555555555,-29.9882555555555
209,"A1","A1",27,39.2199444444444,-12.2199444444444
209,"A1","A1",57,136.387438888889,-79.3874388888889
209,"A1","A1",87,85.8508777777777,1.14912222222235
209,"A1","A1",149,147.754088888889,1.24591111111141
209,"A1","A1",209,252.056533333333,-43.0565333333333
209,"A1","A2",209,284.592,-75.592
209,"A1","A3",209,133.718661111111,75.2813388888891
209,"A1","A4",209,148.176166666666,60.8238333333336
209,"A1","A5",209,244.510594444444,-35.5105944444442
209,"A1","A6",209,151.131455555555,57.8685444444445
209,"A1","A1",267,302.199872222223,-35.1998722222226
209,"A1","A1",326,173.522677777778,152.477322222222
209,"A1","A1",390,352.900233333333,37.0997666666672
209,"A1","A1",448,211.319822222222,236.680177777778
209,"A2","A2",0,35.7423944444444,-35.7423944444444
209,"A2","A2",27,24.98955,2.01044999999999
209,"A2","A2",57,79.9826111111111,-22.9826111111111
209,"A2","A2",87,149.992761111111,-62.9927611111111
209,"A2","A2",149,160.786483333333,-11.7864833333332
209,"A2","A1",209,233.635488888889,-24.6354888888887
209,"A2","A2",209,248.746038888889,-39.7460388888888
209,"A2","A3",209,151.302166666667,57.6978333333334
209,"A2","A4",209,154.754566666667,54.2454333333335
209,"A2","A5",209,166.664327777778,42.3356722222224
209,"A2","A6",209,213.224838888889,-4.22483888888902
209,"A2","A2",267,288.242333333333,-21.2423333333332
209,"A2","A2",326,256.672511111111,69.3274888888891
209,"A2","A2",390,358.450094444444,31.5499055555559
209,"A2","A2",448,335.930238888889,112.069761111111
209,"A3","A3",0,15.74345,-15.74345
209,"A3","A3",27,34.5864277777778,-7.58642777777777
209,"A3","A3",57,55.9766333333333,1.02336666666667
209,"A3","A3",87,176.588661111111,-89.5886611111111
209,"A3","A3",149,146.829766666667,2.1702333333333
209,"A3","A1",209,241.027283333333,-32.0272833333332
209,"A3","A2",209,254.503377777777,-45.5033777777774
209,"A3","A3",209,140.569777777778,68.4302222222222
209,"A3","A4",209,147.578905555555,61.4210944444445
209,"A3","A5",209,232.182077777777,-23.1820777777773
209,"A3","A6",209,228.3352,-19.3352
209,"A3","A3",267,254.421933333333,12.5780666666668
209,"A3","A3",326,296.281138888889,29.7188611111111
209,"A3","A3",390,340.332222222222,49.6677777777783
209,"A3","A3",448,387.942861111111,60.0571388888886
209,"A4","A4",0,23.2955611111111,-23.2955611111111
209,"A4","A4",27,96.3986388888889,-69.3986388888889
209,"A4","A4",57,77.1307277777778,-20.1307277777778
209,"A4","A4",87,126.024694444445,-39.0246944444446
209,"A4","A4",149,162.185138888889,-13.1851388888889
209,"A4","A1",209,231.891605555555,-22.8916055555555
209,"A4","A2",209,246.601444444444,-37.6014444444445
209,"A4","A3",209,142.059266666667,66.9407333333332
209,"A4","A4",209,143.83165,65.1683499999999
209,"A4","A5",209,221.787616666667,-12.7876166666665
209,"A4","A6",209,190.414122222222,18.5858777777778
209,"A4","A4",267,257.713655555556,9.28634444444441
209,"A4","A4",326,274.387733333333,51.6122666666667
209,"A4","A4",390,250.928566666667,139.071433333333
209,"A4","A4",448,359.443044444445,88.5569555555554
209,"A5","A5",0,119.578505555556,-119.578505555556
209,"A5","A5",27,20.27605,6.72394999999999
209,"A5","A5",57,71.5380055555555,-14.5380055555555
209,"A5","A5",87,177.448383333333,-90.4483833333335
209,"A5","A5",149,179.434344444444,-30.4343444444445
209,"A5","A1",209,227.12765,-18.1276500000001
209,"A5","A2",209,288.057422222222,-79.0574222222219
209,"A5","A3",209,131.988583333333,77.0114166666667
209,"A5","A4",209,138.817811111111,70.182188888889
209,"A5","A5",209,242.255888888889,-33.2558888888887
209,"A5","A6",209,257.3356,-48.3356
209,"A5","A5",267,296.059316666667,-29.0593166666666
209,"A5","A5",326,319.89,6.11000000000007
209,"A5","A5",390,354.848433333333,35.151566666667
209,"A5","A5",448,367.479305555555,80.5206944444448
209,"A6","A6",0,52.9334111111111,-52.9334111111111
209,"A6","A6",27,59.2026611111111,-32.2026611111111
209,"A6","A6",57,47.5759055555556,9.42409444444445
